eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We al",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all h",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all ha",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all hav",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a r",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a re",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a res",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a resp",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a respo",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a respon",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a respons",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsi",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsib",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibi",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibil",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibili",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibilit",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility",user,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility ",user,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",api,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",user,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us.",api,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",user,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country.",api,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

AWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,1,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

FWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

FrWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

FreWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

FreeWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free iWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free inWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free indWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free indiWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free indivWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free indiviWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuaWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individualWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individualsWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals wWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals wiWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals witWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals withWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with riWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rigWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with righWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rightWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rightsWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rights We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rights hWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rights haWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rights havWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Free individuals with rights haveWe all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country. 

",user,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1
