eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man look",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks l",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks li",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks lik",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like t",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like th",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the m",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the ma",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man o",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of h",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of he",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her d",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dr",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dre",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her drea",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dream",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.  ",user,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.",api,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome. ",user,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.",api,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her. ",user,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.",api,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

E",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Ev",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Eve",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Ever",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Everyt",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Everyti",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Everytim",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Everytime",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Everytime",user,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Everytim",user,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Everyti",user,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Everyt",user,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every",user,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every s",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every sh",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she b",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she br",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she bre",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she brea",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she break",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks u",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up w",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up wi",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up wit",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with h",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with hi",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him,",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, h",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he l",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he le",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he lea",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he lear",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he learn",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he learns",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he learns f",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.  The man looks like the man of her dreams.   He's smart, funny, and handsome.   He's also a shapeshifter, and he's been using his ability to look like other men to get close to her.   She's unaware that he's been using his ability to look like other men to get close to her.  

Every she breaks up with him, he learns fr",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
