eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie a",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie an",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and i",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it s",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it i",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a l",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a li",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a lif",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life o",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of w",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of we",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wea",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of weal",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealt",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth a",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth an",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and e",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and ex",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exi",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exit",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exitm",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exitme",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exitm",user,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exit",user,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exi",user,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and ex",user,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exc",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exci",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excit",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excite",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitem",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and exciteme",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitemen",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  T",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  Th",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The o",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The on",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The onl",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only t",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only th",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thi",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thin",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only think",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only think",user,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thinkg",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thinkg",user,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only think",user,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thin",user,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing i",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is t",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is th",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is tha",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that n",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that no",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that non",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none o",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of y",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of yo",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you w",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you wa",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you wat",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you wath",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you wathi",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you wath",user,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you wat",user,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you watc",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you watch",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The next life plays out like a movie and it is a life of wealth and excitement.  The only thing is that none of you watchi",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
