eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand i",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is t",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is th",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is tha",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that J",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Ja",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jas",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jaso",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason B",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bo",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bou",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bour",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourn",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne i",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a f",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fi",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fic",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fict",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a ficti",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictio",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fiction",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictiona",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional c",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional ch",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional cha",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional char",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional chara",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional charac",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional charact",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional characte",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character.",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. M",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Ma",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Mat",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt D",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Da",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Dam",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damo",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon i",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon is",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn'",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't a",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't ac",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't act",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actu",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actua",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actual",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actuall",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actually",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actually J",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actually Ja",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actually Jas",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The alien has been watching the Bourne movies and has decided that he wants to be Jason Bourne.
 What the alien doesn't understand is that Jason Bourne is a fictional character. Matt Damon isn't actually Jaso",user,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
