,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-insert,user,1630619819512,"{'ops': [{'retain': 259}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is ",260,[],0,,5,30,0.2,1,0,0.5,10
11,text-insert,user,1630619819762,"{'ops': [{'retain': 260}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is o",261,[],0,,5,30,0.2,1,0,0.5,11
12,text-insert,user,1630619819826,"{'ops': [{'retain': 261}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is on",262,[],0,,5,30,0.2,1,0,0.5,12
13,text-insert,user,1630619820012,"{'ops': [{'retain': 262}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one",263,[],0,,5,30,0.2,1,0,0.5,13
14,text-insert,user,1630619820136,"{'ops': [{'retain': 263}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one ",264,[],0,,5,30,0.2,1,0,0.5,14
15,text-insert,user,1630619820652,"{'ops': [{'retain': 264}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one s",265,[],0,,5,30,0.2,1,0,0.5,15
16,text-insert,user,1630619820756,"{'ops': [{'retain': 265}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one st",266,[],0,,5,30,0.2,1,0,0.5,16
17,text-insert,user,1630619821044,"{'ops': [{'retain': 266}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one ste",267,[],0,,5,30,0.2,1,0,0.5,17
18,text-insert,user,1630619821150,"{'ops': [{'retain': 267}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one ster",268,[],0,,5,30,0.2,1,0,0.5,18
19,text-insert,user,1630619821494,"{'ops': [{'retain': 268}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stere",269,[],0,,5,30,0.2,1,0,0.5,19
20,text-insert,user,1630619821618,"{'ops': [{'retain': 269}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereo",270,[],0,,5,30,0.2,1,0,0.5,20
21,text-insert,user,1630619821998,"{'ops': [{'retain': 270}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereot",271,[],0,,5,30,0.2,1,0,0.5,21
22,text-insert,user,1630619822138,"{'ops': [{'retain': 271}, {'insert': 'y'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereoty",272,[],0,,5,30,0.2,1,0,0.5,22
23,text-insert,user,1630619822370,"{'ops': [{'retain': 272}, {'insert': 'p'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotyp",273,[],0,,5,30,0.2,1,0,0.5,23
24,text-insert,user,1630619822514,"{'ops': [{'retain': 273}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype",274,[],0,,5,30,0.2,1,0,0.5,24
25,text-insert,user,1630619822624,"{'ops': [{'retain': 274}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype ",275,[],0,,5,30,0.2,1,0,0.5,25
26,text-insert,user,1630619823898,"{'ops': [{'retain': 275}, {'insert': 'I'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I",276,[],0,,5,30,0.2,1,0,0.5,26
27,text-insert,user,1630619824054,"{'ops': [{'retain': 276}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I ",277,[],0,,5,30,0.2,1,0,0.5,27
28,text-insert,user,1630619824712,"{'ops': [{'retain': 277}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I s",278,[],0,,5,30,0.2,1,0,0.5,28
29,text-insert,user,1630619824982,"{'ops': [{'retain': 278}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I se",279,[],0,,5,30,0.2,1,0,0.5,29
30,text-insert,user,1630619825096,"{'ops': [{'retain': 279}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see",280,[],0,,5,30,0.2,1,0,0.5,30
31,text-insert,user,1630619825524,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see ",281,[],0,,5,30,0.2,1,0,0.5,31
32,text-insert,user,1630619825692,"{'ops': [{'retain': 281}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see o",282,[],0,,5,30,0.2,1,0,0.5,32
33,text-insert,user,1630619825794,"{'ops': [{'retain': 282}, {'insert': 'f'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see of",283,[],0,,5,30,0.2,1,0,0.5,33
34,text-insert,user,1630619826034,"{'ops': [{'retain': 283}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see oft",284,[],0,,5,30,0.2,1,0,0.5,34
35,text-insert,user,1630619826240,"{'ops': [{'retain': 284}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see ofte",285,[],0,,5,30,0.2,1,0,0.5,35
36,text-insert,user,1630619826322,"{'ops': [{'retain': 285}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often",286,[],0,,5,30,0.2,1,0,0.5,36
37,text-insert,user,1630619826494,"{'ops': [{'retain': 286}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often ",287,[],0,,5,30,0.2,1,0,0.5,37
38,text-insert,user,1630619827338,"{'ops': [{'retain': 287}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often i",288,[],0,,5,30,0.2,1,0,0.5,38
39,text-insert,user,1630619827430,"{'ops': [{'retain': 288}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in",289,[],0,,5,30,0.2,1,0,0.5,39
40,text-insert,user,1630619827562,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in ",290,[],0,,5,30,0.2,1,0,0.5,40
41,text-insert,user,1630619828400,"{'ops': [{'retain': 290}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in m",291,[],0,,5,30,0.2,1,0,0.5,41
42,text-insert,user,1630619828560,"{'ops': [{'retain': 291}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in mo",292,[],0,,5,30,0.2,1,0,0.5,42
43,text-insert,user,1630619829954,"{'ops': [{'retain': 292}, {'insert': 'v'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in mov",293,[],0,,5,30,0.2,1,0,0.5,43
44,text-insert,user,1630619830164,"{'ops': [{'retain': 293}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movi",294,[],0,,5,30,0.2,1,0,0.5,44
45,text-insert,user,1630619830226,"{'ops': [{'retain': 294}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movie",295,[],0,,5,30,0.2,1,0,0.5,45
46,text-insert,user,1630619830474,"{'ops': [{'retain': 295}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies",296,[],0,,5,30,0.2,1,0,0.5,46
47,text-insert,user,1630619830638,"{'ops': [{'retain': 296}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies ",297,[],0,,5,30,0.2,1,0,0.5,47
48,text-insert,user,1630619830774,"{'ops': [{'retain': 297}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies a",298,[],0,,5,30,0.2,1,0,0.5,48
49,text-insert,user,1630619830856,"{'ops': [{'retain': 298}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies an",299,[],0,,5,30,0.2,1,0,0.5,49
50,text-insert,user,1630619830944,"{'ops': [{'retain': 299}, {'insert': 'd'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and",300,[],0,,5,30,0.2,1,0,0.5,50
51,text-insert,user,1630619831084,"{'ops': [{'retain': 300}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and ",301,[],0,,5,30,0.2,1,0,0.5,51
52,text-insert,user,1630619831376,"{'ops': [{'retain': 301}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and t",302,[],0,,5,30,0.2,1,0,0.5,52
53,text-insert,user,1630619831506,"{'ops': [{'retain': 302}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and te",303,[],0,,5,30,0.2,1,0,0.5,53
54,text-insert,user,1630619831684,"{'ops': [{'retain': 303}, {'insert': 'l'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and tel",304,[],0,,5,30,0.2,1,0,0.5,54
55,text-insert,user,1630619832118,"{'ops': [{'retain': 304}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and tele",305,[],0,,5,30,0.2,1,0,0.5,55
56,text-insert,user,1630619832390,"{'ops': [{'retain': 305}, {'insert': 'v'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and telev",306,[],0,,5,30,0.2,1,0,0.5,56
57,text-insert,user,1630619832536,"{'ops': [{'retain': 306}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and televi",307,[],0,,5,30,0.2,1,0,0.5,57
58,text-insert,user,1630619832638,"{'ops': [{'retain': 307}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and televis",308,[],0,,5,30,0.2,1,0,0.5,58
59,text-insert,user,1630619832744,"{'ops': [{'retain': 308}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and televisi",309,[],0,,5,30,0.2,1,0,0.5,59
60,text-insert,user,1630619832836,"{'ops': [{'retain': 309}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and televisio",310,[],0,,5,30,0.2,1,0,0.5,60
61,text-insert,user,1630619832960,"{'ops': [{'retain': 310}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television",311,[],0,,5,30,0.2,1,0,0.5,61
62,text-insert,user,1630619833104,"{'ops': [{'retain': 311}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television ",312,[],0,,5,30,0.2,1,0,0.5,62
63,text-insert,user,1630619833282,"{'ops': [{'retain': 312}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television s",313,[],0,,5,30,0.2,1,0,0.5,63
64,text-insert,user,1630619833352,"{'ops': [{'retain': 313}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television sh",314,[],0,,5,30,0.2,1,0,0.5,64
65,text-insert,user,1630619833498,"{'ops': [{'retain': 314}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television sho",315,[],0,,5,30,0.2,1,0,0.5,65
66,text-insert,user,1630619833628,"{'ops': [{'retain': 315}, {'insert': 'w'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television show",316,[],0,,5,30,0.2,1,0,0.5,66
67,text-insert,user,1630619834222,"{'ops': [{'retain': 316}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows",317,[],0,,5,30,0.2,1,0,0.5,67
68,text-insert,user,1630619834418,"{'ops': [{'retain': 317}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows ",318,[],0,,5,30,0.2,1,0,0.5,68
69,text-insert,user,1630619834790,"{'ops': [{'retain': 318}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows t",319,[],0,,5,30,0.2,1,0,0.5,69
70,text-insert,user,1630619834876,"{'ops': [{'retain': 319}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows th",320,[],0,,5,30,0.2,1,0,0.5,70
71,text-insert,user,1630619835026,"{'ops': [{'retain': 320}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows tha",321,[],0,,5,30,0.2,1,0,0.5,71
72,text-insert,user,1630619835086,"{'ops': [{'retain': 321}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that",322,[],0,,5,30,0.2,1,0,0.5,72
73,text-insert,user,1630619835254,"{'ops': [{'retain': 322}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that ",323,[],0,,5,30,0.2,1,0,0.5,73
74,text-insert,user,1630619835938,"{'ops': [{'retain': 323}, {'insert': 'b'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that b",324,[],0,,5,30,0.2,1,0,0.5,74
75,text-insert,user,1630619836018,"{'ops': [{'retain': 324}, {'insert': 'u'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bu",325,[],0,,5,30,0.2,1,0,0.5,75
76,text-insert,user,1630619836568,"{'ops': [{'retain': 325}, {'insert': 'g'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bug",326,[],0,,5,30,0.2,1,0,0.5,76
77,text-insert,user,1630619837038,"{'ops': [{'retain': 326}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bugs",327,[],0,,5,30,0.2,1,0,0.5,77
78,text-insert,user,1630619837224,"{'ops': [{'retain': 327}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bugs ",328,[],0,,5,30,0.2,1,0,0.5,78
79,text-insert,user,1630619837606,"{'ops': [{'retain': 328}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bugs m",329,[],0,,5,30,0.2,1,0,0.5,79
80,text-insert,user,1630619837676,"{'ops': [{'retain': 329}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bugs me",330,[],0,,5,30,0.2,1,0,0.5,80
81,text-insert,user,1630619837860,"{'ops': [{'retain': 330}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bugs me ",331,[],0,,5,30,0.2,1,0,0.5,81
82,text-insert,user,1630619838356,"{'ops': [{'retain': 331}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bugs me a",332,[],0,,5,30,0.2,1,0,0.5,82
83,text-insert,user,1630619838420,"{'ops': [{'retain': 332}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bugs me an",333,[],0,,5,30,0.2,1,0,0.5,83
84,text-insert,user,1630619838560,"{'ops': [{'retain': 333}, {'insert': 'd'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I see often in movies and television shows that bugs me and",334,[],0,,5,30,0.2,1,0,0.5,84
