,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
13,text-insert,user,1630496688244,"{'ops': [{'retain': 262}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterot",263,[],0,,5,30,0.9,1,0,0.5,13
14,text-insert,user,1630496688483,"{'ops': [{'retain': 263}, {'insert': 'y'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older steroty",264,[],0,,5,30,0.9,1,0,0.5,14
15,text-insert,user,1630496688692,"{'ops': [{'retain': 264}, {'insert': 'p'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotyp",265,[],0,,5,30,0.9,1,0,0.5,15
16,text-insert,user,1630496688948,"{'ops': [{'retain': 265}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotype",266,[],0,,5,30,0.9,1,0,0.5,16
17,text-insert,user,1630496689284,"{'ops': [{'retain': 266}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes",267,[],0,,5,30,0.9,1,0,0.5,17
18,text-insert,user,1630496689429,"{'ops': [{'retain': 267}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes ",268,[],0,,5,30,0.9,1,0,0.5,18
19,text-insert,user,1630496689667,"{'ops': [{'retain': 268}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes a",269,[],0,,5,30,0.9,1,0,0.5,19
20,text-delete,user,1630496690003,"{'ops': [{'retain': 268}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes ",268,[],0,,5,30,0.9,1,0,0.5,20
21,text-insert,user,1630496690244,"{'ops': [{'retain': 268}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes o",269,[],0,,5,30,0.9,1,0,0.5,21
22,text-insert,user,1630496690324,"{'ops': [{'retain': 269}, {'insert': 'f'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of",270,[],0,,5,30,0.9,1,0,0.5,22
23,text-insert,user,1630496690501,"{'ops': [{'retain': 270}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of ",271,[],0,,5,30,0.9,1,0,0.5,23
24,text-insert,user,1630496690804,"{'ops': [{'retain': 271}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of a",272,[],0,,5,30,0.9,1,0,0.5,24
25,text-delete,user,1630496691364,"{'ops': [{'retain': 271}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of ",271,[],0,,5,30,0.9,1,0,0.5,25
26,text-insert,user,1630496691797,"{'ops': [{'retain': 271}, {'insert': 'A'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of A",272,[],0,,5,30,0.9,1,0,0.5,26
27,text-insert,user,1630496692193,"{'ops': [{'retain': 272}, {'insert': 'f'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of Af",273,[],0,,5,30,0.9,1,0,0.5,27
28,text-insert,user,1630496692438,"{'ops': [{'retain': 273}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of Afr",274,[],0,,5,30,0.9,1,0,0.5,28
29,text-insert,user,1630496692580,"{'ops': [{'retain': 274}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of Afri",275,[],0,,5,30,0.9,1,0,0.5,29
30,text-insert,user,1630496692835,"{'ops': [{'retain': 275}, {'insert': 'c'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of Afric",276,[],0,,5,30,0.9,1,0,0.5,30
31,text-insert,user,1630496693026,"{'ops': [{'retain': 276}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of Africa",277,[],0,,5,30,0.9,1,0,0.5,31
32,text-insert,user,1630496693171,"{'ops': [{'retain': 277}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African",278,[],0,,5,30,0.9,1,0,0.5,32
33,text-insert,user,1630496693268,"{'ops': [{'retain': 278}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African ",279,[],0,,5,30,0.9,1,0,0.5,33
34,text-insert,user,1630496693652,"{'ops': [{'retain': 279}, {'insert': 'A'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African A",280,[],0,,5,30,0.9,1,0,0.5,34
35,text-insert,user,1630496693843,"{'ops': [{'retain': 280}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Am",281,[],0,,5,30,0.9,1,0,0.5,35
36,text-insert,user,1630496694035,"{'ops': [{'retain': 281}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Ame",282,[],0,,5,30,0.9,1,0,0.5,36
37,text-insert,user,1630496694164,"{'ops': [{'retain': 282}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Amer",283,[],0,,5,30,0.9,1,0,0.5,37
38,text-insert,user,1630496694401,"{'ops': [{'retain': 283}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Ameri",284,[],0,,5,30,0.9,1,0,0.5,38
39,text-insert,user,1630496694516,"{'ops': [{'retain': 284}, {'insert': 'c'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americ",285,[],0,,5,30,0.9,1,0,0.5,39
40,text-insert,user,1630496694707,"{'ops': [{'retain': 285}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African America",286,[],0,,5,30,0.9,1,0,0.5,40
41,text-insert,user,1630496694867,"{'ops': [{'retain': 286}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African American",287,[],0,,5,30,0.9,1,0,0.5,41
42,text-insert,user,1630496695748,"{'ops': [{'retain': 287}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans",288,[],0,,5,30,0.9,1,0,0.5,42
43,text-insert,user,1630496695861,"{'ops': [{'retain': 288}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans ",289,[],0,,5,30,0.9,1,0,0.5,43
44,text-insert,user,1630496698115,"{'ops': [{'retain': 289}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans t",290,[],0,,5,30,0.9,1,0,0.5,44
45,text-insert,user,1630496698244,"{'ops': [{'retain': 290}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans th",291,[],0,,5,30,0.9,1,0,0.5,45
46,text-insert,user,1630496698276,"{'ops': [{'retain': 291}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans tha",292,[],0,,5,30,0.9,1,0,0.5,46
47,text-insert,user,1630496698356,"{'ops': [{'retain': 292}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that",293,[],0,,5,30,0.9,1,0,0.5,47
48,text-insert,user,1630496698484,"{'ops': [{'retain': 293}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that ",294,[],0,,5,30,0.9,1,0,0.5,48
49,text-insert,user,1630496698774,"{'ops': [{'retain': 294}, {'insert': 'w'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that w",295,[],0,,5,30,0.9,1,0,0.5,49
50,text-insert,user,1630496698980,"{'ops': [{'retain': 295}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that we",296,[],0,,5,30,0.9,1,0,0.5,50
51,text-insert,user,1630496699056,"{'ops': [{'retain': 296}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that wer",297,[],0,,5,30,0.9,1,0,0.5,51
52,text-insert,user,1630496699235,"{'ops': [{'retain': 297}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were",298,[],0,,5,30,0.9,1,0,0.5,52
53,text-insert,user,1630496699364,"{'ops': [{'retain': 298}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were ",299,[],0,,5,30,0.9,1,0,0.5,53
54,text-insert,user,1630496699524,"{'ops': [{'retain': 299}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were i",300,[],0,,5,30,0.9,1,0,0.5,54
55,text-insert,user,1630496699668,"{'ops': [{'retain': 300}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in",301,[],0,,5,30,0.9,1,0,0.5,55
56,text-insert,user,1630496699764,"{'ops': [{'retain': 301}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in ",302,[],0,,5,30,0.9,1,0,0.5,56
57,text-insert,user,1630496699859,"{'ops': [{'retain': 302}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in t",303,[],0,,5,30,0.9,1,0,0.5,57
58,text-insert,user,1630496699972,"{'ops': [{'retain': 303}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in th",304,[],0,,5,30,0.9,1,0,0.5,58
59,text-insert,user,1630496700034,"{'ops': [{'retain': 304}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the",305,[],0,,5,30,0.9,1,0,0.5,59
60,text-insert,user,1630496700164,"{'ops': [{'retain': 305}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the ",306,[],0,,5,30,0.9,1,0,0.5,60
61,text-insert,user,1630496700516,"{'ops': [{'retain': 306}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the m",307,[],0,,5,30,0.9,1,0,0.5,61
62,text-insert,user,1630496700659,"{'ops': [{'retain': 307}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the mo",308,[],0,,5,30,0.9,1,0,0.5,62
63,text-insert,user,1630496700984,"{'ops': [{'retain': 308}, {'insert': 'v'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the mov",309,[],0,,5,30,0.9,1,0,0.5,63
64,text-insert,user,1630496701138,"{'ops': [{'retain': 309}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movi",310,[],0,,5,30,0.9,1,0,0.5,64
65,text-insert,user,1630496701251,"{'ops': [{'retain': 310}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movie",311,[],0,,5,30,0.9,1,0,0.5,65
66,text-insert,user,1630496701443,"{'ops': [{'retain': 311}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies",312,[],0,,5,30,0.9,1,0,0.5,66
67,text-insert,user,1630496701556,"{'ops': [{'retain': 312}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies ",313,[],0,,5,30,0.9,1,0,0.5,67
68,text-insert,user,1630496701748,"{'ops': [{'retain': 313}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies a",314,[],0,,5,30,0.9,1,0,0.5,68
69,text-insert,user,1630496701795,"{'ops': [{'retain': 314}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies an",315,[],0,,5,30,0.9,1,0,0.5,69
70,text-insert,user,1630496701940,"{'ops': [{'retain': 315}, {'insert': 'd'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and",316,[],0,,5,30,0.9,1,0,0.5,70
71,text-insert,user,1630496702068,"{'ops': [{'retain': 316}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and ",317,[],0,,5,30,0.9,1,0,0.5,71
72,text-insert,user,1630496702549,"{'ops': [{'retain': 317}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and o",318,[],0,,5,30,0.9,1,0,0.5,72
73,text-insert,user,1630496702787,"{'ops': [{'retain': 318}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on",319,[],0,,5,30,0.9,1,0,0.5,73
74,text-insert,user,1630496702948,"{'ops': [{'retain': 319}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on ",320,[],0,,5,30,0.9,1,0,0.5,74
75,text-insert,user,1630496703123,"{'ops': [{'retain': 320}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on t",321,[],0,,5,30,0.9,1,0,0.5,75
76,text-delete,user,1630496703476,"{'ops': [{'retain': 320}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on ",320,[],0,,5,30,0.9,1,0,0.5,76
77,text-insert,user,1630496703764,"{'ops': [{'retain': 320}, {'insert': 'T'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on T",321,[],0,,5,30,0.9,1,0,0.5,77
78,text-insert,user,1630496704340,"{'ops': [{'retain': 321}, {'insert': 'V'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on TV",322,[],0,,5,30,0.9,1,0,0.5,78
79,text-insert,user,1630496704532,"{'ops': [{'retain': 322}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on TV ",323,[],0,,5,30,0.9,1,0,0.5,79
80,text-insert,user,1630496707411,"{'ops': [{'retain': 323}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on TV i",324,[],0,,5,30,0.9,1,0,0.5,80
81,text-insert,user,1630496708720,"{'ops': [{'retain': 324}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on TV ir",325,[],0,,5,30,0.9,1,0,0.5,81
82,text-insert,user,1630496709299,"{'ops': [{'retain': 325}, {'insert': 'k'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on TV irk",326,[],0,,5,30,0.9,1,0,0.5,82
83,text-insert,user,1630496709476,"{'ops': [{'retain': 326}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on TV irk ",327,[],0,,5,30,0.9,1,0,0.5,83
84,text-insert,user,1630496709652,"{'ops': [{'retain': 327}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, older sterotypes of African Americans that were in the movies and on TV irk m",328,[],0,,5,30,0.9,1,0,0.5,84
