,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,suggestion-get,user,1630861753683,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. ",446,[],1,1,5,30,0.9,1,0,0.5,10
11,suggestion-open,api,1630861755858,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. ",446,"[{'index': 0, 'original': 'Currently, English is less important now than before because students will be using computers and the internet to communicate with each other.', 'trimmed': 'Currently, English is less important now than before because students will be using computers and the internet to communicate with each other.', 'probability': 3.0869580427481826e-26}, {'index': 1, 'original': 'In my opinion, the most important thing that I have learned was spelling.', 'trimmed': 'In my opinion, the most important thing that I have learned was spelling.', 'probability': 2.46283928154473e-18}, {'index': 2, 'original': 'As well as these, technology is also quite an important subject to learn so you can grasp the knowledge of technology better.', 'trimmed': 'As well as these, technology is also quite an important subject to learn so you can grasp the knowledge of technology better.', 'probability': 7.28548550424279e-32}, {'index': 3, 'original': 'In addition, students should be taught civics and literature.', 'trimmed': 'In addition, students should be taught civics and literature.', 'probability': 2.840002046794021e-19}, {'index': 4, 'original': 'If schools only taught the core subjects, the problems that they face now, which is that they lack teachers for non-core subjects, would be solved', 'trimmed': 'If schools only taught the core subjects, the problems that they face now, which is that they lack teachers for non-core subjects, would be solved', 'probability': 1.7489727994081578e-26}]",0,1,5,30,0.9,1,0,0.5,11
12,suggestion-close,user,1630861775959,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. ",446,[],0,1,5,30,0.9,1,0,0.5,12
13,text-insert,user,1630861777573,"{'ops': [{'retain': 446}, {'insert': 'T'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. T",447,[],0,1,5,30,0.9,1,0,0.5,13
14,text-insert,user,1630861777670,"{'ops': [{'retain': 447}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Th",448,[],0,1,5,30,0.9,1,0,0.5,14
15,text-insert,user,1630861777813,"{'ops': [{'retain': 448}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Thi",449,[],0,1,5,30,0.9,1,0,0.5,15
16,text-insert,user,1630861778053,"{'ops': [{'retain': 449}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Thi ",450,[],0,1,5,30,0.9,1,0,0.5,16
17,text-delete,user,1630861778436,"{'ops': [{'retain': 449}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Thi",449,[],0,1,5,30,0.9,1,0,0.5,17
18,text-delete,user,1630861778726,"{'ops': [{'retain': 448}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Th",448,[],0,1,5,30,0.9,1,0,0.5,18
19,text-delete,user,1630861778887,"{'ops': [{'retain': 447}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. T",447,[],0,1,5,30,0.9,1,0,0.5,19
20,text-delete,user,1630861779030,"{'ops': [{'retain': 446}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. ",446,[],0,1,5,30,0.9,1,0,0.5,20
21,text-insert,user,1630861780242,"{'ops': [{'retain': 446}, {'insert': 'M'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. M",447,[],0,1,5,30,0.9,1,0,0.5,21
22,text-insert,user,1630861780468,"{'ops': [{'retain': 447}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Ma",448,[],0,1,5,30,0.9,1,0,0.5,22
23,text-insert,user,1630861780820,"{'ops': [{'retain': 448}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Mat",449,[],0,1,5,30,0.9,1,0,0.5,23
24,text-insert,user,1630861781058,"{'ops': [{'retain': 449}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Mate",450,[],0,1,5,30,0.9,1,0,0.5,24
25,text-delete,user,1630861781380,"{'ops': [{'retain': 449}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Mat",449,[],0,1,5,30,0.9,1,0,0.5,25
26,text-delete,user,1630861781524,"{'ops': [{'retain': 448}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Ma",448,[],0,1,5,30,0.9,1,0,0.5,26
27,text-delete,user,1630861781636,"{'ops': [{'retain': 447}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. M",447,[],0,1,5,30,0.9,1,0,0.5,27
28,text-insert,user,1630861781939,"{'ops': [{'retain': 447}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Ms",448,[],0,1,5,30,0.9,1,0,0.5,28
29,text-delete,user,1630861782196,"{'ops': [{'retain': 447}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. M",447,[],0,1,5,30,0.9,1,0,0.5,29
30,text-delete,user,1630861782340,"{'ops': [{'retain': 446}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. ",446,[],0,1,5,30,0.9,1,0,0.5,30
31,text-insert,user,1630861782867,"{'ops': [{'retain': 446}, {'insert': 'L'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. L",447,[],0,1,5,30,0.9,1,0,0.5,31
32,text-insert,user,1630861783010,"{'ops': [{'retain': 447}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Le",448,[],0,1,5,30,0.9,1,0,0.5,32
33,text-insert,user,1630861783188,"{'ops': [{'retain': 448}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Lea",449,[],0,1,5,30,0.9,1,0,0.5,33
34,text-insert,user,1630861783893,"{'ops': [{'retain': 449}, {'insert': 'r'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Lear",450,[],0,1,5,30,0.9,1,0,0.5,34
35,text-delete,user,1630861784436,"{'ops': [{'retain': 449}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Lea",449,[],0,1,5,30,0.9,1,0,0.5,35
36,text-delete,user,1630861784613,"{'ops': [{'retain': 448}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Le",448,[],0,1,5,30,0.9,1,0,0.5,36
37,text-delete,user,1630861784756,"{'ops': [{'retain': 447}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. L",447,[],0,1,5,30,0.9,1,0,0.5,37
38,text-delete,user,1630861784916,"{'ops': [{'retain': 446}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. ",446,[],0,1,5,30,0.9,1,0,0.5,38
39,text-insert,user,1630861785364,"{'ops': [{'retain': 446}, {'insert': 'R'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. R",447,[],0,1,5,30,0.9,1,0,0.5,39
40,text-insert,user,1630861785571,"{'ops': [{'retain': 447}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Re",448,[],0,1,5,30,0.9,1,0,0.5,40
41,text-insert,user,1630861785763,"{'ops': [{'retain': 448}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Rea",449,[],0,1,5,30,0.9,1,0,0.5,41
42,text-insert,user,1630861785908,"{'ops': [{'retain': 449}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Real",450,[],0,1,5,30,0.9,1,0,0.5,42
43,text-insert,user,1630861786065,"{'ops': [{'retain': 450}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Reall",451,[],0,1,5,30,0.9,1,0,0.5,43
44,text-insert,user,1630861786195,"{'ops': [{'retain': 451}, {'insert': 'y'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really",452,[],0,1,5,30,0.9,1,0,0.5,44
45,text-insert,user,1630861786304,"{'ops': [{'retain': 452}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really ",453,[],0,1,5,30,0.9,1,0,0.5,45
46,text-insert,user,1630861786549,"{'ops': [{'retain': 453}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really l",454,[],0,1,5,30,0.9,1,0,0.5,46
47,text-insert,user,1630861786627,"{'ops': [{'retain': 454}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really le",455,[],0,1,5,30,0.9,1,0,0.5,47
48,text-insert,user,1630861786803,"{'ops': [{'retain': 455}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really lea",456,[],0,1,5,30,0.9,1,0,0.5,48
49,text-insert,user,1630861787228,"{'ops': [{'retain': 456}, {'insert': 'r'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really lear",457,[],0,1,5,30,0.9,1,0,0.5,49
50,text-insert,user,1630861787395,"{'ops': [{'retain': 457}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learn",458,[],0,1,5,30,0.9,1,0,0.5,50
51,text-insert,user,1630861787571,"{'ops': [{'retain': 458}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learni",459,[],0,1,5,30,0.9,1,0,0.5,51
52,text-insert,user,1630861787685,"{'ops': [{'retain': 459}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learnin",460,[],0,1,5,30,0.9,1,0,0.5,52
53,text-insert,user,1630861787859,"{'ops': [{'retain': 460}, {'insert': 'g'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning",461,[],0,1,5,30,0.9,1,0,0.5,53
54,text-insert,user,1630861787956,"{'ops': [{'retain': 461}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning ",462,[],0,1,5,30,0.9,1,0,0.5,54
55,text-insert,user,1630861788147,"{'ops': [{'retain': 462}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning t",463,[],0,1,5,30,0.9,1,0,0.5,55
56,text-insert,user,1630861788869,"{'ops': [{'retain': 463}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning th",464,[],0,1,5,30,0.9,1,0,0.5,56
57,text-insert,user,1630861788963,"{'ops': [{'retain': 464}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning the",465,[],0,1,5,30,0.9,1,0,0.5,57
58,text-insert,user,1630861789248,"{'ops': [{'retain': 465}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning thes",466,[],0,1,5,30,0.9,1,0,0.5,58
59,text-insert,user,1630861789475,"{'ops': [{'retain': 466}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these",467,[],0,1,5,30,0.9,1,0,0.5,59
60,text-insert,user,1630861789684,"{'ops': [{'retain': 467}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these ",468,[],0,1,5,30,0.9,1,0,0.5,60
61,text-insert,user,1630861790115,"{'ops': [{'retain': 468}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these s",469,[],0,1,5,30,0.9,1,0,0.5,61
62,text-insert,user,1630861790240,"{'ops': [{'retain': 469}, {'insert': 'u'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these su",470,[],0,1,5,30,0.9,1,0,0.5,62
63,text-insert,user,1630861790419,"{'ops': [{'retain': 470}, {'insert': 'b'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these sub",471,[],0,1,5,30,0.9,1,0,0.5,63
64,text-insert,user,1630861790771,"{'ops': [{'retain': 471}, {'insert': 'j'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these subj",472,[],0,1,5,30,0.9,1,0,0.5,64
65,text-insert,user,1630861790867,"{'ops': [{'retain': 472}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these subje",473,[],0,1,5,30,0.9,1,0,0.5,65
66,text-insert,user,1630861791160,"{'ops': [{'retain': 473}, {'insert': 'c'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these subjec",474,[],0,1,5,30,0.9,1,0,0.5,66
67,text-insert,user,1630861791362,"{'ops': [{'retain': 474}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these subject",475,[],0,1,5,30,0.9,1,0,0.5,67
68,text-insert,user,1630861791522,"{'ops': [{'retain': 475}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these subjects",476,[],0,1,5,30,0.9,1,0,0.5,68
69,text-insert,user,1630861791704,"{'ops': [{'retain': 476}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students should learn are the core subjects, such as English, Maths, Science. Really learning these subjects ",477,[],0,1,5,30,0.9,1,0,0.5,69
