,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-insert,user,1630296553335,"{'ops': [{'retain': 254}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I woever not watch or read something because of its offensive portrayal of someone?",255,[],0,,5,30,0.2,1,0,0.5,10
11,text-insert,user,1630296553366,"{'ops': [{'retain': 255}, {'insert': 'u'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I wouever not watch or read something because of its offensive portrayal of someone?",256,[],0,,5,30,0.2,1,0,0.5,11
12,text-insert,user,1630296553783,"{'ops': [{'retain': 256}, {'insert': 'l'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I woulever not watch or read something because of its offensive portrayal of someone?",257,[],0,,5,30,0.2,1,0,0.5,12
13,text-insert,user,1630296554183,"{'ops': [{'retain': 257}, {'insert': 'd'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I wouldever not watch or read something because of its offensive portrayal of someone?",258,[],0,,5,30,0.2,1,0,0.5,13
14,text-insert,user,1630296554303,"{'ops': [{'retain': 258}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would ever not watch or read something because of its offensive portrayal of someone?",259,[],0,,5,30,0.2,1,0,0.5,14
15,cursor-select,user,1630296572999,,"{'index': 337, 'length': 1}","What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would ever not watch or read something because of its offensive portrayal of someone?",337,[],0,,5,30,0.2,1,0,0.5,15
16,text-insert,user,1630296574432,"{'ops': [{'retain': 337}, {'insert': '.'}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would ever not watch or read something because of its offensive portrayal of someone.",338,[],0,,5,30,0.2,1,0,0.5,16
17,cursor-select,user,1630296576777,,"{'index': 258, 'length': 4}","What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would ever not watch or read something because of its offensive portrayal of someone.",258,[],0,,5,30,0.2,1,0,0.5,17
18,text-delete,user,1630296577401,"{'ops': [{'retain': 258}, {'delete': 4}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I wouldr not watch or read something because of its offensive portrayal of someone.",258,[],0,,5,30,0.2,1,0,0.5,18
19,text-delete,user,1630296577520,"{'ops': [{'retain': 258}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal of someone.",258,[],0,,5,30,0.2,1,0,0.5,19
20,cursor-forward,user,1630296584531,,"{'index': 322, 'length': 0}","What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal of someone.",322,[],0,,5,30,0.2,1,0,0.5,20
21,text-insert,user,1630296585606,"{'ops': [{'retain': 323}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal oof someone.",323,[],0,,5,30,0.2,1,0,0.5,21
22,text-insert,user,1630296585926,"{'ops': [{'retain': 323}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal orof someone.",324,[],0,,5,30,0.2,1,0,0.5,22
23,text-insert,user,1630296586026,"{'ops': [{'retain': 324}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or of someone.",325,[],0,,5,30,0.2,1,0,0.5,23
24,text-insert,user,1630296586902,"{'ops': [{'retain': 325}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or sof someone.",326,[],0,,5,30,0.2,1,0,0.5,24
25,text-insert,user,1630296586982,"{'ops': [{'retain': 326}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stof someone.",327,[],0,,5,30,0.2,1,0,0.5,25
26,text-insert,user,1630296587160,"{'ops': [{'retain': 327}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or steof someone.",328,[],0,,5,30,0.2,1,0,0.5,26
27,text-insert,user,1630296587214,"{'ops': [{'retain': 328}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or sterof someone.",329,[],0,,5,30,0.2,1,0,0.5,27
28,text-insert,user,1630296587742,"{'ops': [{'retain': 329}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereof someone.",330,[],0,,5,30,0.2,1,0,0.5,28
29,text-insert,user,1630296587942,"{'ops': [{'retain': 331}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereoof someone.",331,[],0,,5,30,0.2,1,0,0.5,29
30,text-insert,user,1630296588263,"{'ops': [{'retain': 331}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotof someone.",332,[],0,,5,30,0.2,1,0,0.5,30
31,text-insert,user,1630296588918,"{'ops': [{'retain': 332}, {'insert': 'y'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotyof someone.",333,[],0,,5,30,0.2,1,0,0.5,31
32,text-insert,user,1630296589128,"{'ops': [{'retain': 333}, {'insert': 'p'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypof someone.",334,[],0,,5,30,0.2,1,0,0.5,32
33,text-insert,user,1630296589352,"{'ops': [{'retain': 334}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypiof someone.",335,[],0,,5,30,0.2,1,0,0.5,33
34,text-insert,user,1630296589550,"{'ops': [{'retain': 335}, {'insert': 'c'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypicof someone.",336,[],0,,5,30,0.2,1,0,0.5,34
35,text-insert,user,1630296589706,"{'ops': [{'retain': 336}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypicaof someone.",337,[],0,,5,30,0.2,1,0,0.5,35
36,text-insert,user,1630296589810,"{'ops': [{'retain': 337}, {'insert': 'l'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypicalof someone.",338,[],0,,5,30,0.2,1,0,0.5,36
37,text-insert,user,1630296589960,"{'ops': [{'retain': 338}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone.",339,[],0,,5,30,0.2,1,0,0.5,37
38,cursor-forward,user,1630296592257,,"{'index': 350, 'length': 0}","What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone.",350,[],0,,5,30,0.2,1,0,0.5,38
39,text-insert,user,1630296592670,"{'ops': [{'retain': 350}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,,5,30,0.2,1,0,0.5,39
40,suggestion-get,user,1630296593435,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,,5,30,0.2,1,0,0.5,40
41,suggestion-open,api,1630296595364,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,"[{'index': 0, 'original': ""I don't like to see people being portrayed in a negative light."", 'trimmed': ""I don't like to see people being portrayed in a negative light."", 'probability': 5.887544935915605e-13}, {'index': 1, 'original': 'I would not want to support a company that would make money off of something that is offensive.', 'trimmed': 'I would not want to support a company that would make money off of something that is offensive.', 'probability': 2.5242377195297296e-16}, {'index': 2, 'original': 'I would not want to support something that I feel is wrong.', 'trimmed': 'I would not want to support something that I feel is wrong.', 'probability': 7.435298717628447e-14}, {'index': 3, 'original': 'I would not want to be a part of something that is offensive to someone.', 'trimmed': 'I would not want to be a part of something that is offensive to someone.', 'probability': 6.101513284974439e-12}]",0,,5,30,0.2,1,0,0.5,41
42,suggestion-hover,user,1630296595668,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,42
43,suggestion-hover,user,1630296596201,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,43
44,suggestion-hover,user,1630296596768,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,44
45,suggestion-hover,user,1630296596785,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,45
46,suggestion-hover,user,1630296596852,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,46
47,suggestion-hover,user,1630296597035,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,47
48,suggestion-hover,user,1630296597068,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,48
49,suggestion-hover,user,1630296597185,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,49
50,suggestion-hover,user,1630296597219,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,50
51,suggestion-hover,user,1630296597269,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,51
52,suggestion-hover,user,1630296597302,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,52
53,suggestion-hover,user,1630296597402,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,53
54,suggestion-hover,user,1630296597420,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,54
55,suggestion-hover,user,1630296598119,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,55
56,suggestion-hover,user,1630296610498,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,56
57,suggestion-hover,user,1630296610715,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,57
58,suggestion-hover,user,1630296611082,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,58
59,suggestion-hover,user,1630296611733,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,59
60,suggestion-hover,user,1630296611750,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,60
61,suggestion-hover,user,1630296611783,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,61
62,suggestion-hover,user,1630296611991,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,62
63,suggestion-hover,user,1630296612117,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,63
64,suggestion-hover,user,1630296612167,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,64
65,suggestion-hover,user,1630296612484,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,65
66,suggestion-hover,user,1630296612635,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,66
67,suggestion-hover,user,1630296612701,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,67
68,suggestion-hover,user,1630296612818,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,0,5,30,0.2,1,0,0.5,68
69,suggestion-hover,user,1630296612901,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,69
70,suggestion-hover,user,1630296612934,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,70
71,suggestion-hover,user,1630296613101,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,71
72,suggestion-hover,user,1630296613168,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,72
73,suggestion-hover,user,1630296613251,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,1,5,30,0.2,1,0,0.5,73
74,suggestion-hover,user,1630296614969,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,74
75,suggestion-hover,user,1630296615020,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,75
76,suggestion-hover,user,1630296615120,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,76
77,suggestion-hover,user,1630296615270,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,77
78,suggestion-hover,user,1630296615353,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,78
79,suggestion-hover,user,1630296615570,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,79
80,suggestion-hover,user,1630296615687,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,2,5,30,0.2,1,0,0.5,80
81,suggestion-hover,user,1630296616488,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,81
82,suggestion-hover,user,1630296616989,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, I would not watch or read something because of its offensive portrayal or stereotypical of someone. ",351,[],0,3,5,30,0.2,1,0,0.5,82
