,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
25,text-insert,user,1630510623183,"{'ops': [{'retain': 368}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citize",369,[],0,,5,30,0.9,1,0,0.5,25
26,text-insert,user,1630510623480,"{'ops': [{'retain': 369}, {'insert': 'n'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen",370,[],0,,5,30,0.9,1,0,0.5,26
27,text-insert,user,1630510623688,"{'ops': [{'retain': 370}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen ",371,[],0,,5,30,0.9,1,0,0.5,27
28,text-insert,user,1630510624847,"{'ops': [{'retain': 371}, {'insert': 'i'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen i",372,[],0,,5,30,0.9,1,0,0.5,28
29,text-insert,user,1630510624983,"{'ops': [{'retain': 372}, {'insert': 'f'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if",373,[],0,,5,30,0.9,1,0,0.5,29
30,text-insert,user,1630510625047,"{'ops': [{'retain': 373}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if ",374,[],0,,5,30,0.9,1,0,0.5,30
31,text-insert,user,1630510625144,"{'ops': [{'retain': 374}, {'insert': 'y'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if y",375,[],0,,5,30,0.9,1,0,0.5,31
32,text-insert,user,1630510625295,"{'ops': [{'retain': 375}, {'insert': 'o'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if yo",376,[],0,,5,30,0.9,1,0,0.5,32
33,text-insert,user,1630510625344,"{'ops': [{'retain': 376}, {'insert': 'u'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you",377,[],0,,5,30,0.9,1,0,0.5,33
34,text-insert,user,1630510625424,"{'ops': [{'retain': 377}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you ",378,[],0,,5,30,0.9,1,0,0.5,34
35,text-insert,user,1630510625527,"{'ops': [{'retain': 378}, {'insert': 'd'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you d",379,[],0,,5,30,0.9,1,0,0.5,35
36,text-insert,user,1630510625647,"{'ops': [{'retain': 379}, {'insert': 'o'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do",380,[],0,,5,30,0.9,1,0,0.5,36
37,text-insert,user,1630510625784,"{'ops': [{'retain': 380}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do ",381,[],0,,5,30,0.9,1,0,0.5,37
38,text-insert,user,1630510625887,"{'ops': [{'retain': 381}, {'insert': 'n'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do n",382,[],0,,5,30,0.9,1,0,0.5,38
39,text-insert,user,1630510625976,"{'ops': [{'retain': 382}, {'insert': 'o'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do no",383,[],0,,5,30,0.9,1,0,0.5,39
40,text-insert,user,1630510626047,"{'ops': [{'retain': 383}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not",384,[],0,,5,30,0.9,1,0,0.5,40
41,text-insert,user,1630510626160,"{'ops': [{'retain': 384}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not ",385,[],0,,5,30,0.9,1,0,0.5,41
42,text-insert,user,1630510626287,"{'ops': [{'retain': 385}, {'insert': 'k'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not k",386,[],0,,5,30,0.9,1,0,0.5,42
43,text-insert,user,1630510626384,"{'ops': [{'retain': 386}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not ke",387,[],0,,5,30,0.9,1,0,0.5,43
44,text-insert,user,1630510626527,"{'ops': [{'retain': 387}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not kee",388,[],0,,5,30,0.9,1,0,0.5,44
45,text-insert,user,1630510626704,"{'ops': [{'retain': 388}, {'insert': 'p'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep",389,[],0,,5,30,0.9,1,0,0.5,45
46,text-insert,user,1630510626831,"{'ops': [{'retain': 389}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep ",390,[],0,,5,30,0.9,1,0,0.5,46
47,text-insert,user,1630510626967,"{'ops': [{'retain': 390}, {'insert': 'u'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep u",391,[],0,,5,30,0.9,1,0,0.5,47
48,text-insert,user,1630510627071,"{'ops': [{'retain': 391}, {'insert': 'p'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up",392,[],0,,5,30,0.9,1,0,0.5,48
49,text-insert,user,1630510627223,"{'ops': [{'retain': 392}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up ",393,[],0,,5,30,0.9,1,0,0.5,49
50,text-insert,user,1630510627383,"{'ops': [{'retain': 393}, {'insert': 'w'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up w",394,[],0,,5,30,0.9,1,0,0.5,50
51,text-insert,user,1630510627496,"{'ops': [{'retain': 394}, {'insert': 'i'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up wi",395,[],0,,5,30,0.9,1,0,0.5,51
52,text-insert,user,1630510627615,"{'ops': [{'retain': 395}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up wit",396,[],0,,5,30,0.9,1,0,0.5,52
53,text-insert,user,1630510627687,"{'ops': [{'retain': 396}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with",397,[],0,,5,30,0.9,1,0,0.5,53
54,text-insert,user,1630510627784,"{'ops': [{'retain': 397}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with ",398,[],0,,5,30,0.9,1,0,0.5,54
55,text-insert,user,1630510627855,"{'ops': [{'retain': 398}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with t",399,[],0,,5,30,0.9,1,0,0.5,55
56,text-insert,user,1630510627935,"{'ops': [{'retain': 399}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with th",400,[],0,,5,30,0.9,1,0,0.5,56
57,text-insert,user,1630510628031,"{'ops': [{'retain': 400}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the",401,[],0,,5,30,0.9,1,0,0.5,57
58,text-insert,user,1630510628175,"{'ops': [{'retain': 401}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the ",402,[],0,,5,30,0.9,1,0,0.5,58
59,text-insert,user,1630510628407,"{'ops': [{'retain': 402}, {'insert': 'n'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the n",403,[],0,,5,30,0.9,1,0,0.5,59
60,text-insert,user,1630510628487,"{'ops': [{'retain': 403}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the ne",404,[],0,,5,30,0.9,1,0,0.5,60
61,text-insert,user,1630510628895,"{'ops': [{'retain': 404}, {'insert': 'w'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the new",405,[],0,,5,30,0.9,1,0,0.5,61
62,text-insert,user,1630510629191,"{'ops': [{'retain': 405}, {'insert': 's'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news",406,[],0,,5,30,0.9,1,0,0.5,62
63,text-insert,user,1630510629487,"{'ops': [{'retain': 406}, {'insert': '.'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news.",407,[],0,,5,30,0.9,1,0,0.5,63
64,text-insert,user,1630510629695,"{'ops': [{'retain': 407}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news. ",408,[],0,,5,30,0.9,1,0,0.5,64
65,text-insert,user,1630510629823,"{'ops': [{'retain': 408}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news.  ",409,[],0,,5,30,0.9,1,0,0.5,65
66,text-insert,user,1630510634640,"{'ops': [{'retain': 409}, {'insert': 'T'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news.  T",410,[],0,,5,30,0.9,1,0,0.5,66
67,text-insert,user,1630510634815,"{'ops': [{'retain': 410}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news.  Th",411,[],0,,5,30,0.9,1,0,0.5,67
68,text-insert,user,1630510634871,"{'ops': [{'retain': 411}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news.  The",412,[],0,,5,30,0.9,1,0,0.5,68
69,text-insert,user,1630510634992,"{'ops': [{'retain': 412}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news.  The ",413,[],0,,5,30,0.9,1,0,0.5,69
70,text-insert,user,1630510635095,"{'ops': [{'retain': 413}, {'insert': 'n'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, you are not a bad citizen if you do not keep up with the news.  The n",414,[],0,,5,30,0.9,1,0,0.5,70
