,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-insert,user,1630386026713,"{'ops': [{'retain': 259}, {'insert': 'b'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's b",260,[],0,,5,30,0.2,1,0,0.5,10
11,text-insert,user,1630386026808,"{'ops': [{'retain': 260}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's be",261,[],0,,5,30,0.2,1,0,0.5,11
12,text-insert,user,1630386026991,"{'ops': [{'retain': 261}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's bee",262,[],0,,5,30,0.2,1,0,0.5,12
13,text-insert,user,1630386027054,"{'ops': [{'retain': 262}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been",263,[],0,,5,30,0.2,1,0,0.5,13
14,text-insert,user,1630386027172,"{'ops': [{'retain': 263}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been ",264,[],0,,5,30,0.2,1,0,0.5,14
15,text-insert,user,1630386027284,"{'ops': [{'retain': 264}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been s",265,[],0,,5,30,0.2,1,0,0.5,15
16,text-insert,user,1630386027417,"{'ops': [{'retain': 265}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been st",266,[],0,,5,30,0.2,1,0,0.5,16
17,text-insert,user,1630386027581,"{'ops': [{'retain': 266}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been ste",267,[],0,,5,30,0.2,1,0,0.5,17
18,text-insert,user,1630386027794,"{'ops': [{'retain': 267}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been ster",268,[],0,,5,30,0.2,1,0,0.5,18
19,text-insert,user,1630386027951,"{'ops': [{'retain': 268}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stere",269,[],0,,5,30,0.2,1,0,0.5,19
20,text-insert,user,1630386028053,"{'ops': [{'retain': 269}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereo",270,[],0,,5,30,0.2,1,0,0.5,20
21,text-insert,user,1630386028225,"{'ops': [{'retain': 270}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereot",271,[],0,,5,30,0.2,1,0,0.5,21
22,text-insert,user,1630386028340,"{'ops': [{'retain': 271}, {'insert': 'y'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereoty",272,[],0,,5,30,0.2,1,0,0.5,22
23,text-insert,user,1630386028595,"{'ops': [{'retain': 272}, {'insert': 'p'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotyp",273,[],0,,5,30,0.2,1,0,0.5,23
24,text-insert,user,1630386028794,"{'ops': [{'retain': 273}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotype",274,[],0,,5,30,0.2,1,0,0.5,24
25,text-insert,user,1630386030497,"{'ops': [{'retain': 274}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes",275,[],0,,5,30,0.2,1,0,0.5,25
26,text-insert,user,1630386030593,"{'ops': [{'retain': 275}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes ",276,[],0,,5,30,0.2,1,0,0.5,26
27,text-insert,user,1630386031149,"{'ops': [{'retain': 276}, {'insert': 'u'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes u",277,[],0,,5,30,0.2,1,0,0.5,27
28,text-insert,user,1630386031210,"{'ops': [{'retain': 277}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes us",278,[],0,,5,30,0.2,1,0,0.5,28
29,text-insert,user,1630386031450,"{'ops': [{'retain': 278}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes use",279,[],0,,5,30,0.2,1,0,0.5,29
30,text-insert,user,1630386031604,"{'ops': [{'retain': 279}, {'insert': 'd'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used",280,[],0,,5,30,0.2,1,0,0.5,30
31,text-insert,user,1630386031698,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used ",281,[],0,,5,30,0.2,1,0,0.5,31
32,text-insert,user,1630386031805,"{'ops': [{'retain': 281}, {'insert': 'f'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used f",282,[],0,,5,30,0.2,1,0,0.5,32
33,text-insert,user,1630386031912,"{'ops': [{'retain': 282}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used fo",283,[],0,,5,30,0.2,1,0,0.5,33
34,text-insert,user,1630386032024,"{'ops': [{'retain': 283}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for",284,[],0,,5,30,0.2,1,0,0.5,34
35,text-insert,user,1630386032131,"{'ops': [{'retain': 284}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for ",285,[],0,,5,30,0.2,1,0,0.5,35
36,text-insert,user,1630386032277,"{'ops': [{'retain': 285}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for s",286,[],0,,5,30,0.2,1,0,0.5,36
37,text-insert,user,1630386032343,"{'ops': [{'retain': 286}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so",287,[],0,,5,30,0.2,1,0,0.5,37
38,text-insert,user,1630386032491,"{'ops': [{'retain': 287}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so ",288,[],0,,5,30,0.2,1,0,0.5,38
39,text-insert,user,1630386032579,"{'ops': [{'retain': 288}, {'insert': 'l'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so l",289,[],0,,5,30,0.2,1,0,0.5,39
40,text-insert,user,1630386032782,"{'ops': [{'retain': 289}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so lo",290,[],0,,5,30,0.2,1,0,0.5,40
41,text-insert,user,1630386032957,"{'ops': [{'retain': 290}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so lon",291,[],0,,5,30,0.2,1,0,0.5,41
42,text-insert,user,1630386033029,"{'ops': [{'retain': 291}, {'insert': 'g'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long",292,[],0,,5,30,0.2,1,0,0.5,42
43,text-insert,user,1630386033187,"{'ops': [{'retain': 292}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long ",293,[],0,,5,30,0.2,1,0,0.5,43
44,text-insert,user,1630386033397,"{'ops': [{'retain': 293}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long t",294,[],0,,5,30,0.2,1,0,0.5,44
45,text-insert,user,1630386033591,"{'ops': [{'retain': 294}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long th",295,[],0,,5,30,0.2,1,0,0.5,45
46,text-insert,user,1630386033801,"{'ops': [{'retain': 295}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long tha",296,[],0,,5,30,0.2,1,0,0.5,46
47,text-insert,user,1630386033896,"{'ops': [{'retain': 296}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that",297,[],0,,5,30,0.2,1,0,0.5,47
48,text-insert,user,1630386034051,"{'ops': [{'retain': 297}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that ",298,[],0,,5,30,0.2,1,0,0.5,48
49,text-insert,user,1630386034517,"{'ops': [{'retain': 298}, {'insert': 'w'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that w",299,[],0,,5,30,0.2,1,0,0.5,49
50,text-insert,user,1630386034766,"{'ops': [{'retain': 299}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we",300,[],0,,5,30,0.2,1,0,0.5,50
51,text-insert,user,1630386034964,"{'ops': [{'retain': 300}, {'insert': ""'""}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we'",301,[],0,,5,30,0.2,1,0,0.5,51
52,text-insert,user,1630386035071,"{'ops': [{'retain': 301}, {'insert': 'v'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we'v",302,[],0,,5,30,0.2,1,0,0.5,52
53,text-delete,user,1630386035666,"{'ops': [{'retain': 301}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we'",301,[],0,,5,30,0.2,1,0,0.5,53
54,text-insert,user,1630386035719,"{'ops': [{'retain': 301}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we'r",302,[],0,,5,30,0.2,1,0,0.5,54
55,text-insert,user,1630386035908,"{'ops': [{'retain': 302}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're",303,[],0,,5,30,0.2,1,0,0.5,55
56,text-insert,user,1630386035986,"{'ops': [{'retain': 303}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're ",304,[],0,,5,30,0.2,1,0,0.5,56
57,text-insert,user,1630386036145,"{'ops': [{'retain': 304}, {'insert': 'k'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're k",305,[],0,,5,30,0.2,1,0,0.5,57
58,text-insert,user,1630386036329,"{'ops': [{'retain': 305}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're ki",306,[],0,,5,30,0.2,1,0,0.5,58
59,text-insert,user,1630386036485,"{'ops': [{'retain': 306}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kin",307,[],0,,5,30,0.2,1,0,0.5,59
60,text-insert,user,1630386036559,"{'ops': [{'retain': 307}, {'insert': 'd'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind",308,[],0,,5,30,0.2,1,0,0.5,60
61,text-insert,user,1630386036638,"{'ops': [{'retain': 308}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind ",309,[],0,,5,30,0.2,1,0,0.5,61
62,text-insert,user,1630386036710,"{'ops': [{'retain': 309}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind o",310,[],0,,5,30,0.2,1,0,0.5,62
63,text-insert,user,1630386036819,"{'ops': [{'retain': 310}, {'insert': 'g'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind og",311,[],0,,5,30,0.2,1,0,0.5,63
64,text-insert,user,1630386036864,"{'ops': [{'retain': 311}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind og ",312,[],0,,5,30,0.2,1,0,0.5,64
65,text-insert,user,1630386036951,"{'ops': [{'retain': 312}, {'insert': 'u'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind og u",313,[],0,,5,30,0.2,1,0,0.5,65
66,text-insert,user,1630386037050,"{'ops': [{'retain': 313}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind og us",314,[],0,,5,30,0.2,1,0,0.5,66
67,text-delete,user,1630386037430,"{'ops': [{'retain': 313}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind og u",313,[],0,,5,30,0.2,1,0,0.5,67
68,text-delete,user,1630386037592,"{'ops': [{'retain': 312}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind og ",312,[],0,,5,30,0.2,1,0,0.5,68
69,text-delete,user,1630386037752,"{'ops': [{'retain': 311}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind og",311,[],0,,5,30,0.2,1,0,0.5,69
70,text-delete,user,1630386037879,"{'ops': [{'retain': 310}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind o",310,[],0,,5,30,0.2,1,0,0.5,70
71,text-insert,user,1630386037994,"{'ops': [{'retain': 310}, {'insert': 'f'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of",311,[],0,,5,30,0.2,1,0,0.5,71
72,text-insert,user,1630386038128,"{'ops': [{'retain': 311}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of ",312,[],0,,5,30,0.2,1,0,0.5,72
73,text-insert,user,1630386038300,"{'ops': [{'retain': 312}, {'insert': 'u'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of u",313,[],0,,5,30,0.2,1,0,0.5,73
74,text-insert,user,1630386038361,"{'ops': [{'retain': 313}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of us",314,[],0,,5,30,0.2,1,0,0.5,74
75,text-insert,user,1630386038598,"{'ops': [{'retain': 314}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of use",315,[],0,,5,30,0.2,1,0,0.5,75
76,text-insert,user,1630386038747,"{'ops': [{'retain': 315}, {'insert': 'd'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used",316,[],0,,5,30,0.2,1,0,0.5,76
77,text-insert,user,1630386038830,"{'ops': [{'retain': 316}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used ",317,[],0,,5,30,0.2,1,0,0.5,77
78,text-insert,user,1630386039029,"{'ops': [{'retain': 317}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used t",318,[],0,,5,30,0.2,1,0,0.5,78
79,text-insert,user,1630386039043,"{'ops': [{'retain': 318}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used to",319,[],0,,5,30,0.2,1,0,0.5,79
80,text-insert,user,1630386039142,"{'ops': [{'retain': 319}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used to ",320,[],0,,5,30,0.2,1,0,0.5,80
81,text-insert,user,1630386039234,"{'ops': [{'retain': 320}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used to t",321,[],0,,5,30,0.2,1,0,0.5,81
82,text-insert,user,1630386039365,"{'ops': [{'retain': 321}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used to th",322,[],0,,5,30,0.2,1,0,0.5,82
83,text-insert,user,1630386039504,"{'ops': [{'retain': 322}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used to the",323,[],0,,5,30,0.2,1,0,0.5,83
84,text-insert,user,1630386039591,"{'ops': [{'retain': 323}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there's been stereotypes used for so long that we're kind of used to them",324,[],0,,5,30,0.2,1,0,0.5,84
