,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
13,text-insert,user,1630019012488,"{'ops': [{'retain': 135}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, ",136,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1630019012730,"{'ops': [{'retain': 136}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, h",137,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1630019012898,"{'ops': [{'retain': 137}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, hi",138,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1630019013174,"{'ops': [{'retain': 138}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his",139,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1630019013400,"{'ops': [{'retain': 139}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his ",140,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1630019013624,"{'ops': [{'retain': 140}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his m",141,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1630019013836,"{'ops': [{'retain': 141}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mo",142,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1630019013994,"{'ops': [{'retain': 142}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom",143,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1630019015578,"{'ops': [{'retain': 143}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom ",144,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1630019018492,"{'ops': [{'retain': 144}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom w",145,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1630019018716,"{'ops': [{'retain': 145}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom wa",146,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1630019018788,"{'ops': [{'retain': 146}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was",147,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1630019019046,"{'ops': [{'retain': 147}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was ",148,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1630019019408,"{'ops': [{'retain': 148}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was w",149,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1630019019568,"{'ops': [{'retain': 149}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was wo",150,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1630019019814,"{'ops': [{'retain': 150}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was wor",151,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1630019019958,"{'ops': [{'retain': 151}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worr",152,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1630019020112,"{'ops': [{'retain': 152}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worri",153,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1630019020238,"{'ops': [{'retain': 153}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worrie",154,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1630019020402,"{'ops': [{'retain': 154}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried",155,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1630019020562,"{'ops': [{'retain': 155}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried ",156,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1630019021370,"{'ops': [{'retain': 156}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried s",157,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1630019021500,"{'ops': [{'retain': 157}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried si",158,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1630019021594,"{'ops': [{'retain': 158}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried sin",159,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1630019021858,"{'ops': [{'retain': 159}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried sinc",160,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1630019022092,"{'ops': [{'retain': 160}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since",161,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1630019022290,"{'ops': [{'retain': 161}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since ",162,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1630019022550,"{'ops': [{'retain': 162}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since s",163,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1630019022620,"{'ops': [{'retain': 163}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since sh",164,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1630019022832,"{'ops': [{'retain': 164}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she",165,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1630019022984,"{'ops': [{'retain': 165}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she ",166,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1630019023450,"{'ops': [{'retain': 166}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she c",167,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1630019023540,"{'ops': [{'retain': 167}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she co",168,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1630019023634,"{'ops': [{'retain': 168}, {'insert': 'u'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she cou",169,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1630019023816,"{'ops': [{'retain': 169}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she coul",170,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1630019023956,"{'ops': [{'retain': 170}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she could",171,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1630019024154,"{'ops': [{'retain': 171}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn",172,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1630019024366,"{'ops': [{'retain': 172}, {'insert': ""'""}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn'",173,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1630019024518,"{'ops': [{'retain': 173}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't",174,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1630019024628,"{'ops': [{'retain': 174}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't ",175,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1630019024806,"{'ops': [{'retain': 175}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't g",176,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1630019025006,"{'ops': [{'retain': 176}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't ge",177,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1630019025224,"{'ops': [{'retain': 177}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get",178,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1630019025400,"{'ops': [{'retain': 178}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get ",179,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1630019025966,"{'ops': [{'retain': 179}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a",180,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1630019026156,"{'ops': [{'retain': 180}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a ",181,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1630019026408,"{'ops': [{'retain': 181}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a h",182,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1630019026592,"{'ops': [{'retain': 182}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a ho",183,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1630019026812,"{'ops': [{'retain': 183}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hol",184,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1630019027190,"{'ops': [{'retain': 184}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold",185,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1630019027316,"{'ops': [{'retain': 185}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold ",186,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1630019027436,"{'ops': [{'retain': 186}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold o",187,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1630019027504,"{'ops': [{'retain': 187}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of",188,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1630019027664,"{'ops': [{'retain': 188}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of ",189,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1630019028158,"{'ops': [{'retain': 189}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of h",190,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1630019028332,"{'ops': [{'retain': 190}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of hi",191,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1630019028502,"{'ops': [{'retain': 191}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him",192,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1630019028724,"{'ops': [{'retain': 192}, {'insert': '.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him.",193,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1630019028932,"{'ops': [{'retain': 193}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],0,,5,30,0.75,1,0,1,71
72,suggestion-get,user,1630019029680,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],0,,5,30,0.75,1,0,1,72
73,suggestion-open,api,1630019031930,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,"[{'index': 0, 'original': ""She called his friends, who were taking bets on whether or not he'd be home in time for dinner (I have a feeling this isn't the"", 'trimmed': ""She called his friends, who were taking bets on whether or not he'd be home in time for dinner (I have a feeling this isn't the"", 'probability': 3.0437073954148114e-23}, {'index': 1, 'original': 'The CIA was concerned because they know how valuable he is.', 'trimmed': 'The CIA was concerned because they know how valuable he is.', 'probability': 2.4166805913681524e-27}, {'index': 2, 'original': 'After a few hours, the FBI steps in to investigate.', 'trimmed': 'After a few hours, the FBI steps in to investigate.', 'probability': 6.098941910612062e-22}, {'index': 3, 'original': 'I feel it was a bad choice to have him drink the water.', 'trimmed': 'I feel it was a bad choice to have him drink the water.', 'probability': 7.747160125404481e-35}, {'index': 4, 'original': 'She thought aliens had abducted him.', 'trimmed': 'She thought aliens had abducted him.', 'probability': 3.6540640876419667e-25}]",0,,5,30,0.75,1,0,1,73
74,suggestion-hover,user,1630019034720,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],0,0,5,30,0.75,1,0,1,74
75,suggestion-hover,user,1630019035714,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],0,1,5,30,0.75,1,0,1,75
76,suggestion-hover,user,1630019037488,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],0,2,5,30,0.75,1,0,1,76
77,suggestion-hover,user,1630019038072,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],0,3,5,30,0.75,1,0,1,77
78,suggestion-hover,user,1630019039034,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],0,4,5,30,0.75,1,0,1,78
79,suggestion-hover,user,1630019039500,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],0,4,5,30,0.75,1,0,1,79
80,suggestion-select,user,1630019043042,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],4,4,5,30,0.75,1,0,1,80
81,suggestion-close,api,1630019043044,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. ",194,[],4,4,5,30,0.75,1,0,1,81
82,text-insert,api,1630019043074,"{'ops': [{'retain': 194}, {'insert': 'She thought aliens had abducted him.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him.",230,[],4,4,5,30,0.75,1,0,1,82
83,text-insert,user,1630019048112,"{'ops': [{'retain': 230}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. ",231,[],4,4,5,30,0.75,1,0,1,83
84,text-insert,user,1630019053480,"{'ops': [{'retain': 231}, {'insert': 'S'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. S",232,[],4,4,5,30,0.75,1,0,1,84
85,text-insert,user,1630019053724,"{'ops': [{'retain': 232}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. Sh",233,[],4,4,5,30,0.75,1,0,1,85
86,text-insert,user,1630019053990,"{'ops': [{'retain': 233}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She",234,[],4,4,5,30,0.75,1,0,1,86
87,text-insert,user,1630019054202,"{'ops': [{'retain': 234}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She ",235,[],4,4,5,30,0.75,1,0,1,87
88,text-insert,user,1630019057280,"{'ops': [{'retain': 235}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She h",236,[],4,4,5,30,0.75,1,0,1,88
89,text-insert,user,1630019057534,"{'ops': [{'retain': 236}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She ha",237,[],4,4,5,30,0.75,1,0,1,89
90,text-insert,user,1630019057764,"{'ops': [{'retain': 237}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had",238,[],4,4,5,30,0.75,1,0,1,90
91,text-insert,user,1630019058006,"{'ops': [{'retain': 238}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had ",239,[],4,4,5,30,0.75,1,0,1,91
92,text-insert,user,1630019058666,"{'ops': [{'retain': 239}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had h",240,[],4,4,5,30,0.75,1,0,1,92
93,text-insert,user,1630019058916,"{'ops': [{'retain': 240}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had he",241,[],4,4,5,30,0.75,1,0,1,93
94,text-insert,user,1630019059142,"{'ops': [{'retain': 241}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had hea",242,[],4,4,5,30,0.75,1,0,1,94
95,text-insert,user,1630019059348,"{'ops': [{'retain': 242}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had hear",243,[],4,4,5,30,0.75,1,0,1,95
96,text-insert,user,1630019059572,"{'ops': [{'retain': 243}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had heard",244,[],4,4,5,30,0.75,1,0,1,96
97,text-insert,user,1630019059804,"{'ops': [{'retain': 244}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had heard ",245,[],4,4,5,30,0.75,1,0,1,97
98,text-delete,user,1630019062262,"{'ops': [{'retain': 244}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had heard",244,[],4,4,5,30,0.75,1,0,1,98
99,text-delete,user,1630019062528,"{'ops': [{'retain': 243}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had hear",243,[],4,4,5,30,0.75,1,0,1,99
100,text-delete,user,1630019062762,"{'ops': [{'retain': 242}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had hea",242,[],4,4,5,30,0.75,1,0,1,100
101,text-delete,user,1630019062982,"{'ops': [{'retain': 241}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Right away, his mom was worried since she couldn't get a hold of him. She thought aliens had abducted him. She had he",241,[],4,4,5,30,0.75,1,0,1,101
