,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
23,text-insert,user,1629230381674,"{'ops': [{'retain': 230}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what ",231,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629230381868,"{'ops': [{'retain': 231}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what h",232,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629230381966,"{'ops': [{'retain': 232}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what ha",233,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629230382461,"{'ops': [{'retain': 233}, {'insert': 'j'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what haj",234,[],0,,5,30,0.75,1,0,1,26
27,text-delete,user,1629230383134,"{'ops': [{'retain': 233}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what ha",233,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629230383666,"{'ops': [{'retain': 233}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what hap",234,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629230383857,"{'ops': [{'retain': 234}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happ",235,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629230384005,"{'ops': [{'retain': 235}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happe",236,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629230384196,"{'ops': [{'retain': 236}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happen",237,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629230384338,"{'ops': [{'retain': 237}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happene",238,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629230384578,"{'ops': [{'retain': 238}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened",239,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629230384721,"{'ops': [{'retain': 239}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened ",240,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1629230384865,"{'ops': [{'retain': 240}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened i",241,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1629230385008,"{'ops': [{'retain': 241}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in",242,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1629230385176,"{'ops': [{'retain': 242}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in ",243,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1629230385332,"{'ops': [{'retain': 243}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in m",244,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1629230385581,"{'ops': [{'retain': 244}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my",245,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629230385788,"{'ops': [{'retain': 245}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my ",246,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629230385966,"{'ops': [{'retain': 246}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my d",247,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1629230386184,"{'ops': [{'retain': 247}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dr",248,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1629230386327,"{'ops': [{'retain': 248}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dre",249,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1629230386463,"{'ops': [{'retain': 249}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my drea",250,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1629230386617,"{'ops': [{'retain': 250}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream",251,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1629230386802,"{'ops': [{'retain': 251}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream ",252,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1629230387113,"{'ops': [{'retain': 252}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream l",253,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1629230387244,"{'ops': [{'retain': 253}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream la",254,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1629230387376,"{'ops': [{'retain': 254}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream las",255,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1629230387561,"{'ops': [{'retain': 255}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last",256,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1629230387784,"{'ops': [{'retain': 256}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last ",257,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1629230388027,"{'ops': [{'retain': 257}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last n",258,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1629230388143,"{'ops': [{'retain': 258}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last ni",259,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1629230388268,"{'ops': [{'retain': 259}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last nig",260,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629230388373,"{'ops': [{'retain': 260}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last nigh",261,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1629230388520,"{'ops': [{'retain': 261}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night",262,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629230388653,"{'ops': [{'retain': 262}, {'insert': '.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night.",263,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629230388876,"{'ops': [{'retain': 263}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. ",264,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629230389313,"{'ops': [{'retain': 264}, {'insert': 'I'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. I",265,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629230389530,"{'ops': [{'retain': 265}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In",266,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629230389720,"{'ops': [{'retain': 266}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In ",267,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1629230389925,"{'ops': [{'retain': 267}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In r",268,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629230390015,"{'ops': [{'retain': 268}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In re",269,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629230390166,"{'ops': [{'retain': 269}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In rea",270,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629230390285,"{'ops': [{'retain': 270}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real",271,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629230390481,"{'ops': [{'retain': 271}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real ",272,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1629230390642,"{'ops': [{'retain': 272}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real l",273,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1629230390803,"{'ops': [{'retain': 273}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real li",274,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629230390916,"{'ops': [{'retain': 274}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real lif",275,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1629230391057,"{'ops': [{'retain': 275}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life",276,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1629230391336,"{'ops': [{'retain': 276}, {'insert': ','}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life,",277,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1629230391770,"{'ops': [{'retain': 277}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, ",278,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1629230393117,"{'ops': [{'retain': 278}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, o",279,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1629230393302,"{'ops': [{'retain': 279}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, on",280,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1629230393480,"{'ops': [{'retain': 280}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, onl",281,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1629230393689,"{'ops': [{'retain': 281}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only",282,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1629230394243,"{'ops': [{'retain': 282}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only ",283,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1629230394634,"{'ops': [{'retain': 283}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only p",284,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1629230394768,"{'ops': [{'retain': 284}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pe",285,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1629230394927,"{'ops': [{'retain': 285}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pet",286,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1629230395088,"{'ops': [{'retain': 286}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets",287,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1629230395298,"{'ops': [{'retain': 287}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets ",288,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1629230395470,"{'ops': [{'retain': 288}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets a",289,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1629230395680,"{'ops': [{'retain': 289}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets ar",290,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1629230395817,"{'ops': [{'retain': 290}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are",291,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1629230395991,"{'ops': [{'retain': 291}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are ",292,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1629230396207,"{'ops': [{'retain': 292}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are r",293,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1629230396348,"{'ops': [{'retain': 293}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are re",294,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1629230396530,"{'ops': [{'retain': 294}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are rei",295,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1629230396679,"{'ops': [{'retain': 295}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are rein",296,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1629230396887,"{'ops': [{'retain': 296}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are reinc",297,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1629230397105,"{'ops': [{'retain': 297}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are reinca",298,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1629230397275,"{'ops': [{'retain': 298}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are reincar",299,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1629230397453,"{'ops': [{'retain': 299}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are reincarn",300,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1629230397640,"{'ops': [{'retain': 300}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are reincarna",301,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1629230397784,"{'ops': [{'retain': 301}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are reincarnat",302,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1629230397955,"{'ops': [{'retain': 302}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are reincarnate",303,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1629230398193,"{'ops': [{'retain': 303}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. At least that is what happened in my dream last night. In real life, only pets are reincarnated",304,[],0,,5,30,0.75,1,0,1,98
