,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
15,text-delete,user,1629460235499,"{'ops': [{'retain': 130}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is ",130,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629460235993,"{'ops': [{'retain': 130}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is o",131,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1629460236123,"{'ops': [{'retain': 131}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is on",132,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1629460236223,"{'ops': [{'retain': 132}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one",133,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1629460236383,"{'ops': [{'retain': 133}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one ",134,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1629460236533,"{'ops': [{'retain': 134}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one o",135,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1629460236679,"{'ops': [{'retain': 135}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of",136,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1629460236805,"{'ops': [{'retain': 136}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of ",137,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1629460236994,"{'ops': [{'retain': 137}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of t",138,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629460237120,"{'ops': [{'retain': 138}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of th",139,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629460237202,"{'ops': [{'retain': 139}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the",140,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629460237339,"{'ops': [{'retain': 140}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the ",141,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1629460238102,"{'ops': [{'retain': 141}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the w",142,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629460238361,"{'ops': [{'retain': 142}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the wo",143,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629460238478,"{'ops': [{'retain': 143}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the wor",144,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629460238731,"{'ops': [{'retain': 144}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the worl",145,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629460238893,"{'ops': [{'retain': 145}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the world",146,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629460239279,"{'ops': [{'retain': 146}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the worlds",147,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629460239475,"{'ops': [{'retain': 147}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the worlds ",148,[],0,,5,30,0.75,1,0,1,33
34,text-delete,user,1629460241102,"{'ops': [{'retain': 147}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the worlds",147,[],0,,5,30,0.75,1,0,1,34
35,text-delete,user,1629460241280,"{'ops': [{'retain': 146}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the world",146,[],0,,5,30,0.75,1,0,1,35
36,text-delete,user,1629460241496,"{'ops': [{'retain': 145}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the worl",145,[],0,,5,30,0.75,1,0,1,36
37,text-delete,user,1629460241643,"{'ops': [{'retain': 144}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the wor",144,[],0,,5,30,0.75,1,0,1,37
38,text-delete,user,1629460241789,"{'ops': [{'retain': 143}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the wo",143,[],0,,5,30,0.75,1,0,1,38
39,text-delete,user,1629460241943,"{'ops': [{'retain': 142}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the w",142,[],0,,5,30,0.75,1,0,1,39
40,text-delete,user,1629460242063,"{'ops': [{'retain': 141}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the ",141,[],0,,5,30,0.75,1,0,1,40
41,text-delete,user,1629460242218,"{'ops': [{'retain': 140}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of the",140,[],0,,5,30,0.75,1,0,1,41
42,text-delete,user,1629460242333,"{'ops': [{'retain': 139}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of th",139,[],0,,5,30,0.75,1,0,1,42
43,text-delete,user,1629460242483,"{'ops': [{'retain': 138}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of t",138,[],0,,5,30,0.75,1,0,1,43
44,text-delete,user,1629460242623,"{'ops': [{'retain': 137}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of ",137,[],0,,5,30,0.75,1,0,1,44
45,text-delete,user,1629460242783,"{'ops': [{'retain': 136}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one of",136,[],0,,5,30,0.75,1,0,1,45
46,text-delete,user,1629460242923,"{'ops': [{'retain': 135}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one o",135,[],0,,5,30,0.75,1,0,1,46
47,text-delete,user,1629460243083,"{'ops': [{'retain': 134}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one ",134,[],0,,5,30,0.75,1,0,1,47
48,text-delete,user,1629460243237,"{'ops': [{'retain': 133}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is one",133,[],0,,5,30,0.75,1,0,1,48
49,text-delete,user,1629460243398,"{'ops': [{'retain': 132}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is on",132,[],0,,5,30,0.75,1,0,1,49
50,text-delete,user,1629460243523,"{'ops': [{'retain': 131}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is o",131,[],0,,5,30,0.75,1,0,1,50
51,text-delete,user,1629460243639,"{'ops': [{'retain': 130}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is ",130,[],0,,5,30,0.75,1,0,1,51
52,text-delete,user,1629460243778,"{'ops': [{'retain': 129}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He is",129,[],0,,5,30,0.75,1,0,1,52
53,text-delete,user,1629460243959,"{'ops': [{'retain': 128}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He i",128,[],0,,5,30,0.75,1,0,1,53
54,text-delete,user,1629460244775,"{'ops': [{'retain': 127}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He ",127,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629460245304,"{'ops': [{'retain': 127}, {'insert': 'b'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He b",128,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1629460245404,"{'ops': [{'retain': 128}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He be",129,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629460245644,"{'ops': [{'retain': 129}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He bec",130,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629460245758,"{'ops': [{'retain': 130}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He beca",131,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629460246222,"{'ops': [{'retain': 131}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He becam",132,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629460246342,"{'ops': [{'retain': 132}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became",133,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629460246484,"{'ops': [{'retain': 133}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became ",134,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1629460247204,"{'ops': [{'retain': 134}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became o",135,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629460247324,"{'ops': [{'retain': 135}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became on",136,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629460247444,"{'ops': [{'retain': 136}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one",137,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629460247562,"{'ops': [{'retain': 137}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one ",138,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629460247883,"{'ops': [{'retain': 138}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one o",139,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1629460247982,"{'ops': [{'retain': 139}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of",140,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1629460248082,"{'ops': [{'retain': 140}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of ",141,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629460248276,"{'ops': [{'retain': 141}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of t",142,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1629460248413,"{'ops': [{'retain': 142}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of th",143,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1629460248501,"{'ops': [{'retain': 143}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the",144,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1629460248648,"{'ops': [{'retain': 144}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the ",145,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1629460248917,"{'ops': [{'retain': 145}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the w",146,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1629460249263,"{'ops': [{'retain': 146}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the wo",147,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1629460249401,"{'ops': [{'retain': 147}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the wor",148,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1629460250982,"{'ops': [{'retain': 148}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worl",149,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1629460251042,"{'ops': [{'retain': 149}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the world",150,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1629460251141,"{'ops': [{'retain': 150}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds",151,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1629460251372,"{'ops': [{'retain': 151}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds ",152,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1629460252303,"{'ops': [{'retain': 152}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds m",153,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1629460252507,"{'ops': [{'retain': 153}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds mo",154,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1629460252653,"{'ops': [{'retain': 154}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds mos",155,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1629460252824,"{'ops': [{'retain': 155}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most",156,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1629460252942,"{'ops': [{'retain': 156}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most ",157,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1629460253326,"{'ops': [{'retain': 157}, {'insert': 'b'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most b",158,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1629460253452,"{'ops': [{'retain': 158}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most be",159,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1629460253804,"{'ops': [{'retain': 159}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most bel",160,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1629460254064,"{'ops': [{'retain': 160}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most belo",161,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1629460254202,"{'ops': [{'retain': 161}, {'insert': 'v'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most belov",162,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1629460254283,"{'ops': [{'retain': 162}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most belove",163,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1629460254522,"{'ops': [{'retain': 163}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved",164,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1629460254643,"{'ops': [{'retain': 164}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved ",165,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1629460255684,"{'ops': [{'retain': 165}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved m",166,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1629460255886,"{'ops': [{'retain': 166}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved mo",167,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1629460256079,"{'ops': [{'retain': 167}, {'insert': 'v'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved mov",168,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1629460256264,"{'ops': [{'retain': 168}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movi",169,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1629460256398,"{'ops': [{'retain': 169}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie",170,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1629460256559,"{'ops': [{'retain': 170}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie ",171,[],0,,5,30,0.75,1,0,1,98
99,text-insert,user,1629460256800,"{'ops': [{'retain': 171}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie s",172,[],0,,5,30,0.75,1,0,1,99
100,text-insert,user,1629460256983,"{'ops': [{'retain': 172}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie st",173,[],0,,5,30,0.75,1,0,1,100
101,text-insert,user,1629460257162,"{'ops': [{'retain': 173}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie sta",174,[],0,,5,30,0.75,1,0,1,101
102,text-insert,user,1629460257337,"{'ops': [{'retain': 174}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie star",175,[],0,,5,30,0.75,1,0,1,102
103,text-insert,user,1629460257804,"{'ops': [{'retain': 175}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars",176,[],0,,5,30,0.75,1,0,1,103
104,text-insert,user,1629460262820,"{'ops': [{'retain': 176}, {'insert': ','}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars,",177,[],0,,5,30,0.75,1,0,1,104
105,text-insert,user,1629460262904,"{'ops': [{'retain': 177}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars, ",178,[],0,,5,30,0.75,1,0,1,105
106,text-insert,user,1629460264303,"{'ops': [{'retain': 178}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars, a",179,[],0,,5,30,0.75,1,0,1,106
107,text-insert,user,1629460264441,"{'ops': [{'retain': 179}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars, an",180,[],0,,5,30,0.75,1,0,1,107
108,text-insert,user,1629460264579,"{'ops': [{'retain': 180}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars, and",181,[],0,,5,30,0.75,1,0,1,108
109,text-insert,user,1629460264717,"{'ops': [{'retain': 181}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars, and ",182,[],0,,5,30,0.75,1,0,1,109
110,text-insert,user,1629460264922,"{'ops': [{'retain': 182}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars, and n",183,[],0,,5,30,0.75,1,0,1,110
111,text-insert,user,1629460265157,"{'ops': [{'retain': 183}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars, and no",184,[],0,,5,30,0.75,1,0,1,111
112,text-insert,user,1629460266223,"{'ops': [{'retain': 184}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. He became one of the worlds most beloved movie stars, and no ",185,[],0,,5,30,0.75,1,0,1,112
