,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
43,text-insert,user,1630059647669,"{'ops': [{'retain': 163}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of the U.S. o",164,[],0,,5,30,0.3,1,0,0,43
44,text-delete,user,1630059648136,"{'ops': [{'retain': 163}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of the U.S. ",163,[],0,,5,30,0.3,1,0,0,44
45,text-delete,user,1630059648776,"{'ops': [{'retain': 162}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of the U.S.",162,[],0,,5,30,0.3,1,0,0,45
46,text-delete,user,1630059649276,"{'ops': [{'retain': 161}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of the U.S",161,[],0,,5,30,0.3,1,0,0,46
47,text-delete,user,1630059649308,"{'ops': [{'retain': 160}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of the U.",160,[],0,,5,30,0.3,1,0,0,47
48,text-delete,user,1630059649560,"{'ops': [{'retain': 159}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of the U",159,[],0,,5,30,0.3,1,0,0,48
49,text-delete,user,1630059649768,"{'ops': [{'retain': 158}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of the ",158,[],0,,5,30,0.3,1,0,0,49
50,text-delete,user,1630059649896,"{'ops': [{'retain': 157}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of the",157,[],0,,5,30,0.3,1,0,0,50
51,text-delete,user,1630059650232,"{'ops': [{'retain': 156}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of th",156,[],0,,5,30,0.3,1,0,0,51
52,text-delete,user,1630059653639,"{'ops': [{'retain': 155}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of t",155,[],0,,5,30,0.3,1,0,0,52
53,text-delete,user,1630059654152,"{'ops': [{'retain': 154}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of ",154,[],0,,5,30,0.3,1,0,0,53
54,text-delete,user,1630059654312,"{'ops': [{'retain': 153}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets of",153,[],0,,5,30,0.3,1,0,0,54
55,text-delete,user,1630059654811,"{'ops': [{'retain': 152}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets o",152,[],0,,5,30,0.3,1,0,0,55
56,text-delete,user,1630059654845,"{'ops': [{'retain': 151}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets ",151,[],0,,5,30,0.3,1,0,0,56
57,text-delete,user,1630059654875,"{'ops': [{'retain': 150}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secrets",150,[],0,,5,30,0.3,1,0,0,57
58,text-delete,user,1630059654908,"{'ops': [{'retain': 149}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secret",149,[],0,,5,30,0.3,1,0,0,58
59,text-delete,user,1630059654941,"{'ops': [{'retain': 148}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secre",148,[],0,,5,30,0.3,1,0,0,59
60,text-delete,user,1630059654974,"{'ops': [{'retain': 147}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the secr",147,[],0,,5,30,0.3,1,0,0,60
61,text-delete,user,1630059655007,"{'ops': [{'retain': 146}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the sec",146,[],0,,5,30,0.3,1,0,0,61
62,text-delete,user,1630059655043,"{'ops': [{'retain': 145}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the se",145,[],0,,5,30,0.3,1,0,0,62
63,text-delete,user,1630059655075,"{'ops': [{'retain': 144}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the s",144,[],0,,5,30,0.3,1,0,0,63
64,text-delete,user,1630059655367,"{'ops': [{'retain': 143}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the ",143,[],0,,5,30,0.3,1,0,0,64
65,text-insert,user,1630059656262,"{'ops': [{'retain': 143}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the m",144,[],0,,5,30,0.3,1,0,0,65
66,text-insert,user,1630059656389,"{'ops': [{'retain': 144}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the mo",145,[],0,,5,30,0.3,1,0,0,66
67,text-insert,user,1630059656486,"{'ops': [{'retain': 145}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the mos",146,[],0,,5,30,0.3,1,0,0,67
68,text-insert,user,1630059656615,"{'ops': [{'retain': 146}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most",147,[],0,,5,30,0.3,1,0,0,68
69,text-insert,user,1630059656775,"{'ops': [{'retain': 147}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most ",148,[],0,,5,30,0.3,1,0,0,69
70,text-insert,user,1630059656934,"{'ops': [{'retain': 148}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most l",149,[],0,,5,30,0.3,1,0,0,70
71,text-delete,user,1630059657303,"{'ops': [{'retain': 148}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most ",148,[],0,,5,30,0.3,1,0,0,71
72,text-insert,user,1630059657510,"{'ops': [{'retain': 148}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most h",149,[],0,,5,30,0.3,1,0,0,72
73,text-insert,user,1630059657671,"{'ops': [{'retain': 149}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most hi",150,[],0,,5,30,0.3,1,0,0,73
74,text-insert,user,1630059657750,"{'ops': [{'retain': 150}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most hig",151,[],0,,5,30,0.3,1,0,0,74
75,text-insert,user,1630059658425,"{'ops': [{'retain': 151}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most high",152,[],0,,5,30,0.3,1,0,0,75
76,text-insert,user,1630059658678,"{'ops': [{'retain': 152}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highl",153,[],0,,5,30,0.3,1,0,0,76
77,text-insert,user,1630059658822,"{'ops': [{'retain': 153}, {'insert': 'y'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly",154,[],0,,5,30,0.3,1,0,0,77
78,text-insert,user,1630059658951,"{'ops': [{'retain': 154}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly ",155,[],0,,5,30,0.3,1,0,0,78
79,text-insert,user,1630059659222,"{'ops': [{'retain': 155}, {'insert': 'k'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly k",156,[],0,,5,30,0.3,1,0,0,79
80,text-insert,user,1630059659335,"{'ops': [{'retain': 156}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly ke",157,[],0,,5,30,0.3,1,0,0,80
81,text-insert,user,1630059659496,"{'ops': [{'retain': 157}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kee",158,[],0,,5,30,0.3,1,0,0,81
82,text-insert,user,1630059659609,"{'ops': [{'retain': 158}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly keep",159,[],0,,5,30,0.3,1,0,0,82
83,text-delete,user,1630059660071,"{'ops': [{'retain': 158}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kee",158,[],0,,5,30,0.3,1,0,0,83
84,text-delete,user,1630059660311,"{'ops': [{'retain': 157}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly ke",157,[],0,,5,30,0.3,1,0,0,84
85,text-insert,user,1630059660568,"{'ops': [{'retain': 157}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kep",158,[],0,,5,30,0.3,1,0,0,85
86,text-insert,user,1630059660822,"{'ops': [{'retain': 158}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept",159,[],0,,5,30,0.3,1,0,0,86
87,text-insert,user,1630059660950,"{'ops': [{'retain': 159}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept ",160,[],0,,5,30,0.3,1,0,0,87
88,text-insert,user,1630059661373,"{'ops': [{'retain': 160}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept s",161,[],0,,5,30,0.3,1,0,0,88
89,text-insert,user,1630059661895,"{'ops': [{'retain': 161}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept se",162,[],0,,5,30,0.3,1,0,0,89
90,text-insert,user,1630059662183,"{'ops': [{'retain': 162}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept sec",163,[],0,,5,30,0.3,1,0,0,90
91,text-insert,user,1630059662471,"{'ops': [{'retain': 163}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secr",164,[],0,,5,30,0.3,1,0,0,91
92,text-insert,user,1630059662614,"{'ops': [{'retain': 164}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secre",165,[],0,,5,30,0.3,1,0,0,92
93,text-insert,user,1630059662854,"{'ops': [{'retain': 165}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secret",166,[],0,,5,30,0.3,1,0,0,93
94,text-insert,user,1630059663062,"{'ops': [{'retain': 166}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets",167,[],0,,5,30,0.3,1,0,0,94
95,text-insert,user,1630059663191,"{'ops': [{'retain': 167}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets ",168,[],0,,5,30,0.3,1,0,0,95
96,text-insert,user,1630059663320,"{'ops': [{'retain': 168}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets f",169,[],0,,5,30,0.3,1,0,0,96
97,text-insert,user,1630059663511,"{'ops': [{'retain': 169}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets fr",170,[],0,,5,30,0.3,1,0,0,97
98,text-insert,user,1630059663593,"{'ops': [{'retain': 170}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets fro",171,[],0,,5,30,0.3,1,0,0,98
99,text-insert,user,1630059663736,"{'ops': [{'retain': 171}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from",172,[],0,,5,30,0.3,1,0,0,99
100,text-insert,user,1630059663848,"{'ops': [{'retain': 172}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from ",173,[],0,,5,30,0.3,1,0,0,100
101,text-insert,user,1630059664168,"{'ops': [{'retain': 173}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from e",174,[],0,,5,30,0.3,1,0,0,101
102,text-insert,user,1630059664375,"{'ops': [{'retain': 174}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from ea",175,[],0,,5,30,0.3,1,0,0,102
103,text-insert,user,1630059664551,"{'ops': [{'retain': 175}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from ear",176,[],0,,5,30,0.3,1,0,0,103
104,text-insert,user,1630059664917,"{'ops': [{'retain': 176}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from eart",177,[],0,,5,30,0.3,1,0,0,104
105,text-insert,user,1630059665047,"{'ops': [{'retain': 177}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from earth",178,[],0,,5,30,0.3,1,0,0,105
106,text-insert,user,1630059665224,"{'ops': [{'retain': 178}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from earth ",179,[],0,,5,30,0.3,1,0,0,106
107,text-insert,user,1630059665431,"{'ops': [{'retain': 179}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
Matt Damon has the most highly kept secrets from earth e",180,[],0,,5,30,0.3,1,0,0,107
