,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
21,suggestion-up,user,1629750326751,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. ",124,[],0,,5,30,0.75,1,0,1,21
22,suggestion-close,user,1629750329321,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. ",124,[],0,,5,30,0.75,1,0,1,22
23,suggestion-close,user,1629750329322,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. ",124,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629750334936,"{'ops': [{'retain': 124}, {'insert': 'P'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. P",125,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629750335173,"{'ops': [{'retain': 125}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Pe",126,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629750335261,"{'ops': [{'retain': 126}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Peo",127,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1629750335425,"{'ops': [{'retain': 127}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Peop",128,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629750335597,"{'ops': [{'retain': 128}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Peopl",129,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629750335686,"{'ops': [{'retain': 129}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People",130,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629750336005,"{'ops': [{'retain': 130}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People ",131,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629750336282,"{'ops': [{'retain': 131}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People p",132,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629750336438,"{'ops': [{'retain': 132}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People pa",133,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629750336588,"{'ops': [{'retain': 133}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People pan",134,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629750336768,"{'ops': [{'retain': 134}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People pani",135,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1629750336840,"{'ops': [{'retain': 135}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic",136,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1629750340747,"{'ops': [{'retain': 136}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic ",137,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1629750341001,"{'ops': [{'retain': 137}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic a",138,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1629750341154,"{'ops': [{'retain': 138}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic an",139,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1629750341271,"{'ops': [{'retain': 139}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and",140,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629750341760,"{'ops': [{'retain': 140}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and ",141,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629750344966,"{'ops': [{'retain': 141}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and l",142,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1629750345233,"{'ops': [{'retain': 142}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and lo",143,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1629750345399,"{'ops': [{'retain': 143}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and loo",144,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1629750345509,"{'ops': [{'retain': 144}, {'insert': 'k'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look",145,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1629750345703,"{'ops': [{'retain': 145}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look ",146,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1629750345884,"{'ops': [{'retain': 146}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look t",147,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1629750345952,"{'ops': [{'retain': 147}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to",148,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1629750346061,"{'ops': [{'retain': 148}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to ",149,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1629750346364,"{'ops': [{'retain': 149}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to t",150,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1629750346462,"{'ops': [{'retain': 150}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to th",151,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1629750346554,"{'ops': [{'retain': 151}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the",152,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1629750346685,"{'ops': [{'retain': 152}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the ",153,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1629750348020,"{'ops': [{'retain': 153}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the g",154,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1629750348424,"{'ops': [{'retain': 154}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the go",155,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629750348547,"{'ops': [{'retain': 155}, {'insert': 'v'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the gov",156,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1629750348798,"{'ops': [{'retain': 156}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the gove",157,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629750348918,"{'ops': [{'retain': 157}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the gover",158,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629750349076,"{'ops': [{'retain': 158}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the govern",159,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629750349474,"{'ops': [{'retain': 159}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governm",160,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629750349615,"{'ops': [{'retain': 160}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governme",161,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629750349748,"{'ops': [{'retain': 161}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governmen",162,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1629750349852,"{'ops': [{'retain': 162}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the government",163,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629750350062,"{'ops': [{'retain': 163}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments",164,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629750350293,"{'ops': [{'retain': 164}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments ",165,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629750350401,"{'ops': [{'retain': 165}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments o",166,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629750350443,"{'ops': [{'retain': 166}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of",167,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1629750350617,"{'ops': [{'retain': 167}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of ",168,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1629750350681,"{'ops': [{'retain': 168}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of t",169,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629750350809,"{'ops': [{'retain': 169}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of th",170,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1629750350848,"{'ops': [{'retain': 170}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the",171,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1629750351001,"{'ops': [{'retain': 171}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the ",172,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1629750351067,"{'ops': [{'retain': 172}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the w",173,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1629750351167,"{'ops': [{'retain': 173}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the wo",174,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1629750351245,"{'ops': [{'retain': 174}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the wor",175,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1629750351388,"{'ops': [{'retain': 175}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the worl",176,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1629750351468,"{'ops': [{'retain': 176}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world",177,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1629750351619,"{'ops': [{'retain': 177}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world ",178,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1629750351775,"{'ops': [{'retain': 178}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world f",179,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1629750351882,"{'ops': [{'retain': 179}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world fo",180,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1629750351966,"{'ops': [{'retain': 180}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for",181,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1629750352061,"{'ops': [{'retain': 181}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for ",182,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1629750352314,"{'ops': [{'retain': 182}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for a",183,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1629750352444,"{'ops': [{'retain': 183}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for an",184,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1629750352607,"{'ops': [{'retain': 184}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for ans",185,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1629750352843,"{'ops': [{'retain': 185}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answ",186,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1629750352975,"{'ops': [{'retain': 186}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answe",187,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1629750353034,"{'ops': [{'retain': 187}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answer",188,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1629750353305,"{'ops': [{'retain': 188}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers",189,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1629750353881,"{'ops': [{'retain': 189}, {'insert': '.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers.",190,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1629750354151,"{'ops': [{'retain': 190}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. ",191,[],0,,5,30,0.75,1,0,1,90
91,suggestion-get,user,1629750354326,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. ",191,[],0,,5,30,0.75,1,0,1,91
92,suggestion-open,api,1629750356205,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. ",191,"[{'index': 0, 'original': 'Where is their god?', 'trimmed': 'Where is their god?', 'probability': 3.499944460040065e-30}, {'index': 1, 'original': 'One government suggests an ""alliance"" with the alien race to ensure the safe return of Damon.', 'trimmed': 'One government suggests an ""alliance"" with the alien race to ensure the safe return of Damon.', 'probability': 2.4875394963275454e-24}, {'index': 2, 'original': ""In the middle of the chaos, an alien from another planet lands on Earth to warn humanity of what's really going on."", 'trimmed': ""In the middle of the chaos, an alien from another planet lands on Earth to warn humanity of what's really going on."", 'probability': 9.62979843703271e-22}, {'index': 3, 'original': 'All the while, Matt Damon is forced to live in a strange world with an even stranger alien.', 'trimmed': 'All the while, Matt Damon is forced to live in a strange world with an even stranger alien.', 'probability': 7.491671660280808e-24}, {'index': 4, 'original': 'The action begins at the end of this movie, but it is really a great character drama that reveals the extreme lengths people will go for one man.', 'trimmed': 'The action begins at the end of this movie, but it is really a great character drama that reveals the extreme lengths people will go for one man.', 'probability': 2.104430210833843e-31}]",0,,5,30,0.75,1,0,1,92
93,suggestion-down,user,1629750369765,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. ",191,[],1,,5,30,0.75,1,0,1,93
94,suggestion-down,user,1629750370049,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. ",191,[],2,,5,30,0.75,1,0,1,94
95,suggestion-down,user,1629750370433,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. ",191,[],3,,5,30,0.75,1,0,1,95
96,suggestion-select,user,1629750379575,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. ",191,[],3,3,5,30,0.75,1,0,1,96
97,suggestion-close,api,1629750379576,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. ",191,[],3,3,5,30,0.75,1,0,1,97
98,text-insert,api,1629750379580,"{'ops': [{'retain': 191}, {'insert': 'All the while, Matt Damon is forced to live in a strange world with an even stranger alien.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. All the while, Matt Damon is forced to live in a strange world with an even stranger alien.",282,[],3,3,5,30,0.75,1,0,1,98
99,text-insert,user,1629750381089,"{'ops': [{'retain': 282}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. All the while, Matt Damon is forced to live in a strange world with an even stranger alien. ",283,[],3,3,5,30,0.75,1,0,1,99
100,text-insert,user,1629750392044,"{'ops': [{'retain': 283}, {'insert': 'H'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. All the while, Matt Damon is forced to live in a strange world with an even stranger alien. H",284,[],3,3,5,30,0.75,1,0,1,100
101,text-insert,user,1629750392231,"{'ops': [{'retain': 284}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. All the while, Matt Damon is forced to live in a strange world with an even stranger alien. He",285,[],3,3,5,30,0.75,1,0,1,101
102,text-insert,user,1629750392370,"{'ops': [{'retain': 285}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. All the while, Matt Damon is forced to live in a strange world with an even stranger alien. He ",286,[],3,3,5,30,0.75,1,0,1,102
103,text-insert,user,1629750392566,"{'ops': [{'retain': 286}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. People panic and look to the governments of the world for answers. All the while, Matt Damon is forced to live in a strange world with an even stranger alien. He i",287,[],3,3,5,30,0.75,1,0,1,103
