,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
32,text-insert,user,1630266600562,"{'ops': [{'retain': 317}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reaso",318,[],0,0,5,30,0.3,1,0,0,32
33,text-insert,user,1630266600764,"{'ops': [{'retain': 318}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason",319,[],0,0,5,30,0.3,1,0,0,33
34,text-insert,user,1630266601064,"{'ops': [{'retain': 319}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason ",320,[],0,0,5,30,0.3,1,0,0,34
35,text-insert,user,1630266602168,"{'ops': [{'retain': 320}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason i",321,[],0,0,5,30,0.3,1,0,0,35
36,text-insert,user,1630266602364,"{'ops': [{'retain': 321}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it",322,[],0,0,5,30,0.3,1,0,0,36
37,text-insert,user,1630266602560,"{'ops': [{'retain': 322}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it ",323,[],0,0,5,30,0.3,1,0,0,37
38,text-insert,user,1630266603596,"{'ops': [{'retain': 323}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it n",324,[],0,0,5,30,0.3,1,0,0,38
39,text-insert,user,1630266603916,"{'ops': [{'retain': 324}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it ne",325,[],0,0,5,30,0.3,1,0,0,39
40,text-insert,user,1630266604224,"{'ops': [{'retain': 325}, {'insert': 'v'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it nev",326,[],0,0,5,30,0.3,1,0,0,40
41,text-insert,user,1630266604918,"{'ops': [{'retain': 326}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it neve",327,[],0,0,5,30,0.3,1,0,0,41
42,text-insert,user,1630266605086,"{'ops': [{'retain': 327}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never",328,[],0,0,5,30,0.3,1,0,0,42
43,text-insert,user,1630266605348,"{'ops': [{'retain': 328}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never ",329,[],0,0,5,30,0.3,1,0,0,43
44,text-insert,user,1630266605834,"{'ops': [{'retain': 329}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never w",330,[],0,0,5,30,0.3,1,0,0,44
45,text-insert,user,1630266605990,"{'ops': [{'retain': 330}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never wo",331,[],0,0,5,30,0.3,1,0,0,45
46,text-insert,user,1630266606222,"{'ops': [{'retain': 331}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never wor",332,[],0,0,5,30,0.3,1,0,0,46
47,text-insert,user,1630266606476,"{'ops': [{'retain': 332}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never work",333,[],0,0,5,30,0.3,1,0,0,47
48,text-insert,user,1630266606926,"{'ops': [{'retain': 333}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worke",334,[],0,0,5,30,0.3,1,0,0,48
49,text-insert,user,1630266607752,"{'ops': [{'retain': 334}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked",335,[],0,0,5,30,0.3,1,0,0,49
50,text-insert,user,1630266607948,"{'ops': [{'retain': 335}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked ",336,[],0,0,5,30,0.3,1,0,0,50
51,text-insert,user,1630266608296,"{'ops': [{'retain': 336}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked o",337,[],0,0,5,30,0.3,1,0,0,51
52,text-insert,user,1630266608454,"{'ops': [{'retain': 337}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked ou",338,[],0,0,5,30,0.3,1,0,0,52
53,text-insert,user,1630266608742,"{'ops': [{'retain': 338}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out",339,[],0,0,5,30,0.3,1,0,0,53
54,text-insert,user,1630266608946,"{'ops': [{'retain': 339}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out ",340,[],0,0,5,30,0.3,1,0,0,54
55,text-insert,user,1630266609516,"{'ops': [{'retain': 340}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out w",341,[],0,0,5,30,0.3,1,0,0,55
56,text-insert,user,1630266609624,"{'ops': [{'retain': 341}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out wi",342,[],0,0,5,30,0.3,1,0,0,56
57,text-insert,user,1630266609778,"{'ops': [{'retain': 342}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out wit",343,[],0,0,5,30,0.3,1,0,0,57
58,text-insert,user,1630266609944,"{'ops': [{'retain': 343}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with",344,[],0,0,5,30,0.3,1,0,0,58
59,text-insert,user,1630266610204,"{'ops': [{'retain': 344}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],0,0,5,30,0.3,1,0,0,59
60,text-insert,user,1630266616038,"{'ops': [{'retain': 345}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with g",346,[],0,0,5,30,0.3,1,0,0,60
61,text-insert,user,1630266616194,"{'ops': [{'retain': 346}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with gu",347,[],0,0,5,30,0.3,1,0,0,61
62,text-delete,user,1630266616954,"{'ops': [{'retain': 346}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with g",346,[],0,0,5,30,0.3,1,0,0,62
63,text-delete,user,1630266617156,"{'ops': [{'retain': 345}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],0,0,5,30,0.3,1,0,0,63
64,suggestion-get,user,1630266618306,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],0,0,5,30,0.3,1,0,0,64
65,suggestion-open,api,1630266620460,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,"[{'index': 0, 'original': 'the guy was because he was a shapeshifter, and he was trying to find the right form to win her over.', 'trimmed': 'the guy was because he was a shapeshifter, and he was trying to find the right form to win her over.', 'probability': 6.482158533491413e-12}, {'index': 1, 'original': 'the men she dated was because they were all the same man.', 'trimmed': 'the men she dated was because they were all the same man.', 'probability': 1.4317548750520317e-07}, {'index': 2, 'original': ""the guys she's dated is because she's been dating the same guy over and over."", 'trimmed': ""the guys she's dated is because she's been dating the same guy over and over."", 'probability': 1.565550995368202e-07}, {'index': 3, 'original': 'the other guys is because she was actually dating the shapeshifter.', 'trimmed': 'the other guys is because she was actually dating the shapeshifter.', 'probability': 1.1138230212286424e-07}]",0,0,5,30,0.3,1,0,0,65
66,suggestion-hover,user,1630266624994,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],0,0,5,30,0.3,1,0,0,66
67,suggestion-hover,user,1630266625090,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],0,1,5,30,0.3,1,0,0,67
68,suggestion-hover,user,1630266625164,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],0,2,5,30,0.3,1,0,0,68
69,suggestion-hover,user,1630266629840,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],0,1,5,30,0.3,1,0,0,69
70,suggestion-select,user,1630266642498,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],1,1,5,30,0.3,1,0,0,70
71,suggestion-close,api,1630266642508,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with ",345,[],1,1,5,30,0.3,1,0,0,71
72,text-insert,api,1630266642548,"{'ops': [{'retain': 345}, {'insert': 'the men she dated was because they were all the same man.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with the men she dated was because they were all the same man.",402,[],1,1,5,30,0.3,1,0,0,72
73,text-insert,user,1630266647578,"{'ops': [{'retain': 402}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with the men she dated was because they were all the same man. ",403,[],1,1,5,30,0.3,1,0,0,73
74,text-insert,user,1630266648092,"{'ops': [{'retain': 403}, {'insert': 'B'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with the men she dated was because they were all the same man. B",404,[],1,1,5,30,0.3,1,0,0,74
75,text-insert,user,1630266648382,"{'ops': [{'retain': 404}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with the men she dated was because they were all the same man. Bu",405,[],1,1,5,30,0.3,1,0,0,75
76,text-insert,user,1630266648598,"{'ops': [{'retain': 405}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with the men she dated was because they were all the same man. But",406,[],1,1,5,30,0.3,1,0,0,76
77,text-insert,user,1630266648750,"{'ops': [{'retain': 406}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with the men she dated was because they were all the same man. But ",407,[],1,1,5,30,0.3,1,0,0,77
78,text-insert,user,1630266649400,"{'ops': [{'retain': 407}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with the men she dated was because they were all the same man. But t",408,[],1,1,5,30,0.3,1,0,0,78
79,text-insert,user,1630266649562,"{'ops': [{'retain': 408}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

The woman is a young woman who is trying to find her place in the world. The reason it never worked out with the men she dated was because they were all the same man. But th",409,[],1,1,5,30,0.3,1,0,0,79
