,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
22,text-insert,user,1630211052817,"{'ops': [{'retain': 223}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main",224,[],0,,5,30,0.3,1,0,0,22
23,text-insert,user,1630211053025,"{'ops': [{'retain': 224}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main ",225,[],0,,5,30,0.3,1,0,0,23
24,text-insert,user,1630211053313,"{'ops': [{'retain': 225}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main f",226,[],0,,5,30,0.3,1,0,0,24
25,text-insert,user,1630211053449,"{'ops': [{'retain': 226}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main fe",227,[],0,,5,30,0.3,1,0,0,25
26,text-insert,user,1630211053578,"{'ops': [{'retain': 227}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main fea",228,[],0,,5,30,0.3,1,0,0,26
27,text-insert,user,1630211053745,"{'ops': [{'retain': 228}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feat",229,[],0,,5,30,0.3,1,0,0,27
28,text-insert,user,1630211054032,"{'ops': [{'retain': 229}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main featu",230,[],0,,5,30,0.3,1,0,0,28
29,text-insert,user,1630211054106,"{'ops': [{'retain': 230}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main featur",231,[],0,,5,30,0.3,1,0,0,29
30,text-insert,user,1630211054234,"{'ops': [{'retain': 231}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature",232,[],0,,5,30,0.3,1,0,0,30
31,text-insert,user,1630211054275,"{'ops': [{'retain': 232}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature ",233,[],0,,5,30,0.3,1,0,0,31
32,text-insert,user,1630211054763,"{'ops': [{'retain': 233}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature s",234,[],0,,5,30,0.3,1,0,0,32
33,text-insert,user,1630211055309,"{'ops': [{'retain': 234}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature st",235,[],0,,5,30,0.3,1,0,0,33
34,text-insert,user,1630211055403,"{'ops': [{'retain': 235}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature sta",236,[],0,,5,30,0.3,1,0,0,34
35,text-insert,user,1630211055473,"{'ops': [{'retain': 236}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature stat",237,[],0,,5,30,0.3,1,0,0,35
36,text-insert,user,1630211055745,"{'ops': [{'retain': 237}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature state",238,[],0,,5,30,0.3,1,0,0,36
37,text-delete,user,1630211056110,"{'ops': [{'retain': 237}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature stat",237,[],0,,5,30,0.3,1,0,0,37
38,text-delete,user,1630211056726,"{'ops': [{'retain': 236}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature sta",236,[],0,,5,30,0.3,1,0,0,38
39,text-insert,user,1630211056884,"{'ops': [{'retain': 236}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature star",237,[],0,,5,30,0.3,1,0,0,39
40,text-insert,user,1630211057595,"{'ops': [{'retain': 237}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature start",238,[],0,,5,30,0.3,1,0,0,40
41,text-insert,user,1630211057850,"{'ops': [{'retain': 238}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts",239,[],0,,5,30,0.3,1,0,0,41
42,text-insert,user,1630211057996,"{'ops': [{'retain': 239}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts ",240,[],0,,5,30,0.3,1,0,0,42
43,text-insert,user,1630211059942,"{'ops': [{'retain': 240}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts t",241,[],0,,5,30,0.3,1,0,0,43
44,text-insert,user,1630211059993,"{'ops': [{'retain': 241}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts th",242,[],0,,5,30,0.3,1,0,0,44
45,text-insert,user,1630211060129,"{'ops': [{'retain': 242}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts the",243,[],0,,5,30,0.3,1,0,0,45
46,text-insert,user,1630211060169,"{'ops': [{'retain': 243}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts ther",244,[],0,,5,30,0.3,1,0,0,46
47,text-insert,user,1630211060257,"{'ops': [{'retain': 244}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there",245,[],0,,5,30,0.3,1,0,0,47
48,text-insert,user,1630211060417,"{'ops': [{'retain': 245}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there ",246,[],0,,5,30,0.3,1,0,0,48
49,text-insert,user,1630211060641,"{'ops': [{'retain': 246}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there a",247,[],0,,5,30,0.3,1,0,0,49
50,text-insert,user,1630211060849,"{'ops': [{'retain': 247}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there ar",248,[],0,,5,30,0.3,1,0,0,50
51,text-insert,user,1630211060921,"{'ops': [{'retain': 248}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are",249,[],0,,5,30,0.3,1,0,0,51
52,text-insert,user,1630211061072,"{'ops': [{'retain': 249}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are ",250,[],0,,5,30,0.3,1,0,0,52
53,text-insert,user,1630211061640,"{'ops': [{'retain': 250}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are s",251,[],0,,5,30,0.3,1,0,0,53
54,text-insert,user,1630211061817,"{'ops': [{'retain': 251}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are so",252,[],0,,5,30,0.3,1,0,0,54
55,text-insert,user,1630211061929,"{'ops': [{'retain': 252}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are som",253,[],0,,5,30,0.3,1,0,0,55
56,text-insert,user,1630211062058,"{'ops': [{'retain': 253}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some",254,[],0,,5,30,0.3,1,0,0,56
57,text-insert,user,1630211062114,"{'ops': [{'retain': 254}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some ",255,[],0,,5,30,0.3,1,0,0,57
58,text-insert,user,1630211075296,"{'ops': [{'retain': 255}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some f",256,[],0,,5,30,0.3,1,0,0,58
59,text-insert,user,1630211075504,"{'ops': [{'retain': 256}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some ff",257,[],0,,5,30,0.3,1,0,0,59
60,text-delete,user,1630211080080,"{'ops': [{'retain': 256}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some f",256,[],0,,5,30,0.3,1,0,0,60
61,text-delete,user,1630211080217,"{'ops': [{'retain': 255}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some ",255,[],0,,5,30,0.3,1,0,0,61
62,text-insert,user,1630211082112,"{'ops': [{'retain': 255}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some p",256,[],0,,5,30,0.3,1,0,0,62
63,text-insert,user,1630211082232,"{'ops': [{'retain': 256}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some pr",257,[],0,,5,30,0.3,1,0,0,63
64,text-insert,user,1630211082337,"{'ops': [{'retain': 257}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some pre",258,[],0,,5,30,0.3,1,0,0,64
65,text-insert,user,1630211082657,"{'ops': [{'retain': 258}, {'insert': 'v'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some prev",259,[],0,,5,30,0.3,1,0,0,65
66,text-insert,user,1630211082920,"{'ops': [{'retain': 259}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previ",260,[],0,,5,30,0.3,1,0,0,66
67,text-insert,user,1630211083017,"{'ops': [{'retain': 260}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previr",261,[],0,,5,30,0.3,1,0,0,67
68,text-insert,user,1630211083136,"{'ops': [{'retain': 261}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previre",262,[],0,,5,30,0.3,1,0,0,68
69,text-delete,user,1630211083793,"{'ops': [{'retain': 261}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previr",261,[],0,,5,30,0.3,1,0,0,69
70,text-delete,user,1630211083944,"{'ops': [{'retain': 260}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previ",260,[],0,,5,30,0.3,1,0,0,70
71,text-insert,user,1630211084448,"{'ops': [{'retain': 260}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previe",261,[],0,,5,30,0.3,1,0,0,71
72,text-insert,user,1630211084619,"{'ops': [{'retain': 261}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some preview",262,[],0,,5,30,0.3,1,0,0,72
73,text-insert,user,1630211084928,"{'ops': [{'retain': 262}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some preview ",263,[],0,,5,30,0.3,1,0,0,73
74,text-delete,user,1630211085649,"{'ops': [{'retain': 262}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some preview",262,[],0,,5,30,0.3,1,0,0,74
75,text-insert,user,1630211085777,"{'ops': [{'retain': 262}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews",263,[],0,,5,30,0.3,1,0,0,75
76,text-insert,user,1630211086017,"{'ops': [{'retain': 263}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews ",264,[],0,,5,30,0.3,1,0,0,76
77,text-insert,user,1630211093737,"{'ops': [{'retain': 264}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews o",265,[],0,,5,30,0.3,1,0,0,77
78,text-insert,user,1630211093832,"{'ops': [{'retain': 265}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of",266,[],0,,5,30,0.3,1,0,0,78
79,text-insert,user,1630211093923,"{'ops': [{'retain': 266}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of ",267,[],0,,5,30,0.3,1,0,0,79
80,text-insert,user,1630211094072,"{'ops': [{'retain': 267}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of t",268,[],0,,5,30,0.3,1,0,0,80
81,text-delete,user,1630211094473,"{'ops': [{'retain': 267}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of ",267,[],0,,5,30,0.3,1,0,0,81
82,text-insert,user,1630211095192,"{'ops': [{'retain': 267}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of i",268,[],0,,5,30,0.3,1,0,0,82
83,text-delete,user,1630211095496,"{'ops': [{'retain': 267}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of ",267,[],0,,5,30,0.3,1,0,0,83
84,text-insert,user,1630211095897,"{'ops': [{'retain': 267}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of o",268,[],0,,5,30,0.3,1,0,0,84
85,text-insert,user,1630211096105,"{'ops': [{'retain': 268}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of ot",269,[],0,,5,30,0.3,1,0,0,85
86,text-insert,user,1630211096807,"{'ops': [{'retain': 269}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of oth",270,[],0,,5,30,0.3,1,0,0,86
87,text-insert,user,1630211096992,"{'ops': [{'retain': 270}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of othe",271,[],0,,5,30,0.3,1,0,0,87
88,text-insert,user,1630211097073,"{'ops': [{'retain': 271}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other",272,[],0,,5,30,0.3,1,0,0,88
89,text-insert,user,1630211097217,"{'ops': [{'retain': 272}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other ",273,[],0,,5,30,0.3,1,0,0,89
90,text-insert,user,1630211100504,"{'ops': [{'retain': 273}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other t",274,[],0,,5,30,0.3,1,0,0,90
91,text-insert,user,1630211100604,"{'ops': [{'retain': 274}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other th",275,[],0,,5,30,0.3,1,0,0,91
92,text-insert,user,1630211100739,"{'ops': [{'retain': 275}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other thi",276,[],0,,5,30,0.3,1,0,0,92
93,text-insert,user,1630211100871,"{'ops': [{'retain': 276}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other thin",277,[],0,,5,30,0.3,1,0,0,93
94,text-insert,user,1630211101114,"{'ops': [{'retain': 277}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other thing",278,[],0,,5,30,0.3,1,0,0,94
95,text-insert,user,1630211101257,"{'ops': [{'retain': 278}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other things",279,[],0,,5,30,0.3,1,0,0,95
96,text-insert,user,1630211101417,"{'ops': [{'retain': 279}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other things ",280,[],0,,5,30,0.3,1,0,0,96
97,text-delete,user,1630211103593,"{'ops': [{'retain': 279}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other things",279,[],0,,5,30,0.3,1,0,0,97
98,text-insert,user,1630211104018,"{'ops': [{'retain': 279}, {'insert': '.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other things.",280,[],0,,5,30,0.3,1,0,0,98
99,text-insert,user,1630211104169,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other things. ",281,[],0,,5,30,0.3,1,0,0,99
100,suggestion-get,user,1630211113985,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Before the main feature starts there are some previews of other things. ",281,[],0,,5,30,0.3,1,0,0,100
