,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
13,text-delete,user,1629217250657,"{'ops': [{'retain': 217}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all ",217,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1629217250825,"{'ops': [{'retain': 217}, {'insert': 'b'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all b",218,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1629217250880,"{'ops': [{'retain': 218}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all be",219,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629217251025,"{'ops': [{'retain': 219}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all beg",220,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1629217251088,"{'ops': [{'retain': 220}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begi",221,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1629217251240,"{'ops': [{'retain': 221}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin",222,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1629217251320,"{'ops': [{'retain': 222}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin ",223,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1629217251393,"{'ops': [{'retain': 223}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin t",224,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1629217251472,"{'ops': [{'retain': 224}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to",225,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1629217251664,"{'ops': [{'retain': 225}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to ",226,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1629217251728,"{'ops': [{'retain': 226}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to r",227,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629217251880,"{'ops': [{'retain': 227}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to re",228,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629217251952,"{'ops': [{'retain': 228}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to rea",229,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629217252017,"{'ops': [{'retain': 229}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to real",230,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1629217252168,"{'ops': [{'retain': 230}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to reali",231,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629217252289,"{'ops': [{'retain': 231}, {'insert': 'z'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realiz",232,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629217252464,"{'ops': [{'retain': 232}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize",233,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629217252561,"{'ops': [{'retain': 233}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize ",234,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629217252736,"{'ops': [{'retain': 234}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize t",235,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629217252833,"{'ops': [{'retain': 235}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize th",236,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629217252937,"{'ops': [{'retain': 236}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize tha",237,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629217253064,"{'ops': [{'retain': 237}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that",238,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1629217253128,"{'ops': [{'retain': 238}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that ",239,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1629217253312,"{'ops': [{'retain': 239}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that y",240,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1629217253496,"{'ops': [{'retain': 240}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that yo",241,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1629217253640,"{'ops': [{'retain': 241}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you",242,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1629217253745,"{'ops': [{'retain': 242}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you ",243,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629217253856,"{'ops': [{'retain': 243}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you s",244,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629217253945,"{'ops': [{'retain': 244}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you sh",245,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1629217254112,"{'ops': [{'retain': 245}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you shr",246,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1629217254136,"{'ops': [{'retain': 246}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you shra",247,[],0,,5,30,0.75,1,0,1,43
44,text-delete,user,1629217254593,"{'ops': [{'retain': 246}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you shr",246,[],0,,5,30,0.75,1,0,1,44
45,text-delete,user,1629217254720,"{'ops': [{'retain': 245}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you sh",245,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1629217254736,"{'ops': [{'retain': 245}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you sha",246,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1629217254880,"{'ops': [{'retain': 246}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you shar",247,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1629217255024,"{'ops': [{'retain': 247}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share",248,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1629217255121,"{'ops': [{'retain': 248}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share ",249,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1629217255200,"{'ops': [{'retain': 249}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share t",250,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1629217255273,"{'ops': [{'retain': 250}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share th",251,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1629217255425,"{'ops': [{'retain': 251}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share thi",252,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1629217255505,"{'ops': [{'retain': 252}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this",253,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1629217255600,"{'ops': [{'retain': 253}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this ",254,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629217255832,"{'ops': [{'retain': 254}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this c",255,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1629217255888,"{'ops': [{'retain': 255}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this co",256,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629217256056,"{'ops': [{'retain': 256}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this com",257,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629217256184,"{'ops': [{'retain': 257}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this comm",258,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629217256328,"{'ops': [{'retain': 258}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this commo",259,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629217256456,"{'ops': [{'retain': 259}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common",260,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629217256504,"{'ops': [{'retain': 260}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common ",261,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1629217256593,"{'ops': [{'retain': 261}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common t",262,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629217256688,"{'ops': [{'retain': 262}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common th",263,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629217256768,"{'ops': [{'retain': 263}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thr",264,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629217256912,"{'ops': [{'retain': 264}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thre",265,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629217256993,"{'ops': [{'retain': 265}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common threa",266,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1629217257104,"{'ops': [{'retain': 266}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread",267,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1629217257168,"{'ops': [{'retain': 267}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread ",268,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629217257344,"{'ops': [{'retain': 268}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread o",269,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1629217257416,"{'ops': [{'retain': 269}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of",270,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1629217257496,"{'ops': [{'retain': 270}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of ",271,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1629217257649,"{'ops': [{'retain': 271}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of e",272,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1629217257848,"{'ops': [{'retain': 272}, {'insert': 'x'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of ex",273,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1629217257960,"{'ops': [{'retain': 273}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of exi",274,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1629217258032,"{'ops': [{'retain': 274}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of exis",275,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1629217258177,"{'ops': [{'retain': 275}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of exist",276,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1629217258416,"{'ops': [{'retain': 276}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existe",277,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1629217258496,"{'ops': [{'retain': 277}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existen",278,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1629217258648,"{'ops': [{'retain': 278}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existenc",279,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1629217258760,"{'ops': [{'retain': 279}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence",280,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1629217258881,"{'ops': [{'retain': 280}, {'insert': '.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence.",281,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1629217259048,"{'ops': [{'retain': 281}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. ",282,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1629217260240,"{'ops': [{'retain': 282}, {'insert': 'Y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. Y",283,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1629217260584,"{'ops': [{'retain': 283}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. Yu",284,[],0,,5,30,0.75,1,0,1,84
85,text-delete,user,1629217260952,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. Y",283,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1629217261105,"{'ops': [{'retain': 283}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. Yo",284,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1629217261264,"{'ops': [{'retain': 284}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You",285,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1629217261369,"{'ops': [{'retain': 285}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You ",286,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1629217261498,"{'ops': [{'retain': 286}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You f",287,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1629217261625,"{'ops': [{'retain': 287}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You fe",288,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1629217261728,"{'ops': [{'retain': 288}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You fel",289,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1629217261816,"{'ops': [{'retain': 289}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You felt",290,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1629217261896,"{'ops': [{'retain': 290}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You felt ",291,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1629217262209,"{'ops': [{'retain': 291}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You felt c",292,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1629217262296,"{'ops': [{'retain': 292}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You felt co",293,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1629217262448,"{'ops': [{'retain': 293}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You felt com",294,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1629217262616,"{'ops': [{'retain': 294}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You felt comp",295,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1629217262721,"{'ops': [{'retain': 295}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You felt compe",296,[],0,,5,30,0.75,1,0,1,98
99,text-insert,user,1629217262832,"{'ops': [{'retain': 296}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You all begin to realize that you share this common thread of existence. You felt compel",297,[],0,,5,30,0.75,1,0,1,99
