,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
18,text-delete,user,1629316505242,"{'ops': [{'retain': 214}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You s",214,[],0,,5,30,0.75,1,0,1,18
19,text-delete,user,1629316505389,"{'ops': [{'retain': 213}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You ",213,[],0,,5,30,0.75,1,0,1,19
20,text-delete,user,1629316505538,"{'ops': [{'retain': 212}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You",212,[],0,,5,30,0.75,1,0,1,20
21,text-delete,user,1629316505703,"{'ops': [{'retain': 211}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Yo",211,[],0,,5,30,0.75,1,0,1,21
22,text-delete,user,1629316505820,"{'ops': [{'retain': 210}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Y",210,[],0,,5,30,0.75,1,0,1,22
23,text-delete,user,1629316505971,"{'ops': [{'retain': 209}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. ",209,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629316506344,"{'ops': [{'retain': 209}, {'insert': 'A'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. A",210,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629316506590,"{'ops': [{'retain': 210}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Al",211,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629316506701,"{'ops': [{'retain': 211}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All",212,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1629316506816,"{'ops': [{'retain': 212}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All ",213,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629316506912,"{'ops': [{'retain': 213}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All o",214,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629316506996,"{'ops': [{'retain': 214}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of",215,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629316507044,"{'ops': [{'retain': 215}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of ",216,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629316507172,"{'ops': [{'retain': 216}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of h",217,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629316507176,"{'ops': [{'retain': 217}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of ht",218,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629316507272,"{'ops': [{'retain': 218}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of hte",219,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629316507320,"{'ops': [{'retain': 219}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of hte ",220,[],0,,5,30,0.75,1,0,1,34
35,text-delete,user,1629316507840,"{'ops': [{'retain': 219}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of hte",219,[],0,,5,30,0.75,1,0,1,35
36,text-delete,user,1629316507941,"{'ops': [{'retain': 218}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of ht",218,[],0,,5,30,0.75,1,0,1,36
37,text-delete,user,1629316508073,"{'ops': [{'retain': 217}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of h",217,[],0,,5,30,0.75,1,0,1,37
38,text-delete,user,1629316508197,"{'ops': [{'retain': 216}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of ",216,[],0,,5,30,0.75,1,0,1,38
39,text-delete,user,1629316508311,"{'ops': [{'retain': 215}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of",215,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629316508404,"{'ops': [{'retain': 215}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All oft",216,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629316508500,"{'ops': [{'retain': 216}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All ofth",217,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1629316508612,"{'ops': [{'retain': 217}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All ofthe",218,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1629316508704,"{'ops': [{'retain': 218}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All ofthe ",219,[],0,,5,30,0.75,1,0,1,43
44,text-delete,user,1629316508952,"{'ops': [{'retain': 218}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All ofthe",218,[],0,,5,30,0.75,1,0,1,44
45,text-delete,user,1629316509055,"{'ops': [{'retain': 217}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All ofth",217,[],0,,5,30,0.75,1,0,1,45
46,text-delete,user,1629316509195,"{'ops': [{'retain': 216}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All oft",216,[],0,,5,30,0.75,1,0,1,46
47,text-delete,user,1629316509628,"{'ops': [{'retain': 215}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of",215,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1629316509786,"{'ops': [{'retain': 215}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of ",216,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1629316509898,"{'ops': [{'retain': 216}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of t",217,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1629316509979,"{'ops': [{'retain': 217}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of th",218,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1629316510079,"{'ops': [{'retain': 218}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the",219,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1629316510115,"{'ops': [{'retain': 219}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the ",220,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1629316510303,"{'ops': [{'retain': 220}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the l",221,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1629316510472,"{'ops': [{'retain': 221}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the li",222,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629316510564,"{'ops': [{'retain': 222}, {'insert': 'v'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the liv",223,[],0,,5,30,0.75,1,0,1,55
56,text-delete,user,1629316510927,"{'ops': [{'retain': 222}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the li",222,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629316511016,"{'ops': [{'retain': 222}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the lif",223,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629316511140,"{'ops': [{'retain': 223}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life",224,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629316511244,"{'ops': [{'retain': 224}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life ",225,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629316511427,"{'ops': [{'retain': 225}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life l",226,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629316511511,"{'ops': [{'retain': 226}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life le",227,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1629316511636,"{'ops': [{'retain': 227}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life les",228,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629316511776,"{'ops': [{'retain': 228}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life less",229,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629316512330,"{'ops': [{'retain': 229}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lesso",230,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629316512449,"{'ops': [{'retain': 230}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lesson",231,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629316512533,"{'ops': [{'retain': 231}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons",232,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1629316512643,"{'ops': [{'retain': 232}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons ",233,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1629316512759,"{'ops': [{'retain': 233}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons w",234,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629316512826,"{'ops': [{'retain': 234}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons wi",235,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1629316512938,"{'ops': [{'retain': 235}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons wit",236,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1629316513022,"{'ops': [{'retain': 236}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons with",237,[],0,,5,30,0.75,1,0,1,71
72,text-delete,user,1629316513905,"{'ops': [{'retain': 236}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons wit",236,[],0,,5,30,0.75,1,0,1,72
73,text-delete,user,1629316514031,"{'ops': [{'retain': 235}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons wi",235,[],0,,5,30,0.75,1,0,1,73
74,text-delete,user,1629316514157,"{'ops': [{'retain': 234}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons w",234,[],0,,5,30,0.75,1,0,1,74
75,text-delete,user,1629316514281,"{'ops': [{'retain': 233}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons ",233,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1629316514647,"{'ops': [{'retain': 233}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons f",234,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1629316514798,"{'ops': [{'retain': 234}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons fr",235,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1629316514814,"{'ops': [{'retain': 235}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons fro",236,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1629316514953,"{'ops': [{'retain': 236}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from",237,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1629316515203,"{'ops': [{'retain': 237}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from ",238,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1629316515790,"{'ops': [{'retain': 238}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from e",239,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1629316515930,"{'ops': [{'retain': 239}, {'insert': 'v'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from ev",240,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1629316516036,"{'ops': [{'retain': 240}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from eve",241,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1629316516133,"{'ops': [{'retain': 241}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from ever",242,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1629316516157,"{'ops': [{'retain': 242}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every",243,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1629316516304,"{'ops': [{'retain': 243}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every ",244,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1629316516698,"{'ops': [{'retain': 244}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every l",245,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1629316516790,"{'ops': [{'retain': 245}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every li",246,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1629316516890,"{'ops': [{'retain': 246}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every lif",247,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1629316516997,"{'ops': [{'retain': 247}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life",248,[],0,,5,30,0.75,1,0,1,90
91,cursor-backward,user,1629316521478,,"{'index': 209, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life",209,[],0,,5,30,0.75,1,0,1,91
92,cursor-forward,user,1629316524479,,"{'index': 248, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life",248,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1629316525741,"{'ops': [{'retain': 248}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life ",249,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1629316525850,"{'ops': [{'retain': 249}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life a",250,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1629316525933,"{'ops': [{'retain': 250}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life ar",251,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1629316526041,"{'ops': [{'retain': 251}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are",252,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1629316526154,"{'ops': [{'retain': 252}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are ",253,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1629316526387,"{'ops': [{'retain': 253}, {'insert': 'b'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are b",254,[],0,,5,30,0.75,1,0,1,98
99,text-insert,user,1629316526565,"{'ops': [{'retain': 254}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are be",255,[],0,,5,30,0.75,1,0,1,99
100,text-insert,user,1629316526961,"{'ops': [{'retain': 255}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are bei",256,[],0,,5,30,0.75,1,0,1,100
101,text-insert,user,1629316527075,"{'ops': [{'retain': 256}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are bein",257,[],0,,5,30,0.75,1,0,1,101
102,text-insert,user,1629316527141,"{'ops': [{'retain': 257}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are being",258,[],0,,5,30,0.75,1,0,1,102
103,text-insert,user,1629316527243,"{'ops': [{'retain': 258}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are being ",259,[],0,,5,30,0.75,1,0,1,103
104,text-insert,user,1629316527366,"{'ops': [{'retain': 259}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. All of the life lessons from every life are being r",260,[],0,,5,30,0.75,1,0,1,104
