,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
46,text-insert,user,1629286228667,"{'ops': [{'retain': 253}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of thing",254,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1629286228872,"{'ops': [{'retain': 254}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things",255,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1629286229048,"{'ops': [{'retain': 255}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things ",256,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1629286229463,"{'ops': [{'retain': 256}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things s",257,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1629286229652,"{'ops': [{'retain': 257}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things st",258,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1629286229808,"{'ops': [{'retain': 258}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things sta",259,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1629286229877,"{'ops': [{'retain': 259}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things star",260,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1629286230065,"{'ops': [{'retain': 260}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start",261,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1629286230156,"{'ops': [{'retain': 261}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start ",262,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629286230342,"{'ops': [{'retain': 262}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start t",263,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1629286230375,"{'ops': [{'retain': 263}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to",264,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629286230506,"{'ops': [{'retain': 264}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to ",265,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629286230652,"{'ops': [{'retain': 265}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to m",266,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629286230748,"{'ops': [{'retain': 266}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to ma",267,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629286230881,"{'ops': [{'retain': 267}, {'insert': 'k'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to mak",268,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629286230958,"{'ops': [{'retain': 268}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make",269,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1629286231081,"{'ops': [{'retain': 269}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make ",270,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629286231290,"{'ops': [{'retain': 270}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make s",271,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629286231460,"{'ops': [{'retain': 271}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make se",272,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629286231586,"{'ops': [{'retain': 272}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sen",273,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629286231700,"{'ops': [{'retain': 273}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sens",274,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1629286231832,"{'ops': [{'retain': 274}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense",275,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1629286232078,"{'ops': [{'retain': 275}, {'insert': '.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense.",276,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629286232330,"{'ops': [{'retain': 276}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. ",277,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1629286238941,"{'ops': [{'retain': 277}, {'insert': 'I'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I",278,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1629286239133,"{'ops': [{'retain': 278}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I ",279,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1629286239280,"{'ops': [{'retain': 279}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I c",280,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1629286239488,"{'ops': [{'retain': 280}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I ca",281,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1629286239669,"{'ops': [{'retain': 281}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can",282,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1629286240332,"{'ops': [{'retain': 282}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can ",283,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1629286240578,"{'ops': [{'retain': 283}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can s",284,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1629286240833,"{'ops': [{'retain': 284}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can se",285,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1629286241007,"{'ops': [{'retain': 285}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see",286,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1629286241097,"{'ops': [{'retain': 286}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see ",287,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1629286241264,"{'ops': [{'retain': 287}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see c",288,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1629286241388,"{'ops': [{'retain': 288}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see cl",289,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1629286241480,"{'ops': [{'retain': 289}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see cle",290,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1629286241655,"{'ops': [{'retain': 290}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clea",291,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1629286241719,"{'ops': [{'retain': 291}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clear",292,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1629286241835,"{'ops': [{'retain': 292}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearl",293,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1629286242037,"{'ops': [{'retain': 293}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly",294,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1629286243243,"{'ops': [{'retain': 294}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly ",295,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1629286243462,"{'ops': [{'retain': 295}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly w",296,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1629286243707,"{'ops': [{'retain': 296}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly wh",297,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1629286243794,"{'ops': [{'retain': 297}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly whe",298,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1629286243882,"{'ops': [{'retain': 298}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly wher",299,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1629286244016,"{'ops': [{'retain': 299}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly where",300,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1629286244214,"{'ops': [{'retain': 300}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly where ",301,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1629286245345,"{'ops': [{'retain': 301}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly where s",302,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1629286245452,"{'ops': [{'retain': 302}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly where so",303,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1629286245551,"{'ops': [{'retain': 303}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. Sitting there, looking around, a lot of things start to make sense. I can see clearly where som",304,[],0,,5,30,0.75,1,0,1,96
