,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
18,text-insert,user,1630428582110,"{'ops': [{'retain': 219}, {'insert': 'v'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the mov",220,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1630428582330,"{'ops': [{'retain': 220}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movi",221,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1630428582444,"{'ops': [{'retain': 221}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie",222,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1630428582580,"{'ops': [{'retain': 222}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie ",223,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1630428582806,"{'ops': [{'retain': 223}, {'insert': 'b'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie b",224,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1630428583046,"{'ops': [{'retain': 224}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie be",225,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1630428583356,"{'ops': [{'retain': 225}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie beg",226,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1630428583548,"{'ops': [{'retain': 226}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie bega",227,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1630428583686,"{'ops': [{'retain': 227}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began",228,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1630428588050,"{'ops': [{'retain': 228}, {'insert': ','}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began,",229,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1630428588162,"{'ops': [{'retain': 229}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, ",230,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1630428588902,"{'ops': [{'retain': 230}, {'insert': 'I'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I",231,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1630428589040,"{'ops': [{'retain': 231}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I ",232,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1630428589216,"{'ops': [{'retain': 232}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I w",233,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1630428589436,"{'ops': [{'retain': 233}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I wa",234,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1630428589500,"{'ops': [{'retain': 234}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was",235,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1630428589718,"{'ops': [{'retain': 235}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was ",236,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1630428590372,"{'ops': [{'retain': 236}, {'insert': 'v'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was v",237,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1630428590630,"{'ops': [{'retain': 237}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was ve",238,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1630428590704,"{'ops': [{'retain': 238}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was ver",239,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1630428590870,"{'ops': [{'retain': 239}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very",240,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1630428590956,"{'ops': [{'retain': 240}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very ",241,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1630428591574,"{'ops': [{'retain': 241}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very s",242,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1630428591686,"{'ops': [{'retain': 242}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very su",243,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1630428591770,"{'ops': [{'retain': 243}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very sur",244,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1630428591900,"{'ops': [{'retain': 244}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surp",245,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1630428592108,"{'ops': [{'retain': 245}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surpr",246,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1630428592332,"{'ops': [{'retain': 246}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surpri",247,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1630428592438,"{'ops': [{'retain': 247}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surpris",248,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1630428592626,"{'ops': [{'retain': 248}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprise",249,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1630428592794,"{'ops': [{'retain': 249}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised",250,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1630428592934,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised ",251,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1630428593038,"{'ops': [{'retain': 251}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised t",252,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1630428593120,"{'ops': [{'retain': 252}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to",253,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1630428593258,"{'ops': [{'retain': 253}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to ",254,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1630428593360,"{'ops': [{'retain': 254}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to s",255,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1630428593560,"{'ops': [{'retain': 255}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to se",256,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1630428593672,"{'ops': [{'retain': 256}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see",257,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1630428593808,"{'ops': [{'retain': 257}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see ",258,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1630428594170,"{'ops': [{'retain': 258}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see t",259,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1630428594248,"{'ops': [{'retain': 259}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see th",260,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1630428594404,"{'ops': [{'retain': 260}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see tha",261,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1630428594488,"{'ops': [{'retain': 261}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that",262,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1630428594720,"{'ops': [{'retain': 262}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that ",263,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1630428595554,"{'ops': [{'retain': 263}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that i",264,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1630428597098,"{'ops': [{'retain': 264}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in",265,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1630428597264,"{'ops': [{'retain': 265}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in ",266,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1630428597450,"{'ops': [{'retain': 266}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in t",267,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1630428597530,"{'ops': [{'retain': 267}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in th",268,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1630428597652,"{'ops': [{'retain': 268}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in thi",269,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1630428597750,"{'ops': [{'retain': 269}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this",270,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1630428597870,"{'ops': [{'retain': 270}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this ",271,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1630428598678,"{'ops': [{'retain': 271}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this l",272,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1630428598734,"{'ops': [{'retain': 272}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this li",273,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1630428598970,"{'ops': [{'retain': 273}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lif",274,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1630428599190,"{'ops': [{'retain': 274}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this life",275,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1630428599528,"{'ops': [{'retain': 275}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifet",276,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1630428599634,"{'ops': [{'retain': 276}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifeti",277,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1630428599724,"{'ops': [{'retain': 277}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetim",278,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1630428599906,"{'ops': [{'retain': 278}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime",279,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1630428600124,"{'ops': [{'retain': 279}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime ",280,[],0,,5,30,0.75,1,0,1,78
79,text-delete,user,1630428601250,"{'ops': [{'retain': 279}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime",279,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1630428601666,"{'ops': [{'retain': 279}, {'insert': ','}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime,",280,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1630428601822,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, ",281,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1630428602344,"{'ops': [{'retain': 281}, {'insert': 'I'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I",282,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1630428602464,"{'ops': [{'retain': 282}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I ",283,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1630428602954,"{'ops': [{'retain': 283}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I h",284,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1630428603056,"{'ops': [{'retain': 284}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I ha",285,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1630428603264,"{'ops': [{'retain': 285}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had",286,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1630428603418,"{'ops': [{'retain': 286}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had ",287,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1630428603810,"{'ops': [{'retain': 287}, {'insert': 'b'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had b",288,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1630428604048,"{'ops': [{'retain': 288}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had be",289,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1630428604274,"{'ops': [{'retain': 289}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had bec",290,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1630428604558,"{'ops': [{'retain': 290}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had beco",291,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1630428604690,"{'ops': [{'retain': 291}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had becom",292,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1630428604866,"{'ops': [{'retain': 292}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had become",293,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1630428605044,"{'ops': [{'retain': 293}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had become ",294,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1630428605190,"{'ops': [{'retain': 294}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had become a",295,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1630428605436,"{'ops': [{'retain': 295}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had become a ",296,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1630428605760,"{'ops': [{'retain': 296}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

As the movie began, I was very surprised to see that in this lifetime, I had become a c",297,[],0,,5,30,0.75,1,0,1,97
