,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
16,text-insert,user,1630424550551,"{'ops': [{'retain': 138}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a",139,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1630424550703,"{'ops': [{'retain': 139}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a ",140,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1630424550743,"{'ops': [{'retain': 140}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a s",141,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1630424550847,"{'ops': [{'retain': 141}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a st",142,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1630424551022,"{'ops': [{'retain': 142}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a str",143,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1630424551062,"{'ops': [{'retain': 143}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a stri",144,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1630424551286,"{'ops': [{'retain': 144}, {'insert': 'k'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strik",145,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1630424551383,"{'ops': [{'retain': 145}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strike",146,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1630424551551,"{'ops': [{'retain': 146}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikef",147,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1630424551655,"{'ops': [{'retain': 147}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikefo",148,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1630424551734,"{'ops': [{'retain': 148}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikefor",149,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1630424551926,"{'ops': [{'retain': 149}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforc",150,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1630424552086,"{'ops': [{'retain': 150}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce",151,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1630424552190,"{'ops': [{'retain': 151}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce ",152,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1630424552278,"{'ops': [{'retain': 152}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce t",153,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1630424552350,"{'ops': [{'retain': 153}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce te",154,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1630424552406,"{'ops': [{'retain': 154}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce tea",155,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1630424552527,"{'ops': [{'retain': 155}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce team",156,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1630424552694,"{'ops': [{'retain': 156}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce team ",157,[],0,,5,30,0.75,1,0,1,34
35,cursor-backward,user,1630424554526,,"{'index': 144, 'length': 0}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce team ",144,[],0,,5,30,0.75,1,0,1,35
36,cursor-select,user,1630424554529,,"{'index': 140, 'length': 11}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce team ",140,[],0,,5,30,0.75,1,0,1,36
37,cursor-forward,user,1630424555553,,"{'index': 143, 'length': 0}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce team ",143,[],0,,5,30,0.75,1,0,1,37
38,cursor-forward,user,1630424556653,,"{'index': 146, 'length': 0}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strikeforce team ",146,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1630424557839,"{'ops': [{'retain': 146}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strike force team ",147,[],0,,5,30,0.75,1,0,1,39
40,cursor-select,user,1630424571149,,"{'index': 140, 'length': 18}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a strike force team ",140,[],0,,5,30,0.75,1,0,1,40
41,text-delete,user,1630424572694,"{'ops': [{'retain': 140}, {'delete': 2}, {'retain': 1}, {'delete': 15}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a r",141,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1630424572750,"{'ops': [{'retain': 141}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a ra",142,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1630424572879,"{'ops': [{'retain': 142}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rap",143,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1630424573023,"{'ops': [{'retain': 143}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapi",144,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1630424573118,"{'ops': [{'retain': 144}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid",145,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1630424573237,"{'ops': [{'retain': 145}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid ",146,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1630424573343,"{'ops': [{'retain': 146}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid r",147,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1630424573429,"{'ops': [{'retain': 147}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid re",148,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1630424573517,"{'ops': [{'retain': 148}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid res",149,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1630424573621,"{'ops': [{'retain': 149}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid resp",150,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1630424573805,"{'ops': [{'retain': 150}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid respo",151,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1630424573878,"{'ops': [{'retain': 151}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid respon",152,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1630424573990,"{'ops': [{'retain': 152}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid respons",153,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1630424574046,"{'ops': [{'retain': 153}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response",154,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1630424574270,"{'ops': [{'retain': 154}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response ",155,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1630424574509,"{'ops': [{'retain': 155}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response t",156,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1630424574565,"{'ops': [{'retain': 156}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response te",157,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1630424574645,"{'ops': [{'retain': 157}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response tea",158,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1630424574837,"{'ops': [{'retain': 158}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team",159,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1630424575245,"{'ops': [{'retain': 159}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team ",160,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1630424575478,"{'ops': [{'retain': 160}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team t",161,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1630424575573,"{'ops': [{'retain': 161}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team th",162,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1630424575621,"{'ops': [{'retain': 162}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team tha",163,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1630424575677,"{'ops': [{'retain': 163}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that",164,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1630424575773,"{'ops': [{'retain': 164}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that ",165,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1630424575934,"{'ops': [{'retain': 165}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that i",166,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1630424576054,"{'ops': [{'retain': 166}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is",167,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1630424576142,"{'ops': [{'retain': 167}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is ",168,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1630424576318,"{'ops': [{'retain': 168}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is t",169,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1630424576494,"{'ops': [{'retain': 169}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is ta",170,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1630424576566,"{'ops': [{'retain': 170}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tas",171,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1630424576701,"{'ops': [{'retain': 171}, {'insert': 'k'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is task",172,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1630424576813,"{'ops': [{'retain': 172}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is taske",173,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1630424576974,"{'ops': [{'retain': 173}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked",174,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1630424577109,"{'ops': [{'retain': 174}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked ",175,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1630424577726,"{'ops': [{'retain': 175}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked w",176,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1630424577821,"{'ops': [{'retain': 176}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked wi",177,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1630424577958,"{'ops': [{'retain': 177}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked wit",178,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1630424578974,"{'ops': [{'retain': 178}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with",179,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1630424579190,"{'ops': [{'retain': 179}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with ",180,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1630424579366,"{'ops': [{'retain': 180}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with p",181,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1630424579598,"{'ops': [{'retain': 181}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with pr",182,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1630424579725,"{'ops': [{'retain': 182}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with pro",183,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1630424579814,"{'ops': [{'retain': 183}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with prot",184,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1630424579869,"{'ops': [{'retain': 184}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with prote",185,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1630424580109,"{'ops': [{'retain': 185}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protec",186,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1630424581165,"{'ops': [{'retain': 186}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protect",187,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1630424581311,"{'ops': [{'retain': 187}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecti",188,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1630424581422,"{'ops': [{'retain': 188}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protectin",189,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1630424581551,"{'ops': [{'retain': 189}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting",190,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1630424581653,"{'ops': [{'retain': 190}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting ",191,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1630424581806,"{'ops': [{'retain': 191}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting a",192,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1630424581973,"{'ops': [{'retain': 192}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting an",193,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1630424582238,"{'ops': [{'retain': 193}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and",194,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1630424582438,"{'ops': [{'retain': 194}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and ",195,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1630424582742,"{'ops': [{'retain': 195}, {'insert': 'M'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and M",196,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1630424583006,"{'ops': [{'retain': 196}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and Ma",197,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1630424583125,"{'ops': [{'retain': 197}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and Mat",198,[],0,,5,30,0.75,1,0,1,98
99,text-insert,user,1630424583269,"{'ops': [{'retain': 198}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and Matt",199,[],0,,5,30,0.75,1,0,1,99
100,text-delete,user,1630424583837,"{'ops': [{'retain': 198}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and Mat",198,[],0,,5,30,0.75,1,0,1,100
101,text-delete,user,1630424583998,"{'ops': [{'retain': 197}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and Ma",197,[],0,,5,30,0.75,1,0,1,101
102,text-delete,user,1630424584149,"{'ops': [{'retain': 196}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and M",196,[],0,,5,30,0.75,1,0,1,102
103,text-delete,user,1630424584302,"{'ops': [{'retain': 195}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and ",195,[],0,,5,30,0.75,1,0,1,103
104,text-delete,user,1630424584446,"{'ops': [{'retain': 194}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and",194,[],0,,5,30,0.75,1,0,1,104
105,text-insert,user,1630424584790,"{'ops': [{'retain': 194}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and ",195,[],0,,5,30,0.75,1,0,1,105
106,text-insert,user,1630424584918,"{'ops': [{'retain': 195}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and r",196,[],0,,5,30,0.75,1,0,1,106
107,text-insert,user,1630424584997,"{'ops': [{'retain': 196}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.

I am part of a rapid response team that is tasked with protecting and re",197,[],0,,5,30,0.75,1,0,1,107
