,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
29,text-insert,api,1629307840643,"{'ops': [{'retain': 276}, {'insert': ' the rest of the world has been taken over by a group of genetically enhanced super-humans called the Collective.'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the Collective.",389,[],0,2,5,30,0.3,1,0,0,29
30,cursor-backward,user,1629307845301,,"{'index': 383, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the Collective.",383,[],0,2,5,30,0.3,1,0,0,30
31,cursor-select,user,1629307845503,,"{'index': 378, 'length': 10}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the Collective.",378,[],0,2,5,30,0.3,1,0,0,31
32,text-insert,user,1629307848909,"{'ops': [{'retain': 378}, {'insert': 'M'}, {'delete': 10}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the M.",379,[],0,2,5,30,0.3,1,0,0,32
33,text-insert,user,1629307849301,"{'ops': [{'retain': 379}, {'insert': 'A'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MA.",380,[],0,2,5,30,0.3,1,0,0,33
34,text-insert,user,1629307849717,"{'ops': [{'retain': 380}, {'insert': 'G'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAG.",381,[],0,2,5,30,0.3,1,0,0,34
35,text-insert,user,1629307850005,"{'ops': [{'retain': 381}, {'insert': 'A'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA.",382,[],0,2,5,30,0.3,1,0,0,35
36,cursor-forward,user,1629307852391,,"{'index': 383, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA.",383,[],0,2,5,30,0.3,1,0,0,36
37,suggestion-get,user,1629307856115,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA.",383,[],0,2,5,30,0.3,1,0,0,37
38,suggestion-open,api,1629307857924,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA.",383,"[{'index': 0, 'original': '\n\nThe game is a third-person shooter with a heavy emphasis on melee combat.', 'trimmed': 'The game is a third-person shooter with a heavy emphasis on melee combat.', 'probability': 2.842489921826611e-14}, {'index': 1, 'original': ' The only hope for the world lies in the hands of a group of super-powered teenagers.', 'trimmed': 'The only hope for the world lies in the hands of a group of super-powered teenagers.', 'probability': 2.4767883201311227e-16}, {'index': 2, 'original': '\n\nThe United States is now the last bastion of freedom in the world.', 'trimmed': 'The United States is now the last bastion of freedom in the world.', 'probability': 4.2169549211026045e-14}, {'index': 3, 'original': ' The only hope for the United States is a group of super-humans known as the Resistance.', 'trimmed': 'The only hope for the United States is a group of super-humans known as the Resistance.', 'probability': 3.849507160703394e-15}, {'index': 4, 'original': "" The United States is the last bastion of freedom and democracy, and it's up to the military to take back the world."", 'trimmed': ""The United States is the last bastion of freedom and democracy, and it's up to the military to take back the world."", 'probability': 7.405156980932202e-13}]",0,2,5,30,0.3,1,0,0,38
39,suggestion-close,user,1629307865335,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA.",383,[],0,2,5,30,0.3,1,0,0,39
40,text-insert,user,1629307870077,"{'ops': [{'retain': 383}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. ",384,[],0,2,5,30,0.3,1,0,0,40
41,text-insert,user,1629307870477,"{'ops': [{'retain': 384}, {'insert': 'T'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. T",385,[],0,2,5,30,0.3,1,0,0,41
42,text-insert,user,1629307870749,"{'ops': [{'retain': 385}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. Th",386,[],0,2,5,30,0.3,1,0,0,42
43,text-insert,user,1629307870853,"{'ops': [{'retain': 386}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. The",387,[],0,2,5,30,0.3,1,0,0,43
44,text-insert,user,1629307870965,"{'ops': [{'retain': 387}, {'insert': 'y'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They",388,[],0,2,5,30,0.3,1,0,0,44
45,text-insert,user,1629307871269,"{'ops': [{'retain': 388}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They ",389,[],0,2,5,30,0.3,1,0,0,45
46,text-insert,user,1629307871621,"{'ops': [{'retain': 389}, {'insert': 'a'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They a",390,[],0,2,5,30,0.3,1,0,0,46
47,text-insert,user,1629307871757,"{'ops': [{'retain': 390}, {'insert': 'r'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They ar",391,[],0,2,5,30,0.3,1,0,0,47
48,text-insert,user,1629307871901,"{'ops': [{'retain': 391}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are",392,[],0,2,5,30,0.3,1,0,0,48
49,text-insert,user,1629307871989,"{'ops': [{'retain': 392}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are ",393,[],0,2,5,30,0.3,1,0,0,49
50,text-insert,user,1629307872333,"{'ops': [{'retain': 393}, {'insert': 'k'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are k",394,[],0,2,5,30,0.3,1,0,0,50
51,text-insert,user,1629307872341,"{'ops': [{'retain': 394}, {'insert': 'l'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are kl",395,[],0,2,5,30,0.3,1,0,0,51
52,text-insert,user,1629307872389,"{'ops': [{'retain': 395}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are kle",396,[],0,2,5,30,0.3,1,0,0,52
53,text-insert,user,1629307872613,"{'ops': [{'retain': 396}, {'insert': 'd'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are kled",397,[],0,2,5,30,0.3,1,0,0,53
54,text-insert,user,1629307872741,"{'ops': [{'retain': 397}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are kled ",398,[],0,2,5,30,0.3,1,0,0,54
55,text-insert,user,1629307873125,"{'ops': [{'retain': 398}, {'insert': 'b'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are kled b",399,[],0,2,5,30,0.3,1,0,0,55
56,text-insert,user,1629307873341,"{'ops': [{'retain': 399}, {'insert': 'y'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are kled by",400,[],0,2,5,30,0.3,1,0,0,56
57,cursor-backward,user,1629307876001,,"{'index': 393, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are kled by",393,[],0,2,5,30,0.3,1,0,0,57
58,text-delete,user,1629307876869,"{'ops': [{'retain': 393}, {'delete': 1}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by",393,[],0,2,5,30,0.3,1,0,0,58
59,cursor-forward,user,1629307878357,,"{'index': 399, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by",399,[],0,2,5,30,0.3,1,0,0,59
60,text-insert,user,1629307879077,"{'ops': [{'retain': 399}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by ",400,[],0,2,5,30,0.3,1,0,0,60
61,text-insert,user,1629307879405,"{'ops': [{'retain': 400}, {'insert': 'R'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by R",401,[],0,2,5,30,0.3,1,0,0,61
62,text-insert,user,1629307879677,"{'ops': [{'retain': 401}, {'insert': 'u'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Ru",402,[],0,2,5,30,0.3,1,0,0,62
63,text-insert,user,1629307880165,"{'ops': [{'retain': 402}, {'insert': 'd'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rud",403,[],0,2,5,30,0.3,1,0,0,63
64,text-insert,user,1629307880741,"{'ops': [{'retain': 403}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudo",404,[],0,2,5,30,0.3,1,0,0,64
65,text-insert,user,1629307881053,"{'ops': [{'retain': 404}, {'insert': 'l'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudol",405,[],0,2,5,30,0.3,1,0,0,65
66,text-insert,user,1629307881277,"{'ops': [{'retain': 405}, {'insert': 'p'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolp",406,[],0,2,5,30,0.3,1,0,0,66
67,text-insert,user,1629307881573,"{'ops': [{'retain': 406}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph",407,[],0,2,5,30,0.3,1,0,0,67
68,text-insert,user,1629307881845,"{'ops': [{'retain': 407}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph ",408,[],0,2,5,30,0.3,1,0,0,68
69,text-insert,user,1629307882229,"{'ops': [{'retain': 408}, {'insert': 'G'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph G",409,[],0,2,5,30,0.3,1,0,0,69
70,text-insert,user,1629307882709,"{'ops': [{'retain': 409}, {'insert': 'i'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph Gi",410,[],0,2,5,30,0.3,1,0,0,70
71,text-insert,user,1629307882885,"{'ops': [{'retain': 410}, {'insert': 'u'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph Giu",411,[],0,2,5,30,0.3,1,0,0,71
72,text-insert,user,1629307883085,"{'ops': [{'retain': 411}, {'insert': 'l'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph Giul",412,[],0,2,5,30,0.3,1,0,0,72
73,text-insert,user,1629307883316,"{'ops': [{'retain': 412}, {'insert': 'i'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph Giuli",413,[],0,2,5,30,0.3,1,0,0,73
74,text-insert,user,1629307883461,"{'ops': [{'retain': 413}, {'insert': 'a'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph Giulia",414,[],0,2,5,30,0.3,1,0,0,74
75,text-insert,user,1629307883557,"{'ops': [{'retain': 414}, {'insert': 'n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Not only that, but the rest of the world has been taken over by a group of genetically enhanced super-humans called the MAGA. They are led by Rudolph Giulian",415,[],0,2,5,30,0.3,1,0,0,75
