,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
13,text-insert,user,1629272118574,"{'ops': [{'retain': 135}, {'insert': 'u'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's becau",136,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1629272118948,"{'ops': [{'retain': 136}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's becaus",137,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1629272119126,"{'ops': [{'retain': 137}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because",138,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629272119189,"{'ops': [{'retain': 138}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because ",139,[],0,,5,30,0.75,1,0,1,16
17,suggestion-get,user,1629272120610,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because ",139,[],0,,5,30,0.75,1,0,1,17
18,suggestion-open,api,1629272122431,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because ",139,"[{'index': 0, 'original': 'we all know what happens when Matt Damon is abducted: he takes on the world.', 'trimmed': 'we all know what happens when Matt Damon is abducted: he takes on the world.', 'probability': 5.51255641830242e-26}, {'index': 1, 'original': ""we're a bit weird about him."", 'trimmed': ""we're a bit weird about him."", 'probability': 1.8702206819344076e-26}, {'index': 2, 'original': 'the aliens are so advanced they do not know that Matt Damon is the real-life person whose life we pretend to live.', 'trimmed': 'the aliens are so advanced they do not know that Matt Damon is the real-life person whose life we pretend to live.', 'probability': 3.408140684728333e-24}, {'index': 3, 'original': 'aliens are weird.', 'trimmed': 'aliens are weird.', 'probability': 2.1320763116024444e-32}]",0,,5,30,0.75,1,0,1,18
19,suggestion-hover,user,1629272127996,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because ",139,[],0,0,5,30,0.75,1,0,1,19
20,suggestion-hover,user,1629272128079,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because ",139,[],0,1,5,30,0.75,1,0,1,20
21,suggestion-hover,user,1629272128245,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because ",139,[],0,2,5,30,0.75,1,0,1,21
22,suggestion-select,user,1629272135799,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because ",139,[],0,2,5,30,0.75,1,0,1,22
23,suggestion-close,api,1629272135800,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because ",139,[],0,2,5,30,0.75,1,0,1,23
24,text-insert,api,1629272135812,"{'ops': [{'retain': 139}, {'insert': 'the aliens are so advanced they do not know that Matt Damon is the real-life person whose life we pretend to live.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens are so advanced they do not know that Matt Damon is the real-life person whose life we pretend to live.",253,[],0,2,5,30,0.75,1,0,1,24
25,cursor-select,user,1629272143212,,"{'index': 150, 'length': 20}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens are so advanced they do not know that Matt Damon is the real-life person whose life we pretend to live.",150,[],0,2,5,30,0.75,1,0,1,25
26,text-delete,user,1629272144744,"{'ops': [{'retain': 150}, {'delete': 20}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live.",150,[],0,2,5,30,0.75,1,0,1,26
27,cursor-forward,user,1629272146652,,"{'index': 233, 'length': 0}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live.",233,[],0,2,5,30,0.75,1,0,1,27
28,text-insert,user,1629272147265,"{'ops': [{'retain': 233}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. ",234,[],0,2,5,30,0.75,1,0,1,28
29,text-insert,user,1629272147589,"{'ops': [{'retain': 234}, {'insert': 'T'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. T",235,[],0,2,5,30,0.75,1,0,1,29
30,text-insert,user,1629272147768,"{'ops': [{'retain': 235}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. Th",236,[],0,2,5,30,0.75,1,0,1,30
31,text-insert,user,1629272147841,"{'ops': [{'retain': 236}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. Tha",237,[],0,2,5,30,0.75,1,0,1,31
32,text-insert,user,1629272147879,"{'ops': [{'retain': 237}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That",238,[],0,2,5,30,0.75,1,0,1,32
33,text-insert,user,1629272147946,"{'ops': [{'retain': 238}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That ",239,[],0,2,5,30,0.75,1,0,1,33
34,text-insert,user,1629272148121,"{'ops': [{'retain': 239}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That i",240,[],0,2,5,30,0.75,1,0,1,34
35,text-insert,user,1629272148203,"{'ops': [{'retain': 240}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is",241,[],0,2,5,30,0.75,1,0,1,35
36,text-insert,user,1629272148500,"{'ops': [{'retain': 241}, {'insert': ','}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is,",242,[],0,2,5,30,0.75,1,0,1,36
37,text-insert,user,1629272148573,"{'ops': [{'retain': 242}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, ",243,[],0,2,5,30,0.75,1,0,1,37
38,text-insert,user,1629272148889,"{'ops': [{'retain': 243}, {'insert': 'M'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, M",244,[],0,2,5,30,0.75,1,0,1,38
39,text-insert,user,1629272149135,"{'ops': [{'retain': 244}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Ma",245,[],0,2,5,30,0.75,1,0,1,39
40,text-insert,user,1629272149349,"{'ops': [{'retain': 245}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Mat",246,[],0,2,5,30,0.75,1,0,1,40
41,text-insert,user,1629272149672,"{'ops': [{'retain': 246}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt",247,[],0,2,5,30,0.75,1,0,1,41
42,text-insert,user,1629272149793,"{'ops': [{'retain': 247}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt ",248,[],0,2,5,30,0.75,1,0,1,42
43,text-insert,user,1629272150074,"{'ops': [{'retain': 248}, {'insert': 'D'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt D",249,[],0,2,5,30,0.75,1,0,1,43
44,text-insert,user,1629272150287,"{'ops': [{'retain': 249}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Da",250,[],0,2,5,30,0.75,1,0,1,44
45,text-insert,user,1629272150423,"{'ops': [{'retain': 250}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Dam",251,[],0,2,5,30,0.75,1,0,1,45
46,text-insert,user,1629272150554,"{'ops': [{'retain': 251}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damo",252,[],0,2,5,30,0.75,1,0,1,46
47,text-insert,user,1629272150663,"{'ops': [{'retain': 252}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon",253,[],0,2,5,30,0.75,1,0,1,47
48,text-insert,user,1629272150808,"{'ops': [{'retain': 253}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon ",254,[],0,2,5,30,0.75,1,0,1,48
49,text-insert,user,1629272150956,"{'ops': [{'retain': 254}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon i",255,[],0,2,5,30,0.75,1,0,1,49
50,text-insert,user,1629272151083,"{'ops': [{'retain': 255}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is",256,[],0,2,5,30,0.75,1,0,1,50
51,text-insert,user,1629272151165,"{'ops': [{'retain': 256}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is ",257,[],0,2,5,30,0.75,1,0,1,51
52,text-insert,user,1629272151386,"{'ops': [{'retain': 257}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is a",258,[],0,2,5,30,0.75,1,0,1,52
53,text-insert,user,1629272151466,"{'ops': [{'retain': 258}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is al",259,[],0,2,5,30,0.75,1,0,1,53
54,text-insert,user,1629272151635,"{'ops': [{'retain': 259}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all",260,[],0,2,5,30,0.75,1,0,1,54
55,text-insert,user,1629272151749,"{'ops': [{'retain': 260}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all ",261,[],0,2,5,30,0.75,1,0,1,55
56,text-insert,user,1629272151889,"{'ops': [{'retain': 261}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all t",262,[],0,2,5,30,0.75,1,0,1,56
57,text-insert,user,1629272151925,"{'ops': [{'retain': 262}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all th",263,[],0,2,5,30,0.75,1,0,1,57
58,text-insert,user,1629272152015,"{'ops': [{'retain': 263}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all tha",264,[],0,2,5,30,0.75,1,0,1,58
59,text-insert,user,1629272152103,"{'ops': [{'retain': 264}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that",265,[],0,2,5,30,0.75,1,0,1,59
60,text-insert,user,1629272152128,"{'ops': [{'retain': 265}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that ",266,[],0,2,5,30,0.75,1,0,1,60
61,text-insert,user,1629272152264,"{'ops': [{'retain': 266}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that i",267,[],0,2,5,30,0.75,1,0,1,61
62,text-insert,user,1629272152351,"{'ops': [{'retain': 267}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is",268,[],0,2,5,30,0.75,1,0,1,62
63,text-insert,user,1629272152417,"{'ops': [{'retain': 268}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is ",269,[],0,2,5,30,0.75,1,0,1,63
64,text-insert,user,1629272152655,"{'ops': [{'retain': 269}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is r",270,[],0,2,5,30,0.75,1,0,1,64
65,text-insert,user,1629272152727,"{'ops': [{'retain': 270}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is re",271,[],0,2,5,30,0.75,1,0,1,65
66,text-insert,user,1629272152921,"{'ops': [{'retain': 271}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is rea",272,[],0,2,5,30,0.75,1,0,1,66
67,text-insert,user,1629272153027,"{'ops': [{'retain': 272}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real",273,[],0,2,5,30,0.75,1,0,1,67
68,text-insert,user,1629272153436,"{'ops': [{'retain': 273}, {'insert': ','}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real,",274,[],0,2,5,30,0.75,1,0,1,68
69,text-insert,user,1629272153536,"{'ops': [{'retain': 274}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, ",275,[],0,2,5,30,0.75,1,0,1,69
70,text-insert,user,1629272153684,"{'ops': [{'retain': 275}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, a",276,[],0,2,5,30,0.75,1,0,1,70
71,text-insert,user,1629272153791,"{'ops': [{'retain': 276}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, an",277,[],0,2,5,30,0.75,1,0,1,71
72,text-insert,user,1629272153870,"{'ops': [{'retain': 277}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and",278,[],0,2,5,30,0.75,1,0,1,72
73,text-insert,user,1629272153963,"{'ops': [{'retain': 278}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and ",279,[],0,2,5,30,0.75,1,0,1,73
74,text-insert,user,1629272154586,"{'ops': [{'retain': 279}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and t",280,[],0,2,5,30,0.75,1,0,1,74
75,text-insert,user,1629272154634,"{'ops': [{'retain': 280}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and th",281,[],0,2,5,30,0.75,1,0,1,75
76,text-insert,user,1629272154707,"{'ops': [{'retain': 281}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the",282,[],0,2,5,30,0.75,1,0,1,76
77,text-insert,user,1629272154760,"{'ops': [{'retain': 282}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the ",283,[],0,2,5,30,0.75,1,0,1,77
78,text-insert,user,1629272154917,"{'ops': [{'retain': 283}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the r",284,[],0,2,5,30,0.75,1,0,1,78
79,text-insert,user,1629272155032,"{'ops': [{'retain': 284}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the re",285,[],0,2,5,30,0.75,1,0,1,79
80,text-insert,user,1629272155235,"{'ops': [{'retain': 285}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the res",286,[],0,2,5,30,0.75,1,0,1,80
81,text-insert,user,1629272155400,"{'ops': [{'retain': 286}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest",287,[],0,2,5,30,0.75,1,0,1,81
82,text-insert,user,1629272155483,"{'ops': [{'retain': 287}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest ",288,[],0,2,5,30,0.75,1,0,1,82
83,text-insert,user,1629272155601,"{'ops': [{'retain': 288}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest o",289,[],0,2,5,30,0.75,1,0,1,83
84,text-insert,user,1629272155698,"{'ops': [{'retain': 289}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest of",290,[],0,2,5,30,0.75,1,0,1,84
85,text-insert,user,1629272155757,"{'ops': [{'retain': 290}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest of ",291,[],0,2,5,30,0.75,1,0,1,85
86,text-insert,user,1629272155978,"{'ops': [{'retain': 291}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest of t",292,[],0,2,5,30,0.75,1,0,1,86
87,text-insert,user,1629272156070,"{'ops': [{'retain': 292}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest of th",293,[],0,2,5,30,0.75,1,0,1,87
88,text-insert,user,1629272156181,"{'ops': [{'retain': 293}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest of the",294,[],0,2,5,30,0.75,1,0,1,88
89,text-insert,user,1629272156238,"{'ops': [{'retain': 294}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest of the ",295,[],0,2,5,30,0.75,1,0,1,89
90,text-insert,user,1629272156671,"{'ops': [{'retain': 295}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. That's because the aliens  do not know that Matt Damon is the real-life person whose life we pretend to live. That is, Matt Damon is all that is real, and the rest of the h",296,[],0,2,5,30,0.75,1,0,1,90
