,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-insert,user,1629743573670,"{'ops': [{'retain': 217}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk ",218,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1629743573866,"{'ops': [{'retain': 218}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk t",219,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1629743573945,"{'ops': [{'retain': 219}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to",220,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1629743574078,"{'ops': [{'retain': 220}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to ",221,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1629743574181,"{'ops': [{'retain': 221}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to t",222,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1629743574309,"{'ops': [{'retain': 222}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to th",223,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629743574548,"{'ops': [{'retain': 223}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to th ",224,[],0,,5,30,0.75,1,0,1,16
17,text-delete,user,1629743574823,"{'ops': [{'retain': 223}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to th",223,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1629743574898,"{'ops': [{'retain': 223}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the",224,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1629743575019,"{'ops': [{'retain': 224}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the ",225,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1629743575121,"{'ops': [{'retain': 225}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the o",226,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1629743575365,"{'ops': [{'retain': 226}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the ot",227,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1629743575535,"{'ops': [{'retain': 227}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the oth",228,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1629743575700,"{'ops': [{'retain': 228}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the othe",229,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629743575946,"{'ops': [{'retain': 229}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other",230,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629743576148,"{'ops': [{'retain': 230}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other ",231,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629743580090,"{'ops': [{'retain': 231}, {'insert': 'v'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other v",232,[],0,,5,30,0.75,1,0,1,26
27,text-delete,user,1629743581481,"{'ops': [{'retain': 231}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other ",231,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629743582191,"{'ops': [{'retain': 231}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other p",232,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629743582304,"{'ops': [{'retain': 232}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other pr",233,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629743582487,"{'ops': [{'retain': 233}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other pre",234,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629743582731,"{'ops': [{'retain': 234}, {'insert': 'v'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other prev",235,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629743582807,"{'ops': [{'retain': 235}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previ",236,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629743582998,"{'ops': [{'retain': 236}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previo",237,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629743583192,"{'ops': [{'retain': 237}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previou",238,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1629743583316,"{'ops': [{'retain': 238}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous",239,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1629743583398,"{'ops': [{'retain': 239}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous ",240,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1629743583635,"{'ops': [{'retain': 240}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous y",241,[],0,,5,30,0.75,1,0,1,37
38,text-delete,user,1629743585362,"{'ops': [{'retain': 240}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous ",240,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1629743586376,"{'ops': [{'retain': 240}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous y",241,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629743586671,"{'ops': [{'retain': 241}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous yo",242,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629743586874,"{'ops': [{'retain': 242}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous you",243,[],0,,5,30,0.75,1,0,1,41
42,text-delete,user,1629743589236,"{'ops': [{'retain': 242}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous yo",242,[],0,,5,30,0.75,1,0,1,42
43,text-delete,user,1629743589863,"{'ops': [{'retain': 241}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous y",241,[],0,,5,30,0.75,1,0,1,43
44,text-delete,user,1629743589901,"{'ops': [{'retain': 240}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous ",240,[],0,,5,30,0.75,1,0,1,44
45,text-delete,user,1629743589941,"{'ops': [{'retain': 239}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previous",239,[],0,,5,30,0.75,1,0,1,45
46,text-delete,user,1629743589981,"{'ops': [{'retain': 238}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previou",238,[],0,,5,30,0.75,1,0,1,46
47,text-delete,user,1629743590019,"{'ops': [{'retain': 237}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previo",237,[],0,,5,30,0.75,1,0,1,47
48,text-delete,user,1629743590057,"{'ops': [{'retain': 236}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other previ",236,[],0,,5,30,0.75,1,0,1,48
49,text-delete,user,1629743590095,"{'ops': [{'retain': 235}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other prev",235,[],0,,5,30,0.75,1,0,1,49
50,text-delete,user,1629743590136,"{'ops': [{'retain': 234}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other pre",234,[],0,,5,30,0.75,1,0,1,50
51,text-delete,user,1629743590173,"{'ops': [{'retain': 233}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other pr",233,[],0,,5,30,0.75,1,0,1,51
52,text-delete,user,1629743590211,"{'ops': [{'retain': 232}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other p",232,[],0,,5,30,0.75,1,0,1,52
53,text-delete,user,1629743590559,"{'ops': [{'retain': 231}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other ",231,[],0,,5,30,0.75,1,0,1,53
54,text-delete,user,1629743594594,"{'ops': [{'retain': 230}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other",230,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629743594828,"{'ops': [{'retain': 230}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the othera",231,[],0,,5,30,0.75,1,0,1,55
56,text-delete,user,1629743595326,"{'ops': [{'retain': 230}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the other",230,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629743595426,"{'ops': [{'retain': 230}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others",231,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629743595633,"{'ops': [{'retain': 231}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others ",232,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629743595863,"{'ops': [{'retain': 232}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others a",233,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629743596694,"{'ops': [{'retain': 233}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others an",234,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629743596869,"{'ops': [{'retain': 234}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others ann",235,[],0,,5,30,0.75,1,0,1,61
62,text-delete,user,1629743597436,"{'ops': [{'retain': 234}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others an",234,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629743597538,"{'ops': [{'retain': 234}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and",235,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629743597675,"{'ops': [{'retain': 235}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and ",236,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629743597853,"{'ops': [{'retain': 236}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and t",237,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629743598103,"{'ops': [{'retain': 237}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and tr",238,[],0,,5,30,0.75,1,0,1,66
67,text-delete,user,1629743598523,"{'ops': [{'retain': 237}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and t",237,[],0,,5,30,0.75,1,0,1,67
68,text-delete,user,1629743598712,"{'ops': [{'retain': 236}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and ",236,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629743600319,"{'ops': [{'retain': 236}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and s",237,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1629743600469,"{'ops': [{'retain': 237}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and sh",238,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1629743600570,"{'ops': [{'retain': 238}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and sha",239,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1629743600849,"{'ops': [{'retain': 239}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and shar",240,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1629743601024,"{'ops': [{'retain': 240}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share",241,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1629743601138,"{'ops': [{'retain': 241}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ",242,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1629743601204,"{'ops': [{'retain': 242}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share i",243,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1629743601272,"{'ops': [{'retain': 243}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share id",244,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1629743601466,"{'ops': [{'retain': 244}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ide",245,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1629743601696,"{'ops': [{'retain': 245}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share idea",246,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1629743601911,"{'ops': [{'retain': 246}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas",247,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1629743602007,"{'ops': [{'retain': 247}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas ",248,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1629743602121,"{'ops': [{'retain': 248}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas o",249,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1629743602304,"{'ops': [{'retain': 249}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on",250,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1629743602432,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on ",251,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1629743602560,"{'ops': [{'retain': 251}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on w",252,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1629743602644,"{'ops': [{'retain': 252}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on wh",253,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1629743602770,"{'ops': [{'retain': 253}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on wha",254,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1629743602896,"{'ops': [{'retain': 254}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what",255,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1629743603025,"{'ops': [{'retain': 255}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what ",256,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1629743603097,"{'ops': [{'retain': 256}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what t",257,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1629743603299,"{'ops': [{'retain': 257}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what th",258,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1629743603503,"{'ops': [{'retain': 258}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what thi",259,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1629743603609,"{'ops': [{'retain': 259}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this",260,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1629743603697,"{'ops': [{'retain': 260}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this ",261,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1629743604381,"{'ops': [{'retain': 261}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this n",262,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1629743604618,"{'ops': [{'retain': 262}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this ne",263,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1629743604840,"{'ops': [{'retain': 263}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this new",264,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1629743604916,"{'ops': [{'retain': 264}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this new ",265,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1629743605008,"{'ops': [{'retain': 265}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this new l",266,[],0,,5,30,0.75,1,0,1,98
99,text-insert,user,1629743605223,"{'ops': [{'retain': 266}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this new li",267,[],0,,5,30,0.75,1,0,1,99
100,text-insert,user,1629743605336,"{'ops': [{'retain': 267}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this new lif",268,[],0,,5,30,0.75,1,0,1,100
101,text-insert,user,1629743605597,"{'ops': [{'retain': 268}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You talk to the others and share ideas on what this new life",269,[],0,,5,30,0.75,1,0,1,101
