,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
14,suggestion-open,api,1630255194638,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,"[{'index': 0, 'original': '\n\nThe alien is a fan of the Bourne movies, and decides to use Matt Damon as a template for a new Bourne movie.', 'trimmed': 'The alien is a fan of the Bourne movies, and decides to use Matt Damon as a template for a new Bourne movie.', 'probability': 1.3668427603505217e-15}, {'index': 1, 'original': '\n\nThe alien is a bit of a fanboy, and takes Matt to a convention.', 'trimmed': 'The alien is a bit of a fanboy, and takes Matt to a convention.', 'probability': 2.6785701778498754e-19}, {'index': 2, 'original': '\n\nThe alien, named WV, has been keeping Damon in a cage in his home, and has been feeding him a steady diet of apples', 'trimmed': 'The alien, named WV, has been keeping Damon in a cage in his home, and has been feeding him a steady diet of apples', 'probability': 2.6882611454391582e-21}, {'index': 3, 'original': '\n\nThe alien, named Barry, is played by Kumail Nanjiani.', 'trimmed': 'The alien, named Barry, is played by Kumail Nanjiani.', 'probability': 2.102206484955725e-15}, {'index': 4, 'original': '\n\nThe aliens have been abducting humans for years, but no one has ever noticed.', 'trimmed': 'The aliens have been abducting humans for years, but no one has ever noticed.', 'probability': 5.382998398912457e-14}]",0,0,5,30,0.3,1,0,0,14
15,suggestion-hover,user,1630255194643,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,0,5,30,0.3,1,0,0,15
16,suggestion-hover,user,1630255198291,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,1,5,30,0.3,1,0,0,16
17,suggestion-hover,user,1630255198390,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,2,5,30,0.3,1,0,0,17
18,suggestion-hover,user,1630255198506,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,1,5,30,0.3,1,0,0,18
19,suggestion-hover,user,1630255198956,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,0,5,30,0.3,1,0,0,19
20,suggestion-hover,user,1630255199490,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,0,5,30,0.3,1,0,0,20
21,suggestion-hover,user,1630255199923,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,1,5,30,0.3,1,0,0,21
22,suggestion-hover,user,1630255202255,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,0,5,30,0.3,1,0,0,22
23,suggestion-hover,user,1630255203305,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,1,5,30,0.3,1,0,0,23
24,suggestion-hover,user,1630255203355,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,2,5,30,0.3,1,0,0,24
25,suggestion-hover,user,1630255203954,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,1,5,30,0.3,1,0,0,25
26,suggestion-hover,user,1630255204921,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,2,5,30,0.3,1,0,0,26
27,suggestion-hover,user,1630255206588,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,3,5,30,0.3,1,0,0,27
28,suggestion-hover,user,1630255207171,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,4,5,30,0.3,1,0,0,28
29,suggestion-hover,user,1630255209103,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,4,5,30,0.3,1,0,0,29
30,suggestion-select,user,1630255210804,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],4,4,5,30,0.3,1,0,0,30
31,suggestion-close,api,1630255210804,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],4,4,5,30,0.3,1,0,0,31
32,text-insert,api,1630255210814,"{'ops': [{'retain': 124}, {'insert': '\nThe aliens have been abducting humans for years, but no one has ever noticed.\n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
",202,[],4,4,5,30,0.3,1,0,0,32
33,text-insert,user,1630255216067,"{'ops': [{'retain': 202}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 ",203,[],4,4,5,30,0.3,1,0,0,33
34,text-insert,user,1630255217500,"{'ops': [{'retain': 203}, {'insert': 'T'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 T",204,[],4,4,5,30,0.3,1,0,0,34
35,text-insert,user,1630255217676,"{'ops': [{'retain': 204}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 Th",205,[],4,4,5,30,0.3,1,0,0,35
36,text-insert,user,1630255217776,"{'ops': [{'retain': 205}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 The",206,[],4,4,5,30,0.3,1,0,0,36
37,text-insert,user,1630255217935,"{'ops': [{'retain': 206}, {'insert': 'y'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They",207,[],4,4,5,30,0.3,1,0,0,37
38,text-insert,user,1630255218075,"{'ops': [{'retain': 207}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They ",208,[],4,4,5,30,0.3,1,0,0,38
39,text-insert,user,1630255219745,"{'ops': [{'retain': 208}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They t",209,[],4,4,5,30,0.3,1,0,0,39
40,text-insert,user,1630255219885,"{'ops': [{'retain': 209}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They ta",210,[],4,4,5,30,0.3,1,0,0,40
41,text-insert,user,1630255220029,"{'ops': [{'retain': 210}, {'insert': 'k'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They tak",211,[],4,4,5,30,0.3,1,0,0,41
42,text-insert,user,1630255220163,"{'ops': [{'retain': 211}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take",212,[],4,4,5,30,0.3,1,0,0,42
43,text-insert,user,1630255220274,"{'ops': [{'retain': 212}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take ",213,[],4,4,5,30,0.3,1,0,0,43
44,text-insert,user,1630255220461,"{'ops': [{'retain': 213}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take p",214,[],4,4,5,30,0.3,1,0,0,44
45,text-insert,user,1630255220639,"{'ops': [{'retain': 214}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take pe",215,[],4,4,5,30,0.3,1,0,0,45
46,text-insert,user,1630255220701,"{'ops': [{'retain': 215}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take peo",216,[],4,4,5,30,0.3,1,0,0,46
47,text-insert,user,1630255220973,"{'ops': [{'retain': 216}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take peop",217,[],4,4,5,30,0.3,1,0,0,47
48,text-insert,user,1630255221238,"{'ops': [{'retain': 217}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take peopl",218,[],4,4,5,30,0.3,1,0,0,48
49,text-insert,user,1630255221354,"{'ops': [{'retain': 218}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people",219,[],4,4,5,30,0.3,1,0,0,49
50,text-insert,user,1630255221502,"{'ops': [{'retain': 219}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people ",220,[],4,4,5,30,0.3,1,0,0,50
51,text-insert,user,1630255221685,"{'ops': [{'retain': 220}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people n",221,[],4,4,5,30,0.3,1,0,0,51
52,text-insert,user,1630255221841,"{'ops': [{'retain': 221}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people no",222,[],4,4,5,30,0.3,1,0,0,52
53,text-insert,user,1630255221951,"{'ops': [{'retain': 222}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now",223,[],4,4,5,30,0.3,1,0,0,53
54,text-insert,user,1630255222053,"{'ops': [{'retain': 223}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now ",224,[],4,4,5,30,0.3,1,0,0,54
55,text-insert,user,1630255222169,"{'ops': [{'retain': 224}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now a",225,[],4,4,5,30,0.3,1,0,0,55
56,text-insert,user,1630255222265,"{'ops': [{'retain': 225}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now an",226,[],4,4,5,30,0.3,1,0,0,56
57,text-insert,user,1630255222446,"{'ops': [{'retain': 226}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and",227,[],4,4,5,30,0.3,1,0,0,57
58,text-insert,user,1630255222511,"{'ops': [{'retain': 227}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and ",228,[],4,4,5,30,0.3,1,0,0,58
59,text-insert,user,1630255223290,"{'ops': [{'retain': 228}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and a",229,[],4,4,5,30,0.3,1,0,0,59
60,text-insert,user,1630255223446,"{'ops': [{'retain': 229}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and ag",230,[],4,4,5,30,0.3,1,0,0,60
61,text-insert,user,1630255224379,"{'ops': [{'retain': 230}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and aga",231,[],4,4,5,30,0.3,1,0,0,61
62,text-insert,user,1630255224544,"{'ops': [{'retain': 231}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and agai",232,[],4,4,5,30,0.3,1,0,0,62
63,text-insert,user,1630255224743,"{'ops': [{'retain': 232}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again",233,[],4,4,5,30,0.3,1,0,0,63
64,text-insert,user,1630255224916,"{'ops': [{'retain': 233}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again ",234,[],4,4,5,30,0.3,1,0,0,64
65,text-insert,user,1630255225079,"{'ops': [{'retain': 234}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again w",235,[],4,4,5,30,0.3,1,0,0,65
66,text-insert,user,1630255225151,"{'ops': [{'retain': 235}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again wh",236,[],4,4,5,30,0.3,1,0,0,66
67,text-insert,user,1630255225299,"{'ops': [{'retain': 236}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again whe",237,[],4,4,5,30,0.3,1,0,0,67
68,text-insert,user,1630255225375,"{'ops': [{'retain': 237}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when",238,[],4,4,5,30,0.3,1,0,0,68
69,text-insert,user,1630255225552,"{'ops': [{'retain': 238}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when ",239,[],4,4,5,30,0.3,1,0,0,69
70,text-insert,user,1630255226347,"{'ops': [{'retain': 239}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when i",240,[],4,4,5,30,0.3,1,0,0,70
71,text-insert,user,1630255226411,"{'ops': [{'retain': 240}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it",241,[],4,4,5,30,0.3,1,0,0,71
72,text-insert,user,1630255226517,"{'ops': [{'retain': 241}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it ",242,[],4,4,5,30,0.3,1,0,0,72
73,text-insert,user,1630255226688,"{'ops': [{'retain': 242}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it s",243,[],4,4,5,30,0.3,1,0,0,73
74,text-insert,user,1630255226753,"{'ops': [{'retain': 243}, {'insert': 'u'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it su",244,[],4,4,5,30,0.3,1,0,0,74
75,text-insert,user,1630255226901,"{'ops': [{'retain': 244}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it sui",245,[],4,4,5,30,0.3,1,0,0,75
76,text-insert,user,1630255227005,"{'ops': [{'retain': 245}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suit",246,[],4,4,5,30,0.3,1,0,0,76
77,text-insert,user,1630255227256,"{'ops': [{'retain': 246}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits",247,[],4,4,5,30,0.3,1,0,0,77
78,text-insert,user,1630255227460,"{'ops': [{'retain': 247}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits ",248,[],4,4,5,30,0.3,1,0,0,78
79,text-insert,user,1630255227695,"{'ops': [{'retain': 248}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits t",249,[],4,4,5,30,0.3,1,0,0,79
80,text-insert,user,1630255227787,"{'ops': [{'retain': 249}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits th",250,[],4,4,5,30,0.3,1,0,0,80
81,text-insert,user,1630255227968,"{'ops': [{'retain': 250}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits the",251,[],4,4,5,30,0.3,1,0,0,81
82,text-insert,user,1630255228120,"{'ops': [{'retain': 251}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them",252,[],4,4,5,30,0.3,1,0,0,82
83,text-insert,user,1630255228973,"{'ops': [{'retain': 252}, {'insert': '.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them.",253,[],4,4,5,30,0.3,1,0,0,83
84,suggestion-get,user,1630255229208,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them.",253,[],4,4,5,30,0.3,1,0,0,84
85,suggestion-open,api,1630255231196,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them.",253,"[{'index': 0, 'original': "" They don't have any particular reason for it."", 'trimmed': ""They don't have any particular reason for it."", 'probability': 2.5280939458710244e-12}, {'index': 1, 'original': ' They are not interested in the human race, they just want to have a few of us around for their own amusement.', 'trimmed': 'They are not interested in the human race, they just want to have a few of us around for their own amusement.', 'probability': 1.863093309159172e-17}, {'index': 2, 'original': ' They are not interested in the humans themselves, but in their technology.', 'trimmed': 'They are not interested in the humans themselves, but in their technology.', 'probability': 9.574958011881095e-19}, {'index': 3, 'original': ' They don’t take everyone, but they take enough to keep the population in check.', 'trimmed': 'They don’t take everyone, but they take enough to keep the population in check.', 'probability': 2.942003516146718e-15}]",0,4,5,30,0.3,1,0,0,85
86,suggestion-hover,user,1630255231201,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them.",253,[],0,3,5,30,0.3,1,0,0,86
87,suggestion-down,user,1630255235751,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them.",253,[],1,3,5,30,0.3,1,0,0,87
88,suggestion-down,user,1630255239016,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them.",253,[],2,3,5,30,0.3,1,0,0,88
89,suggestion-select,user,1630255249656,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them.",253,[],2,2,5,30,0.3,1,0,0,89
90,suggestion-close,api,1630255249656,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them.",253,[],2,2,5,30,0.3,1,0,0,90
91,text-insert,api,1630255249663,"{'ops': [{'retain': 253}, {'insert': ' They are not interested in the humans themselves, but in their technology.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.
The aliens have been abducting humans for years, but no one has ever noticed.
 They take people now and again when it suits them. They are not interested in the humans themselves, but in their technology.",328,[],2,2,5,30,0.3,1,0,0,91
