,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-delete,user,1629266735078,"{'ops': [{'retain': 124}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
",124,[],0,1,5,30,0.3,1,0,0,10
11,text-delete,user,1629266735524,"{'ops': [{'retain': 124}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
",124,[],0,1,5,30,0.3,1,0,0,11
12,text-insert,user,1629266736498,"{'ops': [{'retain': 124}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
",125,[],0,1,5,30,0.3,1,0,0,12
13,cursor-forward,user,1629266737732,,"{'index': 242, 'length': 0}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
",242,[],0,1,5,30,0.3,1,0,0,13
14,text-insert,user,1629266738939,"{'ops': [{'retain': 242}, {'insert': '.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
.",243,[],0,1,5,30,0.3,1,0,0,14
15,text-insert,user,1629266739186,"{'ops': [{'retain': 243}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. ",244,[],0,1,5,30,0.3,1,0,0,15
16,text-insert,user,1629266739813,"{'ops': [{'retain': 244}, {'insert': 'S'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. S",245,[],0,1,5,30,0.3,1,0,0,16
17,text-insert,user,1629266740237,"{'ops': [{'retain': 245}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. St",246,[],0,1,5,30,0.3,1,0,0,17
18,text-insert,user,1629266740478,"{'ops': [{'retain': 246}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Ste",247,[],0,1,5,30,0.3,1,0,0,18
19,text-insert,user,1629266740747,"{'ops': [{'retain': 247}, {'insert': 'v'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Stev",248,[],0,1,5,30,0.3,1,0,0,19
20,text-insert,user,1629266740906,"{'ops': [{'retain': 248}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steve",249,[],0,1,5,30,0.3,1,0,0,20
21,text-insert,user,1629266741107,"{'ops': [{'retain': 249}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven",250,[],0,1,5,30,0.3,1,0,0,21
22,text-insert,user,1629266741209,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven ",251,[],0,1,5,30,0.3,1,0,0,22
23,text-insert,user,1629266742450,"{'ops': [{'retain': 251}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven h",252,[],0,1,5,30,0.3,1,0,0,23
24,text-insert,user,1629266742600,"{'ops': [{'retain': 252}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven ha",253,[],0,1,5,30,0.3,1,0,0,24
25,text-insert,user,1629266742765,"{'ops': [{'retain': 253}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has",254,[],0,1,5,30,0.3,1,0,0,25
26,text-insert,user,1629266742835,"{'ops': [{'retain': 254}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has ",255,[],0,1,5,30,0.3,1,0,0,26
27,text-insert,user,1629266743105,"{'ops': [{'retain': 255}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has c",256,[],0,1,5,30,0.3,1,0,0,27
28,text-insert,user,1629266743191,"{'ops': [{'retain': 256}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has ch",257,[],0,1,5,30,0.3,1,0,0,28
29,text-insert,user,1629266743265,"{'ops': [{'retain': 257}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has cho",258,[],0,1,5,30,0.3,1,0,0,29
30,text-insert,user,1629266743444,"{'ops': [{'retain': 258}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chos",259,[],0,1,5,30,0.3,1,0,0,30
31,text-insert,user,1629266743651,"{'ops': [{'retain': 259}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chose",260,[],0,1,5,30,0.3,1,0,0,31
32,text-insert,user,1629266743863,"{'ops': [{'retain': 260}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen",261,[],0,1,5,30,0.3,1,0,0,32
33,text-insert,user,1629266743974,"{'ops': [{'retain': 261}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen ",262,[],0,1,5,30,0.3,1,0,0,33
34,text-insert,user,1629266744625,"{'ops': [{'retain': 262}, {'insert': 'M'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen M",263,[],0,1,5,30,0.3,1,0,0,34
35,text-insert,user,1629266744852,"{'ops': [{'retain': 263}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Ma",264,[],0,1,5,30,0.3,1,0,0,35
36,text-insert,user,1629266745075,"{'ops': [{'retain': 264}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Mat",265,[],0,1,5,30,0.3,1,0,0,36
37,text-insert,user,1629266745231,"{'ops': [{'retain': 265}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt",266,[],0,1,5,30,0.3,1,0,0,37
38,text-insert,user,1629266745326,"{'ops': [{'retain': 266}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt ",267,[],0,1,5,30,0.3,1,0,0,38
39,text-insert,user,1629266745562,"{'ops': [{'retain': 267}, {'insert': 'D'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt D",268,[],0,1,5,30,0.3,1,0,0,39
40,text-insert,user,1629266745749,"{'ops': [{'retain': 268}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Da",269,[],0,1,5,30,0.3,1,0,0,40
41,text-insert,user,1629266745899,"{'ops': [{'retain': 269}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Dam",270,[],0,1,5,30,0.3,1,0,0,41
42,text-insert,user,1629266746023,"{'ops': [{'retain': 270}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damo",271,[],0,1,5,30,0.3,1,0,0,42
43,text-insert,user,1629266746121,"{'ops': [{'retain': 271}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon",272,[],0,1,5,30,0.3,1,0,0,43
44,text-insert,user,1629266746247,"{'ops': [{'retain': 272}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon ",273,[],0,1,5,30,0.3,1,0,0,44
45,text-insert,user,1629266746425,"{'ops': [{'retain': 273}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon a",274,[],0,1,5,30,0.3,1,0,0,45
46,text-insert,user,1629266746633,"{'ops': [{'retain': 274}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as",275,[],0,1,5,30,0.3,1,0,0,46
47,text-insert,user,1629266746735,"{'ops': [{'retain': 275}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as ",276,[],0,1,5,30,0.3,1,0,0,47
48,text-insert,user,1629266746883,"{'ops': [{'retain': 276}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a",277,[],0,1,5,30,0.3,1,0,0,48
49,text-insert,user,1629266746959,"{'ops': [{'retain': 277}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a ",278,[],0,1,5,30,0.3,1,0,0,49
50,text-insert,user,1629266747144,"{'ops': [{'retain': 278}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a r",279,[],0,1,5,30,0.3,1,0,0,50
51,text-insert,user,1629266747281,"{'ops': [{'retain': 279}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a re",280,[],0,1,5,30,0.3,1,0,0,51
52,text-insert,user,1629266747520,"{'ops': [{'retain': 280}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a rep",281,[],0,1,5,30,0.3,1,0,0,52
53,text-insert,user,1629266747646,"{'ops': [{'retain': 281}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a repr",282,[],0,1,5,30,0.3,1,0,0,53
54,text-insert,user,1629266747762,"{'ops': [{'retain': 282}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a repre",283,[],0,1,5,30,0.3,1,0,0,54
55,text-insert,user,1629266748033,"{'ops': [{'retain': 283}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a repres",284,[],0,1,5,30,0.3,1,0,0,55
56,text-insert,user,1629266748258,"{'ops': [{'retain': 284}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a represe",285,[],0,1,5,30,0.3,1,0,0,56
57,text-insert,user,1629266748511,"{'ops': [{'retain': 285}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a represen",286,[],0,1,5,30,0.3,1,0,0,57
58,text-insert,user,1629266748644,"{'ops': [{'retain': 286}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a represent",287,[],0,1,5,30,0.3,1,0,0,58
59,text-insert,user,1629266748839,"{'ops': [{'retain': 287}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representa",288,[],0,1,5,30,0.3,1,0,0,59
60,text-insert,user,1629266748883,"{'ops': [{'retain': 288}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representat",289,[],0,1,5,30,0.3,1,0,0,60
61,text-insert,user,1629266749068,"{'ops': [{'retain': 289}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representati",290,[],0,1,5,30,0.3,1,0,0,61
62,text-insert,user,1629266749244,"{'ops': [{'retain': 290}, {'insert': 'v'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representativ",291,[],0,1,5,30,0.3,1,0,0,62
63,text-insert,user,1629266749497,"{'ops': [{'retain': 291}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative",292,[],0,1,5,30,0.3,1,0,0,63
64,text-insert,user,1629266749616,"{'ops': [{'retain': 292}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative ",293,[],0,1,5,30,0.3,1,0,0,64
65,text-insert,user,1629266749758,"{'ops': [{'retain': 293}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative o",294,[],0,1,5,30,0.3,1,0,0,65
66,text-insert,user,1629266749842,"{'ops': [{'retain': 294}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of",295,[],0,1,5,30,0.3,1,0,0,66
67,text-insert,user,1629266749902,"{'ops': [{'retain': 295}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of ",296,[],0,1,5,30,0.3,1,0,0,67
68,text-insert,user,1629266750119,"{'ops': [{'retain': 296}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of h",297,[],0,1,5,30,0.3,1,0,0,68
69,text-insert,user,1629266750253,"{'ops': [{'retain': 297}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of hi",298,[],0,1,5,30,0.3,1,0,0,69
70,text-insert,user,1629266750349,"{'ops': [{'retain': 298}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his",299,[],0,1,5,30,0.3,1,0,0,70
71,text-insert,user,1629266750395,"{'ops': [{'retain': 299}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his ",300,[],0,1,5,30,0.3,1,0,0,71
72,text-insert,user,1629266750569,"{'ops': [{'retain': 300}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his s",301,[],0,1,5,30,0.3,1,0,0,72
73,text-insert,user,1629266750721,"{'ops': [{'retain': 301}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his sp",302,[],0,1,5,30,0.3,1,0,0,73
74,text-insert,user,1629266750801,"{'ops': [{'retain': 302}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his spe",303,[],0,1,5,30,0.3,1,0,0,74
75,text-insert,user,1629266751050,"{'ops': [{'retain': 303}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his spec",304,[],0,1,5,30,0.3,1,0,0,75
76,text-insert,user,1629266751165,"{'ops': [{'retain': 304}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his speci",305,[],0,1,5,30,0.3,1,0,0,76
77,text-insert,user,1629266751303,"{'ops': [{'retain': 305}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his specie",306,[],0,1,5,30,0.3,1,0,0,77
78,text-insert,user,1629266751514,"{'ops': [{'retain': 306}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species",307,[],0,1,5,30,0.3,1,0,0,78
79,text-insert,user,1629266753747,"{'ops': [{'retain': 307}, {'insert': ','}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species,",308,[],0,1,5,30,0.3,1,0,0,79
80,text-insert,user,1629266753962,"{'ops': [{'retain': 308}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, ",309,[],0,1,5,30,0.3,1,0,0,80
