,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
42,text-insert,user,1630327198761,"{'ops': [{'retain': 247}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this ne",248,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1630327198969,"{'ops': [{'retain': 248}, {'insert': 'x'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this nex",249,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1630327199197,"{'ops': [{'retain': 249}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next",250,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1630327199338,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next ",251,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1630327199566,"{'ops': [{'retain': 251}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next l",252,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1630327199686,"{'ops': [{'retain': 252}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next li",253,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1630327199866,"{'ops': [{'retain': 253}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next lif",254,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1630327200026,"{'ops': [{'retain': 254}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life",255,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1630327200202,"{'ops': [{'retain': 255}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life ",256,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1630327200330,"{'ops': [{'retain': 256}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life w",257,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1630327200406,"{'ops': [{'retain': 257}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life wi",258,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1630327200533,"{'ops': [{'retain': 258}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life wil",259,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1630327200794,"{'ops': [{'retain': 259}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will",260,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1630327200858,"{'ops': [{'retain': 260}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will ",261,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1630327201440,"{'ops': [{'retain': 261}, {'insert': 'b'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will b",262,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1630327201643,"{'ops': [{'retain': 262}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be",263,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1630327201836,"{'ops': [{'retain': 263}, {'insert': '.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be.",264,[],0,,5,30,0.75,1,0,1,58
59,suggestion-get,user,1630327202043,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be.",264,[],0,,5,30,0.75,1,0,1,59
60,suggestion-open,api,1630327204171,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be.",264,"[{'index': 0, 'original': ' In fact, you’ve wanted to be a cat for ages.', 'trimmed': 'In fact, you’ve wanted to be a cat for ages.', 'probability': 9.107441229258859e-19}, {'index': 1, 'original': "" However, you can't remember any of the scenes."", 'trimmed': ""However, you can't remember any of the scenes."", 'probability': 2.6075596661868277e-22}, {'index': 2, 'original': "" The film is a bit like 'Groundhog Day'."", 'trimmed': ""The film is a bit like 'Groundhog Day'."", 'probability': 1.765121371732239e-19}, {'index': 3, 'original': ' But since you are sitting in the audience, you will only know what happens after the movie is over.', 'trimmed': 'But since you are sitting in the audience, you will only know what happens after the movie is over.', 'probability': 9.423253440896901e-23}, {'index': 4, 'original': ' You can influence what it will be (for example, you can control the plot), and you do this by thinking about what kind of life you would', 'trimmed': 'You can influence what it will be (for example, you can control the plot), and you do this by thinking about what kind of life you would', 'probability': 6.937624769177213e-22}]",0,,5,30,0.75,1,0,1,60
61,suggestion-close,user,1630327224978,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be.",264,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1630327224980,"{'ops': [{'retain': 264}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. ",265,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1630327233558,"{'ops': [{'retain': 265}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be.  ",266,[],0,,5,30,0.75,1,0,1,63
64,text-delete,user,1630327235288,"{'ops': [{'retain': 265}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. ",265,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1630327235736,"{'ops': [{'retain': 265}, {'insert': 'Y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. Y",266,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1630327235947,"{'ops': [{'retain': 266}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. Yo",267,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1630327236023,"{'ops': [{'retain': 267}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You",268,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1630327236144,"{'ops': [{'retain': 268}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You ",269,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1630327236283,"{'ops': [{'retain': 269}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You a",270,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1630327236364,"{'ops': [{'retain': 270}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You ar",271,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1630327236443,"{'ops': [{'retain': 271}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are",272,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1630327236596,"{'ops': [{'retain': 272}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are ",273,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1630327238024,"{'ops': [{'retain': 273}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are t",274,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1630327238128,"{'ops': [{'retain': 274}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are th",275,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1630327238189,"{'ops': [{'retain': 275}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are tha",276,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1630327238357,"{'ops': [{'retain': 276}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are than",277,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1630327238529,"{'ops': [{'retain': 277}, {'insert': 'k'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thank",278,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1630327239665,"{'ops': [{'retain': 278}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankf",279,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1630327239889,"{'ops': [{'retain': 279}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankfu",280,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1630327240101,"{'ops': [{'retain': 280}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful",281,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1630327240254,"{'ops': [{'retain': 281}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful ",282,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1630327240453,"{'ops': [{'retain': 282}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful f",283,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1630327240638,"{'ops': [{'retain': 283}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful fo",284,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1630327240673,"{'ops': [{'retain': 284}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for",285,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1630327241203,"{'ops': [{'retain': 285}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for ",286,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1630327241298,"{'ops': [{'retain': 286}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for a",287,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1630327241422,"{'ops': [{'retain': 287}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for an",288,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1630327241662,"{'ops': [{'retain': 288}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any",289,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1630327241770,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any ",290,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1630327241926,"{'ops': [{'retain': 290}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any l",291,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1630327242014,"{'ops': [{'retain': 291}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any li",292,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1630327242182,"{'ops': [{'retain': 292}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any lif",293,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1630327242276,"{'ops': [{'retain': 293}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any life",294,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1630327242496,"{'ops': [{'retain': 294}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any life ",295,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1630327243003,"{'ops': [{'retain': 295}, {'insert': 'b'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any life b",296,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1630327243087,"{'ops': [{'retain': 296}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any life bu",297,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1630327243263,"{'ops': [{'retain': 297}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are very interested in what this next life will be. You are thankful for any life but",298,[],0,,5,30,0.75,1,0,1,97
