,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
14,text-insert,user,1629426451325,"{'ops': [{'retain': 132}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien",133,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1629426451477,"{'ops': [{'retain': 133}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien ",134,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629426451660,"{'ops': [{'retain': 134}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien m",135,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1629426451812,"{'ops': [{'retain': 135}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien ma",136,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1629426452108,"{'ops': [{'retain': 136}, {'insert': 'u'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien mau",137,[],0,,5,30,0.75,1,0,1,18
19,text-delete,user,1629426452813,"{'ops': [{'retain': 136}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien ma",136,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1629426453149,"{'ops': [{'retain': 136}, {'insert': 'y'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may",137,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1629426453334,"{'ops': [{'retain': 137}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may ",138,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1629426453509,"{'ops': [{'retain': 138}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may a",139,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1629426453564,"{'ops': [{'retain': 139}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may ah",140,[],0,,5,30,0.75,1,0,1,23
24,text-delete,user,1629426454237,"{'ops': [{'retain': 139}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may a",139,[],0,,5,30,0.75,1,0,1,24
25,text-delete,user,1629426454430,"{'ops': [{'retain': 138}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may ",138,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629426454877,"{'ops': [{'retain': 138}, {'insert': 'j'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may j",139,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1629426455972,"{'ops': [{'retain': 139}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may jh",140,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629426456286,"{'ops': [{'retain': 140}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may jha",141,[],0,,5,30,0.75,1,0,1,28
29,text-delete,user,1629426457006,"{'ops': [{'retain': 140}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may jh",140,[],0,,5,30,0.75,1,0,1,29
30,text-delete,user,1629426457197,"{'ops': [{'retain': 139}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may j",139,[],0,,5,30,0.75,1,0,1,30
31,text-delete,user,1629426457390,"{'ops': [{'retain': 138}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may ",138,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629426457918,"{'ops': [{'retain': 138}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may h",139,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629426458045,"{'ops': [{'retain': 139}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may ha",140,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629426458181,"{'ops': [{'retain': 140}, {'insert': 'v'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may hav",141,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1629426458325,"{'ops': [{'retain': 141}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have",142,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1629426458478,"{'ops': [{'retain': 142}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have ",143,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1629426458622,"{'ops': [{'retain': 143}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have a",144,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1629426458740,"{'ops': [{'retain': 144}, {'insert': 'c'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have ac",145,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1629426458909,"{'ops': [{'retain': 145}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have act",146,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629426458973,"{'ops': [{'retain': 146}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acte",147,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629426459190,"{'ops': [{'retain': 147}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted",148,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1629426459335,"{'ops': [{'retain': 148}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted ",149,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1629426459654,"{'ops': [{'retain': 149}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted d",150,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1629426459886,"{'ops': [{'retain': 150}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted di",151,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1629426460133,"{'ops': [{'retain': 151}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted dif",152,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1629426460357,"{'ops': [{'retain': 152}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted diff",153,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1629426460517,"{'ops': [{'retain': 153}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted diffe",154,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1629426460605,"{'ops': [{'retain': 154}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differ",155,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1629426460830,"{'ops': [{'retain': 155}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differe",156,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1629426461101,"{'ops': [{'retain': 156}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differen",157,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1629426461308,"{'ops': [{'retain': 157}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted different",158,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1629426461572,"{'ops': [{'retain': 158}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differentl",159,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1629426461709,"{'ops': [{'retain': 159}, {'insert': 'y'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently",160,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1629426461989,"{'ops': [{'retain': 160}, {'insert': ','}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently,",161,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629426462134,"{'ops': [{'retain': 161}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, ",162,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1629426462894,"{'ops': [{'retain': 162}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, i",163,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629426463045,"{'ops': [{'retain': 163}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it",164,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629426463927,"{'ops': [{'retain': 164}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it ",165,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629426464151,"{'ops': [{'retain': 165}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it h",166,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629426464229,"{'ops': [{'retain': 166}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it ha",167,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629426464454,"{'ops': [{'retain': 167}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has",168,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1629426464639,"{'ops': [{'retain': 168}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has ",169,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629426464902,"{'ops': [{'retain': 169}, {'insert': 'b'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has b",170,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629426465078,"{'ops': [{'retain': 170}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has be",171,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629426465262,"{'ops': [{'retain': 171}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has bee",172,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629426465406,"{'ops': [{'retain': 172}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been",173,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1629426465534,"{'ops': [{'retain': 173}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been ",174,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1629426465887,"{'ops': [{'retain': 174}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been p",175,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629426466479,"{'ops': [{'retain': 175}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been pr",176,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1629426466927,"{'ops': [{'retain': 176}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been pro",177,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1629426467126,"{'ops': [{'retain': 177}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been prop",178,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1629426467334,"{'ops': [{'retain': 178}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been propo",179,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1629426467501,"{'ops': [{'retain': 179}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been propos",180,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1629426467709,"{'ops': [{'retain': 180}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been propose",181,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1629426467933,"{'ops': [{'retain': 181}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed",182,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1629426468182,"{'ops': [{'retain': 182}, {'insert': ','}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed,",183,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1629426468288,"{'ops': [{'retain': 183}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, ",184,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1629426468695,"{'ops': [{'retain': 184}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, i",185,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1629426468878,"{'ops': [{'retain': 185}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if",186,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1629426469054,"{'ops': [{'retain': 186}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if ",187,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1629426469287,"{'ops': [{'retain': 187}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if i",188,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1629426469439,"{'ops': [{'retain': 188}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it",189,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1629426469623,"{'ops': [{'retain': 189}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it ",190,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1629426469783,"{'ops': [{'retain': 190}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it w",191,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1629426470007,"{'ops': [{'retain': 191}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it wa",192,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1629426470192,"{'ops': [{'retain': 192}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was",193,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1629426470350,"{'ops': [{'retain': 193}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was ",194,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1629426470478,"{'ops': [{'retain': 194}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was a",195,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1629426470791,"{'ops': [{'retain': 195}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aw",196,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1629426471175,"{'ops': [{'retain': 196}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was awa",197,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1629426471392,"{'ops': [{'retain': 197}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was awar",198,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1629426471517,"{'ops': [{'retain': 198}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware",199,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1629426471687,"{'ops': [{'retain': 199}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware ",200,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1629426472607,"{'ops': [{'retain': 200}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware o",201,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1629426473384,"{'ops': [{'retain': 201}, {'insert': 'f'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of",202,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1629426474136,"{'ops': [{'retain': 202}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of ",203,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1629426475368,"{'ops': [{'retain': 203}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of t",204,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1629426476367,"{'ops': [{'retain': 204}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of th",205,[],0,,5,30,0.75,1,0,1,98
99,text-insert,user,1629426476695,"{'ops': [{'retain': 205}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of thi",206,[],0,,5,30,0.75,1,0,1,99
100,text-insert,user,1629426476928,"{'ops': [{'retain': 206}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of this",207,[],0,,5,30,0.75,1,0,1,100
101,text-insert,user,1629426477046,"{'ops': [{'retain': 207}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of this ",208,[],0,,5,30,0.75,1,0,1,101
102,text-insert,user,1629426477425,"{'ops': [{'retain': 208}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of this g",209,[],0,,5,30,0.75,1,0,1,102
103,text-insert,user,1629426477607,"{'ops': [{'retain': 209}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of this gr",210,[],0,,5,30,0.75,1,0,1,103
104,text-insert,user,1629426477720,"{'ops': [{'retain': 210}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of this gre",211,[],0,,5,30,0.75,1,0,1,104
105,text-insert,user,1629426477936,"{'ops': [{'retain': 211}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of this grea",212,[],0,,5,30,0.75,1,0,1,105
106,text-insert,user,1629426478039,"{'ops': [{'retain': 212}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of this great",213,[],0,,5,30,0.75,1,0,1,106
107,text-insert,user,1629426478215,"{'ops': [{'retain': 213}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien may have acted differently, it has been proposed, if it was aware of this great ",214,[],0,,5,30,0.75,1,0,1,107
