,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
20,text-insert,user,1630407077770,"{'ops': [{'retain': 139}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is tho",140,[],0,,5,30,0.3,1,0,0,20
21,text-insert,user,1630407077869,"{'ops': [{'retain': 140}, {'insert': 'u'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is thou",141,[],0,,5,30,0.3,1,0,0,21
22,text-insert,user,1630407077974,"{'ops': [{'retain': 141}, {'insert': 'g'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is thoug",142,[],0,,5,30,0.3,1,0,0,22
23,text-insert,user,1630407078141,"{'ops': [{'retain': 142}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though",143,[],0,,5,30,0.3,1,0,0,23
24,text-insert,user,1630407079549,"{'ops': [{'retain': 143}, {'insert': ','}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,",144,[],0,,5,30,0.3,1,0,0,24
25,text-insert,user,1630407083011,"{'ops': [{'retain': 144}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,h",145,[],0,,5,30,0.3,1,0,0,25
26,text-insert,user,1630407083131,"{'ops': [{'retain': 145}, {'insert': 'u'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,hu",146,[],0,,5,30,0.3,1,0,0,26
27,text-insert,user,1630407083471,"{'ops': [{'retain': 146}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,hum",147,[],0,,5,30,0.3,1,0,0,27
28,text-insert,user,1630407083652,"{'ops': [{'retain': 147}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,huma",148,[],0,,5,30,0.3,1,0,0,28
29,text-insert,user,1630407083751,"{'ops': [{'retain': 148}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,human",149,[],0,,5,30,0.3,1,0,0,29
30,text-insert,user,1630407083929,"{'ops': [{'retain': 149}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,humans",150,[],0,,5,30,0.3,1,0,0,30
31,text-insert,user,1630407084109,"{'ops': [{'retain': 150}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,humans ",151,[],0,,5,30,0.3,1,0,0,31
32,text-delete,user,1630407084703,"{'ops': [{'retain': 150}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,humans",150,[],0,,5,30,0.3,1,0,0,32
33,text-delete,user,1630407084890,"{'ops': [{'retain': 149}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,human",149,[],0,,5,30,0.3,1,0,0,33
34,text-delete,user,1630407085040,"{'ops': [{'retain': 148}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,huma",148,[],0,,5,30,0.3,1,0,0,34
35,text-delete,user,1630407085149,"{'ops': [{'retain': 147}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,hum",147,[],0,,5,30,0.3,1,0,0,35
36,text-delete,user,1630407085270,"{'ops': [{'retain': 146}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,hu",146,[],0,,5,30,0.3,1,0,0,36
37,text-delete,user,1630407085395,"{'ops': [{'retain': 145}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,h",145,[],0,,5,30,0.3,1,0,0,37
38,text-delete,user,1630407085530,"{'ops': [{'retain': 144}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though,",144,[],0,,5,30,0.3,1,0,0,38
39,text-insert,user,1630407085941,"{'ops': [{'retain': 144}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, ",145,[],0,,5,30,0.3,1,0,0,39
40,text-insert,user,1630407087120,"{'ops': [{'retain': 145}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, h",146,[],0,,5,30,0.3,1,0,0,40
41,text-insert,user,1630407087209,"{'ops': [{'retain': 146}, {'insert': 'u'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, hu",147,[],0,,5,30,0.3,1,0,0,41
42,text-insert,user,1630407087491,"{'ops': [{'retain': 147}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, hum",148,[],0,,5,30,0.3,1,0,0,42
43,text-insert,user,1630407087670,"{'ops': [{'retain': 148}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, huma",149,[],0,,5,30,0.3,1,0,0,43
44,text-insert,user,1630407087774,"{'ops': [{'retain': 149}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, human",150,[],0,,5,30,0.3,1,0,0,44
45,text-insert,user,1630407087929,"{'ops': [{'retain': 150}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans",151,[],0,,5,30,0.3,1,0,0,45
46,text-insert,user,1630407088071,"{'ops': [{'retain': 151}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans ",152,[],0,,5,30,0.3,1,0,0,46
47,text-insert,user,1630407089559,"{'ops': [{'retain': 152}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans d",153,[],0,,5,30,0.3,1,0,0,47
48,text-insert,user,1630407089709,"{'ops': [{'retain': 153}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do",154,[],0,,5,30,0.3,1,0,0,48
49,text-insert,user,1630407089831,"{'ops': [{'retain': 154}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do ",155,[],0,,5,30,0.3,1,0,0,49
50,text-insert,user,1630407090001,"{'ops': [{'retain': 155}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do n",156,[],0,,5,30,0.3,1,0,0,50
51,text-insert,user,1630407090175,"{'ops': [{'retain': 156}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do no",157,[],0,,5,30,0.3,1,0,0,51
52,text-insert,user,1630407090310,"{'ops': [{'retain': 157}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not",158,[],0,,5,30,0.3,1,0,0,52
53,text-insert,user,1630407090420,"{'ops': [{'retain': 158}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not ",159,[],0,,5,30,0.3,1,0,0,53
54,text-insert,user,1630407090751,"{'ops': [{'retain': 159}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not r",160,[],0,,5,30,0.3,1,0,0,54
55,text-insert,user,1630407090849,"{'ops': [{'retain': 160}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not re",161,[],0,,5,30,0.3,1,0,0,55
56,text-insert,user,1630407090928,"{'ops': [{'retain': 161}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not rea",162,[],0,,5,30,0.3,1,0,0,56
57,text-insert,user,1630407091111,"{'ops': [{'retain': 162}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not real",163,[],0,,5,30,0.3,1,0,0,57
58,text-insert,user,1630407091269,"{'ops': [{'retain': 163}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not reall",164,[],0,,5,30,0.3,1,0,0,58
59,text-insert,user,1630407091370,"{'ops': [{'retain': 164}, {'insert': 'y'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really",165,[],0,,5,30,0.3,1,0,0,59
60,text-insert,user,1630407091491,"{'ops': [{'retain': 165}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really ",166,[],0,,5,30,0.3,1,0,0,60
61,text-insert,user,1630407092669,"{'ops': [{'retain': 166}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really r",167,[],0,,5,30,0.3,1,0,0,61
62,text-insert,user,1630407092794,"{'ops': [{'retain': 167}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really re",168,[],0,,5,30,0.3,1,0,0,62
63,text-insert,user,1630407092970,"{'ops': [{'retain': 168}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really rea",169,[],0,,5,30,0.3,1,0,0,63
64,text-insert,user,1630407093150,"{'ops': [{'retain': 169}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really real",170,[],0,,5,30,0.3,1,0,0,64
65,text-insert,user,1630407093369,"{'ops': [{'retain': 170}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really reali",171,[],0,,5,30,0.3,1,0,0,65
66,text-insert,user,1630407093747,"{'ops': [{'retain': 171}, {'insert': 'z'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realiz",172,[],0,,5,30,0.3,1,0,0,66
67,text-insert,user,1630407094010,"{'ops': [{'retain': 172}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize",173,[],0,,5,30,0.3,1,0,0,67
68,text-insert,user,1630407094203,"{'ops': [{'retain': 173}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize ",174,[],0,,5,30,0.3,1,0,0,68
69,text-insert,user,1630407095632,"{'ops': [{'retain': 174}, {'insert': 'w'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize w",175,[],0,,5,30,0.3,1,0,0,69
70,text-insert,user,1630407095780,"{'ops': [{'retain': 175}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize wh",176,[],0,,5,30,0.3,1,0,0,70
71,text-insert,user,1630407095883,"{'ops': [{'retain': 176}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who",177,[],0,,5,30,0.3,1,0,0,71
72,text-insert,user,1630407096059,"{'ops': [{'retain': 177}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who ",178,[],0,,5,30,0.3,1,0,0,72
73,text-insert,user,1630407096619,"{'ops': [{'retain': 178}, {'insert': 'M'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who M",179,[],0,,5,30,0.3,1,0,0,73
74,text-insert,user,1630407096830,"{'ops': [{'retain': 179}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Ma",180,[],0,,5,30,0.3,1,0,0,74
75,text-insert,user,1630407097100,"{'ops': [{'retain': 180}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Mat",181,[],0,,5,30,0.3,1,0,0,75
76,text-insert,user,1630407097276,"{'ops': [{'retain': 181}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt",182,[],0,,5,30,0.3,1,0,0,76
77,text-insert,user,1630407097424,"{'ops': [{'retain': 182}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt ",183,[],0,,5,30,0.3,1,0,0,77
78,text-insert,user,1630407097999,"{'ops': [{'retain': 183}, {'insert': 'D'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt D",184,[],0,,5,30,0.3,1,0,0,78
79,text-insert,user,1630407099880,"{'ops': [{'retain': 184}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Da",185,[],0,,5,30,0.3,1,0,0,79
80,text-insert,user,1630407100050,"{'ops': [{'retain': 185}, {'insert': 'm'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Dam",186,[],0,,5,30,0.3,1,0,0,80
81,text-insert,user,1630407100579,"{'ops': [{'retain': 186}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damo",187,[],0,,5,30,0.3,1,0,0,81
82,text-insert,user,1630407100781,"{'ops': [{'retain': 187}, {'insert': 'n'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon",188,[],0,,5,30,0.3,1,0,0,82
83,text-insert,user,1630407100935,"{'ops': [{'retain': 188}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon ",189,[],0,,5,30,0.3,1,0,0,83
84,text-insert,user,1630407101440,"{'ops': [{'retain': 189}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon r",190,[],0,,5,30,0.3,1,0,0,84
85,text-insert,user,1630407101528,"{'ops': [{'retain': 190}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon re",191,[],0,,5,30,0.3,1,0,0,85
86,text-insert,user,1630407101669,"{'ops': [{'retain': 191}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon rea",192,[],0,,5,30,0.3,1,0,0,86
87,text-insert,user,1630407101871,"{'ops': [{'retain': 192}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon real",193,[],0,,5,30,0.3,1,0,0,87
88,text-insert,user,1630407102086,"{'ops': [{'retain': 193}, {'insert': 'l'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon reall",194,[],0,,5,30,0.3,1,0,0,88
89,text-insert,user,1630407102174,"{'ops': [{'retain': 194}, {'insert': 'y'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really",195,[],0,,5,30,0.3,1,0,0,89
90,text-insert,user,1630407102306,"{'ops': [{'retain': 195}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really ",196,[],0,,5,30,0.3,1,0,0,90
91,text-insert,user,1630407104460,"{'ops': [{'retain': 196}, {'insert': 'i'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really i",197,[],0,,5,30,0.3,1,0,0,91
92,text-insert,user,1630407104548,"{'ops': [{'retain': 197}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is",198,[],0,,5,30,0.3,1,0,0,92
93,text-insert,user,1630407105169,"{'ops': [{'retain': 198}, {'insert': '.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is.",199,[],0,,5,30,0.3,1,0,0,93
94,text-insert,user,1630407105361,"{'ops': [{'retain': 199}, {'insert': '.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is..",200,[],0,,5,30,0.3,1,0,0,94
95,text-insert,user,1630407105524,"{'ops': [{'retain': 200}, {'insert': '.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is...",201,[],0,,5,30,0.3,1,0,0,95
96,text-insert,user,1630407105669,"{'ops': [{'retain': 201}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... ",202,[],0,,5,30,0.3,1,0,0,96
97,text-insert,user,1630407106830,"{'ops': [{'retain': 202}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... o",203,[],0,,5,30,0.3,1,0,0,97
98,text-insert,user,1630407107036,"{'ops': [{'retain': 203}, {'insert': 'r'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... or",204,[],0,,5,30,0.3,1,0,0,98
99,text-insert,user,1630407107176,"{'ops': [{'retain': 204}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... or ",205,[],0,,5,30,0.3,1,0,0,99
100,text-insert,user,1630407107499,"{'ops': [{'retain': 205}, {'insert': 'I'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... or I",206,[],0,,5,30,0.3,1,0,0,100
101,text-insert,user,1630407107650,"{'ops': [{'retain': 206}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... or I ",207,[],0,,5,30,0.3,1,0,0,101
102,text-insert,user,1630407108131,"{'ops': [{'retain': 207}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... or I s",208,[],0,,5,30,0.3,1,0,0,102
103,text-insert,user,1630407108211,"{'ops': [{'retain': 208}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... or I sh",209,[],0,,5,30,0.3,1,0,0,103
104,text-insert,user,1630407108379,"{'ops': [{'retain': 209}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The thing is though, humans do not really realize who Matt Damon really is... or I sho",210,[],0,,5,30,0.3,1,0,0,104
